treatment_effect_hat,standard_error_HC3,ci_lower,ci_upper,ci_length,covered,n_selected_outcome_controls,n_selected_treatment_controls,lasso_penalty,outcome_lasso_penalty,treatment_lasso_penalty
2.3691633482127408,,,,,0,240,240,,,
2.363545949596227,inf,-inf,inf,inf,1,240,240,,,
2.1382612475786793,inf,-inf,inf,inf,1,240,240,,,
2.3769027482750196,inf,-inf,inf,inf,1,240,240,,,
2.284554102166008,inf,-inf,inf,inf,1,240,240,,,
2.2583833012359786,inf,-inf,inf,inf,1,240,240,,,
2.3372132582894265,inf,-inf,inf,inf,1,240,240,,,
2.2136014320047943,,,,,0,240,240,,,
2.157508999539777,inf,-inf,inf,inf,1,240,240,,,
2.0416056178190916,inf,-inf,inf,inf,1,240,240,,,
2.2315843676353397,inf,-inf,inf,inf,1,240,240,,,
2.3193132167271906,inf,-inf,inf,inf,1,240,240,,,
2.1563248352652193,inf,-inf,inf,inf,1,240,240,,,
2.296648692240839,inf,-inf,inf,inf,1,240,240,,,
2.1362242881014923,inf,-inf,inf,inf,1,240,240,,,
1.9255858985583776,inf,-inf,inf,inf,1,240,240,,,
2.289062826243075,inf,-inf,inf,inf,1,240,240,,,
2.157393854133156,inf,-inf,inf,inf,1,240,240,,,
2.142592481570985,inf,-inf,inf,inf,1,240,240,,,
2.183154403836271,inf,-inf,inf,inf,1,240,240,,,
2.2760822432299683,,,,,0,240,240,,,
2.1529260369191006,inf,-inf,inf,inf,1,240,240,,,
2.1740966678705576,inf,-inf,inf,inf,1,240,240,,,
2.0753165317941966,inf,-inf,inf,inf,1,240,240,,,
2.1799839616521375,,,,,0,240,240,,,
2.244883570859261,inf,-inf,inf,inf,1,240,240,,,
2.320817971797938,,,,,0,240,240,,,
2.153677600099157,inf,-inf,inf,inf,1,240,240,,,
2.1998521688660575,inf,-inf,inf,inf,1,240,240,,,
2.0695504792919124,inf,-inf,inf,inf,1,240,240,,,
2.1177448920341826,inf,-inf,inf,inf,1,240,240,,,
2.4007665127112343,inf,-inf,inf,inf,1,240,240,,,
2.1804430595182343,,,,,0,240,240,,,
