treatment_effect_hat,standard_error_HC3,ci_lower,ci_upper,ci_length,covered,n_selected_outcome_controls,n_selected_treatment_controls,lasso_penalty,outcome_lasso_penalty,treatment_lasso_penalty
2.3619702053861475,inf,-inf,inf,inf,1,384,384,,,
2.1810844669565963,,,,,0,384,384,,,
2.0991342378976694,inf,-inf,inf,inf,1,384,384,,,
2.129832960440977,,,,,0,384,384,,,
2.135224764580907,inf,-inf,inf,inf,1,384,384,,,
2.362613081588984,,,,,0,384,384,,,
2.1174485934669094,inf,-inf,inf,inf,1,384,384,,,
2.0573156301037185,inf,-inf,inf,inf,1,384,384,,,
2.1766036793707855,inf,-inf,inf,inf,1,384,384,,,
2.3007263738143413,inf,-inf,inf,inf,1,384,384,,,
2.2804525326987157,,,,,0,384,384,,,
2.135687375881366,inf,-inf,inf,inf,1,384,384,,,
2.1561116530309414,inf,-inf,inf,inf,1,384,384,,,
2.094916978595527,inf,-inf,inf,inf,1,384,384,,,
2.1271414233638235,inf,-inf,inf,inf,1,384,384,,,
2.356296927715387,inf,-inf,inf,inf,1,384,384,,,
2.3131816433346613,inf,-inf,inf,inf,1,384,384,,,
2.116462170305429,inf,-inf,inf,inf,1,384,384,,,
2.1269028166830015,inf,-inf,inf,inf,1,384,384,,,
2.06974093747924,inf,-inf,inf,inf,1,384,384,,,
2.0168707069837,inf,-inf,inf,inf,1,384,384,,,
2.1430874561166697,inf,-inf,inf,inf,1,384,384,,,
2.3828052648834896,,,,,0,384,384,,,
1.999018502961543,inf,-inf,inf,inf,1,384,384,,,
2.1974645317509856,inf,-inf,inf,inf,1,384,384,,,
2.0650277426623096,inf,-inf,inf,inf,1,384,384,,,
2.1091041630910743,inf,-inf,inf,inf,1,384,384,,,
2.043662105697389,,,,,0,384,384,,,
1.98017609547401,,,,,0,384,384,,,
2.2299246105406914,,,,,0,384,384,,,
2.077435241084987,inf,-inf,inf,inf,1,384,384,,,
2.128998884893779,inf,-inf,inf,inf,1,384,384,,,
2.2328833306029545,inf,-inf,inf,inf,1,384,384,,,
2.2673820764481167,inf,-inf,inf,inf,1,384,384,,,
2.211114589184329,inf,-inf,inf,inf,1,384,384,,,
2.0986488339365845,inf,-inf,inf,inf,1,384,384,,,
2.076882951390786,,,,,0,384,384,,,
2.150682565426292,inf,-inf,inf,inf,1,384,384,,,
2.3277267002654596,inf,-inf,inf,inf,1,384,384,,,
1.9668453256193281,inf,-inf,inf,inf,1,384,384,,,
2.042750109738054,inf,-inf,inf,inf,1,384,384,,,
2.2094412708009705,inf,-inf,inf,inf,1,384,384,,,
2.000088266905304,inf,-inf,inf,inf,1,384,384,,,
2.0778689085019235,,,,,0,384,384,,,
2.223304618897635,,,,,0,384,384,,,
2.2511373189298336,inf,-inf,inf,inf,1,384,384,,,
2.0864755196588276,inf,-inf,inf,inf,1,384,384,,,
2.089598798901312,,,,,0,384,384,,,
1.979646195932755,inf,-inf,inf,inf,1,384,384,,,
2.166310025238492,inf,-inf,inf,inf,1,384,384,,,
2.064695678067466,inf,-inf,inf,inf,1,384,384,,,
2.1632477188609736,inf,-inf,inf,inf,1,384,384,,,
2.190337014920339,inf,-inf,inf,inf,1,384,384,,,
2.0830228488248177,inf,-inf,inf,inf,1,384,384,,,
2.101653714091916,inf,-inf,inf,inf,1,384,384,,,
2.0176236165982147,inf,-inf,inf,inf,1,384,384,,,
2.1166638027929054,inf,-inf,inf,inf,1,384,384,,,
2.23744012132675,inf,-inf,inf,inf,1,384,384,,,
2.253503401146361,inf,-inf,inf,inf,1,384,384,,,
2.185630594059796,inf,-inf,inf,inf,1,384,384,,,
2.0465176435331864,inf,-inf,inf,inf,1,384,384,,,
2.1171052214826025,inf,-inf,inf,inf,1,384,384,,,
2.2347919527758116,inf,-inf,inf,inf,1,384,384,,,
2.18630234224657,,,,,0,384,384,,,
2.181510308220498,inf,-inf,inf,inf,1,384,384,,,
1.9214464221403227,inf,-inf,inf,inf,1,384,384,,,
2.0428528177101977,inf,-inf,inf,inf,1,384,384,,,
2.195969146372879,inf,-inf,inf,inf,1,384,384,,,
2.08913269116906,inf,-inf,inf,inf,1,384,384,,,
2.1597683724100194,inf,-inf,inf,inf,1,384,384,,,
2.0166563201474883,inf,-inf,inf,inf,1,384,384,,,
2.075213069801904,,,,,0,384,384,,,
2.1085852989179448,inf,-inf,inf,inf,1,384,384,,,
1.951506152670727,inf,-inf,inf,inf,1,384,384,,,
2.023775947908082,inf,-inf,inf,inf,1,384,384,,,
2.1628505370132265,inf,-inf,inf,inf,1,384,384,,,
2.095268010161498,inf,-inf,inf,inf,1,384,384,,,
2.2545015923140506,inf,-inf,inf,inf,1,384,384,,,
2.0211813072644587,,,,,0,384,384,,,
2.1050032551993625,inf,-inf,inf,inf,1,384,384,,,
2.2404542693707272,inf,-inf,inf,inf,1,384,384,,,
2.179755523398046,inf,-inf,inf,inf,1,384,384,,,
2.068983753662926,inf,-inf,inf,inf,1,384,384,,,
1.9969794291245888,inf,-inf,inf,inf,1,384,384,,,
2.011846368129839,inf,-inf,inf,inf,1,384,384,,,
2.252130056945282,inf,-inf,inf,inf,1,384,384,,,
2.1283892868446834,inf,-inf,inf,inf,1,384,384,,,
2.122761618103686,inf,-inf,inf,inf,1,384,384,,,
2.1386775963664353,inf,-inf,inf,inf,1,384,384,,,
2.10329198026516,inf,-inf,inf,inf,1,384,384,,,
2.200792690347856,,,,,0,384,384,,,
2.0956452497591878,inf,-inf,inf,inf,1,384,384,,,
2.0824246797448223,inf,-inf,inf,inf,1,384,384,,,
2.2173906899313374,inf,-inf,inf,inf,1,384,384,,,
2.2741087088376055,inf,-inf,inf,inf,1,384,384,,,
2.0207285473520793,inf,-inf,inf,inf,1,384,384,,,
2.042746060836098,inf,-inf,inf,inf,1,384,384,,,
2.0989717891394024,inf,-inf,inf,inf,1,384,384,,,
2.123639438622822,inf,-inf,inf,inf,1,384,384,,,
2.1895331647234197,,,,,0,384,384,,,
2.2480582981295516,inf,-inf,inf,inf,1,384,384,,,
2.1479990994654417,inf,-inf,inf,inf,1,384,384,,,
2.164475354066286,inf,-inf,inf,inf,1,384,384,,,
2.067360918696604,inf,-inf,inf,inf,1,384,384,,,
2.3016429521552024,inf,-inf,inf,inf,1,384,384,,,
2.1752515499333387,inf,-inf,inf,inf,1,384,384,,,
2.066444273840001,inf,-inf,inf,inf,1,384,384,,,
1.9855401610093117,inf,-inf,inf,inf,1,384,384,,,
2.193584463866399,,,,,0,384,384,,,
2.169194060129513,inf,-inf,inf,inf,1,384,384,,,
2.1086849722220746,inf,-inf,inf,inf,1,384,384,,,
2.0135552412857223,inf,-inf,inf,inf,1,384,384,,,
2.1173106312018253,inf,-inf,inf,inf,1,384,384,,,
2.1767250771906554,inf,-inf,inf,inf,1,384,384,,,
2.3380427318827404,inf,-inf,inf,inf,1,384,384,,,
2.0601497258785257,inf,-inf,inf,inf,1,384,384,,,
2.235047485727216,inf,-inf,inf,inf,1,384,384,,,
2.07022026264951,inf,-inf,inf,inf,1,384,384,,,
2.1157091602429836,inf,-inf,inf,inf,1,384,384,,,
2.1276709818710344,inf,-inf,inf,inf,1,384,384,,,
2.1742668961888945,inf,-inf,inf,inf,1,384,384,,,
2.17722142845622,,,,,0,384,384,,,
2.2932762994279976,inf,-inf,inf,inf,1,384,384,,,
2.1945225855455184,inf,-inf,inf,inf,1,384,384,,,
2.088043179776666,inf,-inf,inf,inf,1,384,384,,,
2.0844319445570205,,,,,0,384,384,,,
2.118651674535392,inf,-inf,inf,inf,1,384,384,,,
1.9547804141352105,,,,,0,384,384,,,
2.190132255256913,inf,-inf,inf,inf,1,384,384,,,
2.1132849227822,inf,-inf,inf,inf,1,384,384,,,
1.965577788350665,inf,-inf,inf,inf,1,384,384,,,
2.1435188315305744,inf,-inf,inf,inf,1,384,384,,,
2.1751689300670334,,,,,0,384,384,,,
1.9353449415854596,inf,-inf,inf,inf,1,384,384,,,
1.9960823092899358,inf,-inf,inf,inf,1,384,384,,,
2.127306668597142,inf,-inf,inf,inf,1,384,384,,,
2.1491035815678936,inf,-inf,inf,inf,1,384,384,,,
2.281825041129332,inf,-inf,inf,inf,1,384,384,,,
2.1487474291700117,inf,-inf,inf,inf,1,384,384,,,
2.1912264312621947,,,,,0,384,384,,,
2.1139546009006356,,,,,0,384,384,,,
2.2643782887985644,inf,-inf,inf,inf,1,384,384,,,
2.185473143853618,inf,-inf,inf,inf,1,384,384,,,
2.198284154498271,,,,,0,384,384,,,
2.3635638291196246,inf,-inf,inf,inf,1,384,384,,,
1.9391898390162376,,,,,0,384,384,,,
2.3015802135612553,inf,-inf,inf,inf,1,384,384,,,
2.142039189440742,inf,-inf,inf,inf,1,384,384,,,
2.019230561302011,inf,-inf,inf,inf,1,384,384,,,
