treatment_effect_hat,standard_error_HC3,ci_lower,ci_upper,ci_length,covered,n_selected_outcome_controls,n_selected_treatment_controls,lasso_penalty,outcome_lasso_penalty,treatment_lasso_penalty
2.0585649976741274,0.08621216032063408,1.8895922684162914,2.2275377269319634,0.33794545851567204,1,16,19,0.5157249713786413,0.5157249713786413,0.2121065274656715
2.1352555955175783,0.06908047468829308,1.999860353093593,2.2706508379415635,0.2707904848479705,1,19,20,0.5242084401958143,0.5242084401958143,0.21370058034963435
2.014281587275664,0.06106178251552051,1.8946026927134263,2.1339604818379017,0.23935778912447536,1,20,19,0.5201313247557433,0.5201313247557433,0.21941445777869445
2.056794989006958,0.0652385679200497,1.9289297454806906,2.1846602325332256,0.255730487052535,1,20,20,0.5518647439297977,0.5518647439297977,0.23094424667583072
2.110577829936982,0.0622737268792593,1.9885235680705498,2.232632091803414,0.24410852373286418,1,18,12,0.5059826689934718,0.5059826689934718,0.20845673834110381
2.0487884447484825,0.13027564791353705,1.7934528667753293,2.304124022721636,0.5106711559463066,1,25,23,0.5112408466267793,0.5112408466267793,0.209226296667799
2.0788383661395393,0.08540434071625186,1.911448934212298,2.246227798066781,0.33477886385448286,1,13,17,0.5162311946625228,0.5162311946625228,0.2109523818076859
1.9420584998921224,0.06702932690887314,1.8106834332427695,2.073433566541475,0.26275013329870567,1,16,15,0.4855351016518081,0.4855351016518081,0.20528104854133247
2.0705073159413656,0.07385124448398511,1.9257615365392924,2.2152530953434386,0.28949155880414623,1,20,15,0.5145467286486106,0.5145467286486106,0.21025000063793314
1.9904968137351333,0.050837135994651964,1.8908578581084508,2.090135769361816,0.19927791125336536,1,22,23,0.5316188330594742,0.5316188330594742,0.22940710014528667
2.0171007828560876,0.04476489551096227,1.9293631998829028,2.1048383658292726,0.1754751659463698,1,18,23,0.6205286583226941,0.6205286583226941,0.2655932028874099
1.9711418261561984,0.04811998803359764,1.8768283826738485,2.065455269638548,0.18862688696469943,1,13,16,0.5833152761284479,0.5833152761284479,0.2566921467864449
1.9984697687158965,0.045467270353000175,1.9093555563486704,2.0875839810831227,0.17822842473445233,1,19,19,0.5335709440694777,0.5335709440694777,0.2303662644943116
2.0068948914434293,0.0488372947163804,1.9111755526969554,2.102614230189903,0.19143867749294774,1,11,14,0.5340063028892733,0.5340063028892733,0.23043020270635034
1.9889051578934736,0.07244611981450196,1.846913372237376,2.130896943549571,0.28398357131219476,1,16,17,0.516875238531211,0.516875238531211,0.2168805756311908
2.1233900139392174,0.06642179998904282,1.9932056781723706,2.2535743497060645,0.2603686715336939,1,22,23,0.5376788557394386,0.5376788557394386,0.22694316251022822
2.1056406345947947,0.08128816323178337,1.9463187622910862,2.2649625068985033,0.31864374460741707,1,14,16,0.5355294968939549,0.5355294968939549,0.22294365714167774
1.9499864262104016,0.06315282142014478,1.8262091707048282,2.0737636817159752,0.247554511011147,1,14,17,0.527623189994309,0.527623189994309,0.22940045897748654
2.049143826453876,0.03522366509599966,1.980106711462216,2.118180941445536,0.13807422998331997,1,16,16,0.5863969497636992,0.5863969497636992,0.25539923773395445
2.0829648154504183,0.06170311691973676,1.9620289285538703,2.2039007023469663,0.241871773793096,1,14,10,0.5242476515000135,0.5242476515000135,0.2160079182236348
2.039424506364866,0.07367881651871162,1.8950166795646564,2.1838323331650757,0.2888156536004194,1,21,17,0.5184689014738553,0.5184689014738553,0.21662481965601688
2.143778255443587,0.09338117895978233,1.960754507848524,2.3268020030386496,0.3660474951901256,1,14,17,0.5246882494406813,0.5246882494406813,0.20708264496245155
2.1043652649991325,0.06866570250470252,1.9697829611167736,2.2389475688814913,0.2691646077647176,1,9,11,0.6078588278147992,0.6078588278147992,0.25771891471795094
2.0928417601844314,0.08828788773592286,1.919800679950907,2.2658828404179556,0.34608216046704854,1,20,21,0.5534095349735022,0.5534095349735022,0.22800800695879744
1.9044742100916587,0.1707395195085833,1.5698309011171616,2.239117519066156,0.6692866179489945,1,10,11,0.5403517219518964,0.5403517219518964,0.22829717328613897
2.0785963376021144,0.062359175565241905,1.9563745993886301,2.2008180758155986,0.2444434764269685,1,23,21,0.5172202254392039,0.5172202254392039,0.21667703258945395
2.128507910142121,0.05934257404027052,2.012198602273289,2.244817218010953,0.23261861573766396,0,19,25,0.5452808858657716,0.5452808858657716,0.22705064472135328
2.0380076126303273,0.06882809112829333,1.9031070328942314,2.172908192366423,0.2698011594721914,1,16,15,0.5534879033084135,0.5534879033084135,0.22890059196351936
1.96468853592225,0.06166275008996036,1.8438317665582336,2.0855453052862662,0.2417135387280327,1,18,14,0.48400560084431593,0.48400560084431593,0.20642878783277607
1.9517273261052752,0.08090841428289229,1.7931497480645602,2.1103049041459903,0.3171551560814301,1,17,16,0.49426406113834764,0.49426406113834764,0.2069110590987105
1.9095816655402165,0.06033672530121467,1.7913238570047492,2.0278394740756838,0.2365156170709346,1,18,19,0.5511665664455675,0.5511665664455675,0.24138411816952135
2.0016509165478436,0.050215198748399324,1.90323093552446,2.1000708975712272,0.19683996204676713,1,23,25,0.565957067416266,0.565957067416266,0.24149091454356017
1.9738609484236478,0.10572544068277788,1.7666428924357773,2.1810790044115183,0.41443611197574093,1,16,17,0.6529490706183074,0.6529490706183074,0.29347560403378586
1.9782430369865396,0.08049145182743425,1.8204826903414277,2.1360033836316514,0.3155206932902237,1,22,22,0.5560490181259883,0.5560490181259883,0.23571767927183468
2.0038996756466956,0.07135969750132355,1.8640372385964286,2.1437621126969626,0.27972487410053404,1,16,14,0.5216705696494537,0.5216705696494537,0.21752839961735815
1.918291077985851,0.08129795329915032,1.758950017502697,2.077632138469005,0.318682120966308,1,13,13,0.5058442903478951,0.5058442903478951,0.21600777813717803
2.0359763307557843,0.03942670670694473,1.958701405581149,2.11325125593042,0.15454985034927105,1,16,20,0.6145114684344706,0.6145114684344706,0.27112155272076494
1.935621582991439,0.05861322008559851,1.8207417826057462,2.0505013833771315,0.22975960077138535,1,18,16,0.5473207405154453,0.5473207405154453,0.23986746758914607
1.8915861958584939,0.09945109356214904,1.6966656342535584,2.0865067574634293,0.38984112320987085,1,11,9,0.5021484226968078,0.5021484226968078,0.20446264084137364
2.0233222312114805,0.07634560726857732,1.8736875905872297,2.1729568718357313,0.2992692812485016,1,18,21,0.5415491638259264,0.5415491638259264,0.23132912667016736
2.040948369605789,0.06265595043402054,1.918144963337982,2.163751775873596,0.24560681253561412,1,19,20,0.504678104257462,0.504678104257462,0.21501146274525063
1.99171751685502,0.10414704747924367,1.7875930546995193,2.195841979010521,0.40824892431100146,1,11,13,0.6000572686049824,0.6000572686049824,0.24923516540581864
2.0877993684681133,0.05925001824622258,1.971671466622176,2.2039272703140504,0.23225580369187449,1,11,14,0.5528235347093884,0.5528235347093884,0.23480479553052272
2.003682991230585,0.07047464629996227,1.86555522265946,2.14181075980171,0.27625553714224993,1,15,18,0.5111320260963156,0.5111320260963156,0.20904579808138327
1.8968944600482192,0.09043719654407581,1.7196408119590603,2.074148108137378,0.35450729617831755,1,13,13,0.5776902046564617,0.5776902046564617,0.25258544247687675
2.0184327558869963,0.0534409071118782,1.9136905026465647,2.123175009127428,0.20948450648086325,1,11,12,0.5289261610127566,0.5289261610127566,0.22301061530276273
2.0438063694013153,0.061512274590270984,1.923244526597246,2.164368212205385,0.2411236856081389,1,30,26,0.6198441034409995,0.6198441034409995,0.26463631128259957
2.0306906145315566,0.046436957529417726,1.9396758502222817,2.1217053788408315,0.18202952861854982,1,15,10,0.5446193975934781,0.5446193975934781,0.23271942731489137
1.9938918362047655,0.06465375498802375,1.8671728049629621,2.120610867446569,0.2534380624836068,1,8,12,0.5256550488431432,0.5256550488431432,0.22384128546019566
1.987212302139931,0.07979195156947828,1.8308229508075895,2.1436016534722726,0.3127787026646831,1,10,12,0.514509018169951,0.514509018169951,0.21649156974530825
1.9644474714441378,0.045603355248089235,1.8750665375836972,2.0538284053045786,0.17876186772088132,1,20,16,0.540068424103604,0.540068424103604,0.23939769389996463
