treatment_effect_hat,standard_error_HC3,ci_lower,ci_upper,ci_length,covered,n_selected_outcome_controls,n_selected_treatment_controls,lasso_penalty,outcome_lasso_penalty,treatment_lasso_penalty
1.9651308262848879,0.0756373318799917,1.816884379913401,2.113377272656375,0.2964928927429742,1,17,17,0.5137230459459702,0.5137230459459702,0.2222316065445368
1.9910783449978713,0.06692707835203422,1.859903681837394,2.122253008158349,0.26234932632095487,1,16,15,0.4824710896145559,0.4824710896145559,0.2043888382301704
1.9959264103976961,0.04851252352056433,1.9008436114982379,2.0910092092971544,0.1901655977989165,1,15,22,0.5095620064330653,0.5095620064330653,0.21877719294489914
2.041858709421908,0.06189700402711677,1.9205428107778282,2.1631746080659875,0.2426317972881593,1,16,17,0.5387326051593064,0.5387326051593064,0.22723197670960016
2.095370466153664,0.04180133121835749,2.0134413624598535,2.1772995698474746,0.16385820738762114,0,18,17,0.5456253758672005,0.5456253758672005,0.22885671268355579
1.937198089506767,0.04775741885398992,1.8435952685583528,2.0308009104551816,0.18720564189682887,1,20,19,0.5902437209756399,0.5902437209756399,0.25342154140900475
1.9455696323517615,0.11962313485005105,1.7111125963278833,2.18002666837564,0.4689140720477567,1,14,12,0.5344065445981301,0.5344065445981301,0.23300461019008883
2.060013863549919,0.057820071453456565,1.9466886059176118,2.1733391211822264,0.22665051526461455,1,10,11,0.5338620758782067,0.5338620758782067,0.22898736142536436
1.9089176539583461,0.08343961011400063,1.7453790232508408,2.072456284665851,0.32707726141501037,1,14,11,0.4995685542489021,0.4995685542489021,0.20748556033245008
1.9901440939219062,0.049999131237161654,1.8921475974387778,2.0881405904050347,0.19599299296625694,1,13,17,0.5355916590503986,0.5355916590503986,0.22472573430933038
2.0861948617066695,0.07000695048843918,1.94898376008185,2.223405963331489,0.27442220324963884,1,14,12,0.4946382107782037,0.4946382107782037,0.2038702789264762
2.0722554697939244,0.060102352600809,1.9544570233102114,2.190053916277637,0.2355968929674257,1,12,13,0.5033169119252211,0.5033169119252211,0.21325014067517478
2.091694914122281,0.07257195131316777,1.9494565032606779,2.233933324983884,0.2844768217232063,1,13,10,0.5028883213112687,0.5028883213112687,0.20868722108867324
2.0657071053073195,0.05204507733425162,1.9637006281595843,2.1677135824550544,0.20401295429547006,1,11,16,0.5685383446209837,0.5685383446209837,0.24656707087829763
2.003112290758347,0.05667317223799853,1.8920349142822346,2.1141896672344593,0.22215475295222475,1,13,14,0.49990960112306077,0.49990960112306077,0.21707271957507832
1.9914227411564323,0.05425730788814669,1.8850803717975637,2.097765110515301,0.21268473871773708,1,17,21,0.5174586003832126,0.5174586003832126,0.2254913002530161
2.0117115145569597,0.0586572791692133,1.8967453599541901,2.1266776691597293,0.2299323092055392,1,11,14,0.5366539816651619,0.5366539816651619,0.23179019064622053
2.0229107225580796,0.045584160101367725,1.9335674104938911,2.112254034622268,0.17868662412837666,1,21,17,0.5315493950091352,0.5315493950091352,0.23055840122801527
1.8831472107414386,0.055824431941291955,1.773733334679099,1.9925610868037782,0.2188277521246791,0,15,16,0.5230187474965824,0.5230187474965824,0.22539728963883132
2.0300681710355923,0.07305981180677976,1.8868735711770297,2.173262770894155,0.2863891997171253,1,16,17,0.49497529158381676,0.49497529158381676,0.20522532071529115
1.9656940753368843,0.06646867213726543,1.835417871847643,2.0959702788261256,0.2605524069784826,1,10,12,0.5054920200182192,0.5054920200182192,0.21167366820151748
1.9606796799625197,0.05669196732751078,1.849565465787877,2.071793894137162,0.22222842834928502,1,14,12,0.5184436732330104,0.5184436732330104,0.2230512264656372
2.0451351694599245,0.04977957368924185,1.9475689978632529,2.142701341056596,0.19513234319334316,1,20,15,0.5198811403950172,0.5198811403950172,0.22205516279300644
2.254415421902234,0.08666302500118155,2.0845590141086237,2.424271829695844,0.33971281558722044,0,13,13,0.5597018462426612,0.5597018462426612,0.21927388882313767
2.0690067345077625,0.07397868461222148,1.9240111770441608,2.2140022919713642,0.2899911149272034,1,8,8,0.522664397308328,0.522664397308328,0.21745214800122814
2.0805146071662888,0.06816472102039912,1.9469142089500862,2.2141150053824914,0.26720079643240524,1,15,15,0.4706720100848854,0.4706720100848854,0.19381629415447596
2.044703103368085,0.06328431072919972,1.9206681335524118,2.168738073183758,0.24806993963134616,1,12,12,0.5478186600624058,0.5478186600624058,0.2371035847392535
2.089663366216651,0.060015174023297486,1.9720357866050842,2.207290945828218,0.23525515922313378,1,13,13,0.5093988202766147,0.5093988202766147,0.21178646730760167
2.1826517283587563,0.06816633265670065,2.0490481713934465,2.316255285324066,0.2672071139306196,0,17,15,0.5146697488737395,0.5146697488737395,0.21074229270391742
1.9294692203059751,0.07257790035327298,1.7872191495400231,2.071719291071927,0.2845001415319037,1,17,13,0.5233813683842476,0.5233813683842476,0.22406904387902862
1.9318673763421057,0.049741770315707506,1.8343752979960555,2.029359454688156,0.19498415669210045,1,10,12,0.5070773019846839,0.5070773019846839,0.22665379649309042
1.9572680726664808,0.09274336744760488,1.775494412664211,2.1390417326687508,0.3635473200045398,1,20,18,0.592719742092976,0.592719742092976,0.2659681469572963
1.9952445518245485,0.06209286042794859,1.873544781688697,2.1169443219604003,0.2433995402717033,1,10,13,0.5275127887476608,0.5275127887476608,0.2198640323049441
2.030891393496523,0.08337299963609321,1.8674833169267093,2.1942994700663365,0.3268161531396272,1,16,14,0.523120574937704,0.523120574937704,0.2219032775533298
2.0320883424506535,0.06949233057209901,1.8958858773275877,2.1682908075737193,0.27240493024613155,1,14,14,0.8174355166118322,0.8174355166118322,0.3404634748576342
2.1088964135298403,0.08456941857788139,1.9431433989237001,2.27464942813598,0.33150602921228,1,16,20,0.49946026355194356,0.49946026355194356,0.20199154602018446
