treatment_effect_hat,standard_error_HC3,ci_lower,ci_upper,ci_length,covered,n_selected_outcome_controls,n_selected_treatment_controls,lasso_penalty,outcome_lasso_penalty,treatment_lasso_penalty
2.0475860681866944,0.08683159416258011,1.877399270907839,2.21777286546555,0.3403735945577109,1,18,21,0.5168136389576966,0.5168136389576966,0.2121966324423187
2.1351339368167337,0.06757772040571003,2.0026840386642246,2.2675838349692428,0.26489979630501814,0,22,22,0.5146067615237365,0.5146067615237365,0.20987496903394878
2.002418811425217,0.06073310190805259,1.883384119016033,2.1214535038344007,0.2380693848183677,1,21,21,0.517666033150847,0.517666033150847,0.21812128421828045
2.059018645017119,0.06934455968865227,1.9231058055035724,2.1949314845306653,0.271825679027093,1,22,23,0.5393977916524568,0.5393977916524568,0.22580224556303777
2.092864218653404,0.06269515414688309,1.969983974520326,2.215744462786482,0.24576048826615593,1,22,19,0.5209817734690932,0.5209817734690932,0.21417014900562792
2.0439652637165318,0.1297970145110224,1.7895677899741051,2.2983627374589584,0.5087949474848532,1,28,23,0.5125406790282663,0.5125406790282663,0.2101051336192309
2.068879846266571,0.08234381673226701,1.9074889311217609,2.230270761411381,0.32278183028962015,1,17,15,0.515885026988472,0.515885026988472,0.21021995692485454
1.9342290629627454,0.06806351991749707,1.8008270152634265,2.0676311106620644,0.2668040953986379,1,18,20,0.48479297694161805,0.48479297694161805,0.20501217209621603
2.0635710792186153,0.07519566724156901,1.9161902796316816,2.210951878805549,0.29476159917386724,1,26,19,0.5064661313986178,0.5064661313986178,0.20711934974712307
1.961247610340248,0.04973713241517606,1.8637646221122033,2.058730598568293,0.1949659764560896,1,23,22,0.5294133502354387,0.5294133502354387,0.22840365307126453
2.0159859372264535,0.045818455786473165,1.9261834140577252,2.1057884603951815,0.17960504633745633,1,22,25,0.6009790483145654,0.6009790483145654,0.2577230997875876
1.9393038683313684,0.054779475954644385,1.8319380683682875,2.046669668294449,0.21473159992616164,1,13,14,0.5782496713960462,0.5782496713960462,0.25478461204530006
1.9989738844650118,0.04636760853392684,1.908095041689263,2.0898527272407605,0.18175768555149752,1,26,22,0.534875783894027,0.534875783894027,0.23014382592868404
2.0090510583390655,0.04729952049954125,1.9163457016739507,2.1017564150041803,0.18541071333022963,1,18,19,0.5367266577259685,0.5367266577259685,0.23025155472895523
1.9666033781676187,0.07614690991773854,1.8173581771948353,2.115848579140402,0.29849040194556675,1,19,23,0.519941600516487,0.519941600516487,0.21768684317973863
2.1030938158754333,0.06988089442952254,1.9661297795861234,2.2400578521647434,0.27392807257861995,1,25,24,0.5291498426041603,0.5291498426041603,0.2224622210042931
2.1113586432325446,0.08316703872913607,1.9483542426225902,2.274363043842499,0.32600880121990894,1,15,18,0.537640744483847,0.537640744483847,0.22379013479782822
1.9398853463377361,0.06508655514379783,1.8123180423781122,2.0674526502973603,0.255134607919248,1,14,16,0.5242568783119321,0.5242568783119321,0.22678071843313233
2.0371559314414514,0.03472740848690835,1.9690914615307005,2.1052204013522022,0.13612893982150176,1,18,20,0.5818879364495889,0.5818879364495889,0.25330101415695544
2.059247469691446,0.06326014524208526,1.9352598633601859,2.1832350760227057,0.24797521266251987,1,16,14,0.5240408511549749,0.5240408511549749,0.21607466976984183
2.017037642292207,0.07427866221617536,1.8714541395286872,2.162621145055727,0.2911670055270399,1,23,18,0.5253116546155207,0.5253116546155207,0.21861563411804175
2.124708680195973,0.09198223510480223,1.9444268121730648,2.304990548218881,0.36056373604581626,1,16,16,0.5589430169990216,0.5589430169990216,0.22131241112567254
2.09687617467866,0.07235687425118185,1.95505930711245,2.23869304224487,0.28363373513241985,1,14,14,0.5989761183648291,0.5989761183648291,0.2537104699479293
2.0780351885325308,0.08943214028558645,1.9027514145124478,2.2533189625526138,0.350567548040166,1,23,22,0.5725460950969227,0.5725460950969227,0.23542486670990692
1.8880227405796572,0.17138181400827285,1.5521205575183004,2.223924923641014,0.6718043661227138,1,17,16,0.5398487179430664,0.5398487179430664,0.2272896868584058
2.0656860963021813,0.06482444794919334,1.938632513004071,2.1927396796002916,0.2541071665962207,1,26,24,0.5103857806530436,0.5103857806530436,0.2136787683642027
2.1154326013726754,0.06019183823641579,1.9974587662660395,2.2334064364793114,0.2359476702132719,1,25,29,0.5408978481129878,0.5408978481129878,0.22540296511324476
2.031642780349575,0.06805344697007425,1.898260475264423,2.165025085434727,0.26676461017030384,1,14,16,0.5562925635101775,0.5562925635101775,0.23034494470963032
1.9476629985999012,0.06266332256600511,1.8248451432189152,2.070480853980887,0.245635710761972,1,19,16,0.48215916484180865,0.48215916484180865,0.20530350046699342
1.9333592393731873,0.08194545155322598,1.7727491056319926,2.093969373114382,0.3212202674823894,1,19,20,0.4897330991989368,0.4897330991989368,0.20556468867540148
1.9046113728409162,0.0652022904821867,1.7768172317863116,2.032405513895521,0.2555882821092095,1,23,25,0.5359985869899703,0.5359985869899703,0.2339589645809534
1.9749103538537343,0.050709006412891194,1.8755225275926568,2.0742981801148117,0.1987756525221549,1,30,30,0.5586983314618127,0.5586983314618127,0.23810322905865833
1.958779289771511,0.1043233491079703,1.7543092827732905,2.1632492967697314,0.408940013996441,1,19,20,0.6394484446801512,0.6394484446801512,0.2872881948945633
1.9550331080202812,0.07602350536425424,1.8060297755278554,2.104036440512707,0.2980066649848516,1,23,21,0.5510820171263682,0.5510820171263682,0.23287608766368714
1.9910620585610084,0.07409986427224131,1.8458289933281091,2.1362951237939076,0.2904661304657985,1,16,18,0.5174085993673664,0.5174085993673664,0.21478649409186695
