treatment_effect_hat,standard_error_HC3,ci_lower,ci_upper,ci_length,covered,n_selected_outcome_controls,n_selected_treatment_controls,lasso_penalty,outcome_lasso_penalty,treatment_lasso_penalty
1.960883476379264,0.044886739502104124,1.8729070835717085,2.0488598691868196,0.17595278561511107,1,22,27,0.41173602148100247,0.41173602148100247,0.18396046114281966
2.075631018081491,0.058817943654991656,1.9603499668730011,2.190912069289981,0.23056210241697972,1,27,29,0.4004736066151559,0.4004736066151559,0.1691445924001444
2.011034483630568,0.05002433266700176,1.912988593252594,2.109080374008542,0.1960917807559479,1,23,28,0.3654392573075019,0.3654392573075019,0.15784228617962245
1.9918174751337077,0.04724286393455263,1.8992231632954581,2.084411786971957,0.18518862367649902,1,30,28,0.5004040978298168,0.5004040978298168,0.2106031107241968
1.9323648448738706,0.08228042357896143,1.771098178026406,2.0936315117213353,0.3225333336949294,1,19,18,0.3845794915634918,0.3845794915634918,0.16179268892621126
2.0487250057304527,0.05001746780613565,1.9506925702325353,2.1467574412283703,0.19606487099583503,1,24,18,0.38357807817282374,0.38357807817282374,0.1609521825771866
1.6976518060214212,0.2424917971983669,1.2223766169662313,2.1729269950766112,0.9505503781103799,1,23,19,0.46748304829672427,0.46748304829672427,0.18161028941008892
2.0119232285679103,0.055542955175582234,1.9030610368288465,2.1207854203069743,0.21772438347812773,1,28,34,0.3973375077930723,0.3973375077930723,0.16885891330258407
1.9375862276651834,0.07397776911984347,1.7925924645336708,2.082579990796696,0.2899875262630254,1,27,28,0.4896926768591055,0.4896926768591055,0.22998816895710542
1.9103791397613497,0.07077853544821625,1.7716557594043543,2.0491025201183453,0.277446760713991,1,17,18,0.3579273515620674,0.3579273515620674,0.15236792752336492
2.1192389572051944,0.06869116649027164,1.9846067448282174,2.2538711695821716,0.2692644247539542,1,31,29,0.3727737072687913,0.3727737072687913,0.15331000646259016
2.016345882835923,0.06802983604727096,1.8830098543091072,2.149681911362739,0.2666720570536316,1,25,22,0.4101702148056308,0.4101702148056308,0.17271499107427396
1.9565672007288806,0.038577000198765664,1.8809576697077053,2.032176731750056,0.15121906204235058,1,23,21,0.42037385630032376,0.42037385630032376,0.1878024515338737
2.116183184974205,0.0625530896233982,1.9935813821906385,2.238784987757772,0.2452036055671334,1,24,23,0.3672773294074488,0.3672773294074488,0.14981648897787955
1.9414769772370617,0.07871538697652461,1.7871976537339402,2.095756300740183,0.3085586470062429,1,27,16,0.5131335172565122,0.5131335172565122,0.1539544181582697
1.9088944994112778,0.07122048640036621,1.7693049111051353,2.04848408771742,0.27917917661228486,1,20,21,0.39677546101169553,0.39677546101169553,0.16580544737766287
2.0200971188350128,0.0488303335442276,1.9243914237352486,2.115802813934777,0.19141139019952824,1,22,19,0.35841046041958535,0.35841046041958535,0.15361685343172032
2.0790760653793594,0.05992168272872691,1.9616317253380189,2.1965204054207,0.23488868008268127,1,21,20,0.3876473612705117,0.3876473612705117,0.16201996970294236
1.9043242061812915,0.04915562306809441,1.8079809553302002,2.000667457032383,0.19268650170218282,1,25,27,0.3694206733899997,0.3694206733899997,0.16059286051777233
2.0934236953331036,0.0765800637805591,1.9433295283894274,2.2435178622767795,0.3001883338873521,1,20,20,0.37433664499231245,0.37433664499231245,0.1491493440161964
1.974953096451868,0.07222454442235389,1.8333955905842412,2.116510602319495,0.2831150117352539,1,24,28,0.38130327192062036,0.38130327192062036,0.16471267573737847
1.9802787115365184,0.05269670663186076,1.8769950644341982,2.0835623586388383,0.20656729420464015,1,27,24,0.38461930856045046,0.38461930856045046,0.16743327291330215
1.8739003236598202,0.06786780249835361,1.7408818750531696,2.006918772266471,0.26603689721330137,1,29,32,0.39847031177668646,0.39847031177668646,0.17114619295818523
