treatment_effect_hat,standard_error_HC3,ci_lower,ci_upper,ci_length,covered,n_selected_outcome_controls,n_selected_treatment_controls,lasso_penalty,outcome_lasso_penalty,treatment_lasso_penalty
1.9823927221576152,0.047356106165898984,1.889576459624398,2.0752089846908324,0.18563252506643435,1,20,20,0.4245707943089244,0.4245707943089244,0.18973841353685256
2.1031123020963243,0.05726509985439998,1.9908747688106103,2.215349835382038,0.22447506657142768,1,16,19,0.42056174272654134,0.42056174272654134,0.17830819233889242
2.027471458191443,0.05040714878578107,1.92867526200796,2.1262676543749257,0.1975923923669658,1,11,13,0.37430800964784755,0.37430800964784755,0.16148792512811685
1.998639567241549,0.044883788863716155,1.9106689575789653,2.0866101769041325,0.17594121932516726,1,6,8,0.5272960406468946,0.5272960406468946,0.22146173405239347
1.9290165048947712,0.0835008647073728,1.7653578173903688,2.0926751923991733,0.32731737500880453,1,22,22,0.38647813848337964,0.38647813848337964,0.16269161233110968
2.0681917363639193,0.051873585913293524,1.9665213762249196,2.1698620965029187,0.2033407202779991,1,15,16,0.40252986731966095,0.40252986731966095,0.16845343817610756
1.7730474535039438,0.24809741682476374,1.286785451869985,2.2593094551379025,0.9725240032679174,1,16,18,0.4583624236092804,0.4583624236092804,0.1774499413971337
1.9857128743970416,0.05331668786500836,1.8812140864066615,2.090211662387422,0.2089975759807603,1,14,15,0.40832067516957377,0.40832067516957377,0.17477942360505577
1.974192990157627,0.07654202480907721,1.8241733782280642,2.1242126020871894,0.3000392238591252,1,38,41,0.5038241715426676,0.5038241715426676,0.23488986733569098
1.9360629657896835,0.0685497085617154,1.8017080058580044,2.0704179257213626,0.26870991986335824,1,12,17,0.36817931552989897,0.36817931552989897,0.1572621532937343
2.1576915887592776,0.07035488899457788,2.0197985401935914,2.2955846373249638,0.27578609713137237,0,17,17,0.3820793608553005,0.3820793608553005,0.15656349509448775
2.02924766518739,0.06431557334025143,1.9031914577954525,2.155303872579327,0.25211241478387447,1,14,14,0.43475004014469865,0.43475004014469865,0.1839761086524011
1.968849138923241,0.03746496148341086,1.8954191637335753,2.0422791141129064,0.14685995037933108,1,17,19,0.4343051270316785,0.4343051270316785,0.19448865897495124
2.0967715057112897,0.06298401417691957,1.973325106322767,2.2202179050998123,0.24689279877704529,1,10,11,0.3735041252001966,0.3735041252001966,0.15239274495825034
2.0739611603985075,0.08079261278193015,1.915610549129034,2.2323117716679812,0.31670122253894717,1,10,17,0.5336384285051496,0.5336384285051496,0.16150172781093475
1.9019678487463474,0.08613421550466122,1.7331478885206,2.070787808972095,0.3376399204514948,1,20,25,0.3990335435016936,0.3990335435016936,0.1675545562478937
2.0284244625421652,0.044738686337395764,1.9407382486052354,2.116110676479095,0.17537242787385954,1,17,17,0.36771250761182045,0.36771250761182045,0.1579964296511622
2.0733862457570025,0.05803523307707605,1.9596392790915458,2.1871332124224594,0.2274939333309136,1,13,18,0.4005203376467706,0.4005203376467706,0.16766612716660811
1.965204232876865,0.05259883445270147,1.8621124117207857,2.0682960540329445,0.2061836423121588,1,26,25,0.3812819559639986,0.3812819559639986,0.16433155676942873
2.150911341737558,0.0758699023858178,2.002209065550786,2.2996136179243303,0.29740455237354446,0,15,14,0.37963226081554907,0.37963226081554907,0.15114953584568522
2.0021670968247616,0.07247848300099197,1.8601118804887187,2.1442223131608045,0.2841104326720858,1,13,14,0.41416087775268395,0.41416087775268395,0.17757342466114373
1.9590032382233349,0.053877340603540526,1.853405591057598,2.064600885389072,0.21119529433147388,1,13,18,0.39041856284821913,0.39041856284821913,0.16990848983068044
1.8904052683220434,0.06869734018531853,1.7557609557251228,2.0250495809189637,0.2692886251938409,1,20,20,0.40146457794798024,0.40146457794798024,0.17264486892435435
2.017655744339176,0.019890958141694764,1.9786701827634605,2.0566413059148916,0.07797112315143107,1,22,21,0.5273177435466099,0.5273177435466099,0.24470904147048778
1.9624314691437617,0.052102819698322256,1.860311819042066,2.0645511192454573,0.20423930020339132,1,13,11,0.4051982186241041,0.4051982186241041,0.1783072231615072
2.0532068600790687,0.06544708312778634,1.9249329342554085,2.181480785902729,0.25654785164732075,1,14,15,0.3993314740265755,0.3993314740265755,0.16910130509754556
2.0795772024406647,0.04820359791510274,1.9850998866018132,2.174054518279516,0.18895463167770288,1,15,11,0.4326289356719128,0.4326289356719128,0.18034992514133186
1.9581758205010082,0.06215476438213671,1.8363547208444473,2.079996920157569,0.24364219931312192,1,16,16,0.40387718564377295,0.40387718564377295,0.17227441878935948
2.1554670398194515,0.06857577625133376,2.0210609881549604,2.2898730914839427,0.2688121033289823,0,20,19,0.38865859010636566,0.38865859010636566,0.15848613985296817
1.9393988266621645,0.03447016236213351,1.8718385498911347,2.006959103433194,0.13512055354205943,1,23,24,0.43252603476317014,0.43252603476317014,0.1946984049297967
2.004885095588769,0.07780950788401578,1.852381262481313,2.1573889286962253,0.3050076662149124,1,11,15,0.39258258312052224,0.39258258312052224,0.16591212590138738
1.9611280114811311,0.038002728078847546,1.8866440331323209,2.0356119898299414,0.14896795669762053,1,17,16,0.4187063950450969,0.4187063950450969,0.18300146146817795
2.0071550961071294,0.03356515376004912,1.941368603601884,2.072941588612375,0.13157298501049097,1,12,19,0.49428134905387555,0.49428134905387555,0.21978232331154798
2.036350906472267,0.05378697601110262,1.9309303706531862,2.1417714422913483,0.21084107163816213,1,15,11,0.38130284250640284,0.38130284250640284,0.15586226281052937
1.9510293473010099,0.05814470560432715,1.8370678184248443,2.064990876177175,0.2279230577523308,1,13,13,0.4917635679804778,0.4917635679804778,0.2065664293726198
2.1084859800347484,0.050709598815893875,2.0090969926851217,2.207874967384375,0.1987779746992535,0,15,22,0.4020894654876688,0.4020894654876688,0.16477336187750535
2.083502407537263,0.08618653655231401,1.9145798999424823,2.252424915132043,0.33784501518956067,1,29,27,0.38896513024455726,0.38896513024455726,0.16642365835742537
1.9790701525384278,0.05319296761079874,1.8748138517904567,2.083326453286399,0.20851260149594242,1,14,18,0.3919196211302836,0.3919196211302836,0.17058609776697323
2.1193919984973033,0.04606064952084186,2.0291147843319313,2.2096692126626754,0.1805544283307441,0,18,20,0.46389134772559615,0.46389134772559615,0.1996271950556605
2.0062338472675827,0.059115139879201965,1.8903703021632994,2.1220973923718662,0.23172709020856685,1,15,15,0.41206068912636845,0.41206068912636845,0.18045318560783236
2.139100477745286,0.04263309924905177,2.055541138667823,2.222659816822749,0.16711867815492631,0,37,39,0.45540934491121554,0.45540934491121554,0.19955192584459552
2.009207913111446,0.07460835087036227,1.8629782324596083,2.1554375937632835,0.2924593613036752,1,12,16,0.3828311713366184,0.3828311713366184,0.16097633460207655
2.0146744599941537,0.049146626624790364,1.9183488418479273,2.11100007814038,0.19265123629245284,1,17,19,0.40620245828803386,0.40620245828803386,0.17387280062554705
2.08373975631346,0.06719386545836678,1.952042200033031,2.2154373125938887,0.26339511256085757,1,25,25,0.4308054162672048,0.4308054162672048,0.1743077085483478
2.0681058806899077,0.05153868013795281,1.9670919238087905,2.1691198375710252,0.20202791376223472,1,10,15,0.38925870349446745,0.38925870349446745,0.1649278752949099
1.9109932654941648,0.11574775352262372,1.684131837298403,2.1378546936899263,0.4537228563915232,1,18,17,0.37549615668773567,0.37549615668773567,0.16242791042060808
1.9486337125460225,0.05787096519261719,1.8352087050179218,2.0620587200741234,0.22685001505620161,1,13,12,0.38113986000276684,0.38113986000276684,0.160189354663965
2.0616530362503456,0.02512999940824901,2.0123991424786647,2.1109069300220265,0.09850778754336176,0,17,24,0.5102431931234949,0.5102431931234949,0.23149254829206312
1.9527162954761474,0.04782357121228901,1.8589838182879745,2.0464487726643203,0.1874649543763458,1,18,17,0.3906130051084843,0.3906130051084843,0.17010062135577078
2.0067938658351023,0.04262101964502608,1.923258202346477,2.0903295293237276,0.16707132697725058,1,8,10,0.5060095854628945,0.5060095854628945,0.21183364400854904
2.0116314705055736,0.0483143735819086,1.9169370383494193,2.106325902661728,0.18938886431230872,1,13,12,0.4032963511522746,0.4032963511522746,0.17549095446892649
2.0171792209899753,0.06193009903147275,1.8957984573292899,2.138559984650661,0.24276152732137102,1,24,17,0.3803489713865366,0.3803489713865366,0.15694057701808387
