treatment_effect_hat,standard_error_HC3,ci_lower,ci_upper,ci_length,covered,n_selected_outcome_controls,n_selected_treatment_controls,lasso_penalty,outcome_lasso_penalty,treatment_lasso_penalty
2.033232939693389,0.08135844243147265,1.873773322689427,2.1926925566973505,0.31891923400792344,1,10,11,0.5164489175925162,0.5164489175925162,0.21242701217655263
2.165426893840965,0.06950239026612595,2.0292047120799106,2.301649075602019,0.27244436352210855,0,16,17,0.5366849576313805,0.5366849576313805,0.21878304334628715
2.088023284073457,0.05848742982239486,1.973390028073249,2.2026565400736646,0.2292665120004156,1,19,22,0.5310477949647767,0.5310477949647767,0.223420938241259
2.0981066604994076,0.0594718434815732,1.981543989181321,2.214669331817494,0.23312534263617324,1,8,8,0.5725924157854382,0.5725924157854382,0.23882188633036056
2.130838344157036,0.06397491758861161,2.005449809769439,2.256226878544633,0.2507770687751938,0,9,8,0.5167117740367514,0.5167117740367514,0.21327650365103473
2.103097205322963,0.10469005347018802,1.8979084709818221,2.308285939664104,0.41037746868228187,1,12,15,0.5250701003634605,0.5250701003634605,0.21552104288897753
2.104002864838578,0.08661543962179759,1.9342397226747512,2.273766007002405,0.33952628432765386,1,12,14,0.5268300567788939,0.5268300567788939,0.2148918007678936
1.9683310606343214,0.06696274430966638,1.8370864934814108,2.0995756277872317,0.2624891343058209,1,13,10,0.49692938836322165,0.49692938836322165,0.21051956011571288
2.122044082698217,0.0713108110463442,1.9822774613390413,2.2618107040573925,0.2795332427183512,1,7,11,0.52670377944353,0.52670377944353,0.21569857777502652
2.0037428479349106,0.05326321957449883,1.899348855868244,2.108136840001577,0.2087879841333331,1,16,19,0.5509607721911004,0.5509607721911004,0.23717834164119642
2.0517229764809217,0.04537180543037995,1.962795871923818,2.140650081038025,0.17785420911420702,1,16,17,0.636445533803481,0.636445533803481,0.2740814651334197
2.002001023232209,0.04641826432450266,1.9110228969313232,2.0929791495330945,0.18195625260177128,1,14,20,0.6231138110739229,0.6231138110739229,0.2706431126207202
2.021058990474767,0.045603780171346586,1.931677223780046,2.110440757169488,0.17876353338944218,1,11,11,0.5464985109857957,0.5464985109857957,0.23525426639829483
2.0345021619428785,0.050534602867487136,1.9354561603495692,2.133548163536188,0.19809200318661868,1,7,10,0.5451513106253365,0.5451513106253365,0.23562062244263532
2.021037754094994,0.06898843144888736,1.8858229131052646,2.156252595084724,0.2704296819794594,1,8,8,0.5284764178634802,0.5284764178634802,0.22134839655785676
2.1282620951581643,0.06424975588903412,2.0023348876001674,2.2541893027161612,0.2518544151159938,0,12,14,0.5463503449784333,0.5463503449784333,0.2306818054260136
2.0926690020924865,0.07479937067281134,1.9460649295075148,2.2392730746774583,0.29320814516994353,1,12,12,0.5395155261952069,0.5395155261952069,0.22482569978000314
1.9919073762170836,0.057716282710921274,1.878785540782146,2.1050292116520213,0.22624367086987518,1,11,15,0.5413639724113706,0.5413639724113706,0.23438455702867658
2.064606868345644,0.036978644611331844,1.9921300567103277,2.137083679980961,0.14495362327063321,1,14,15,0.6043056505040376,0.6043056505040376,0.2624548039725399
2.1896565121745724,0.05725034684327827,2.0774478942593206,2.301865130089824,0.22441723583050344,0,12,18,0.5270691652228459,0.5270691652228459,0.21625369042068146
2.049396475304978,0.07259266554874652,1.907117465287673,2.1916754853222824,0.2845580200346094,1,12,12,0.5202906144416422,0.5202906144416422,0.21731033529595825
2.169644569810961,0.08526405114544379,2.00253010038991,2.336759039232012,0.33422893884210225,0,10,14,0.5122678074113306,0.5122678074113306,0.20188154817735204
2.1130805743277294,0.05762128998954474,2.0001449212054836,2.2260162274499753,0.2258713062444917,0,9,11,0.6265119297115566,0.6265119297115566,0.266163331454303
2.1515609134000697,0.08054970335006005,1.9936863958685667,2.3094354309315728,0.3157490350630061,1,15,20,0.5538733840901556,0.5538733840901556,0.22843159773613284
1.9345418365988234,0.16669512623513277,1.6078253927796053,2.2612582804180414,0.6534328876384361,1,9,11,0.5466903021960865,0.5466903021960865,0.23127075671606906
2.0927563720713023,0.056788587509847076,1.981452785819101,2.2040599583235037,0.22260717250440276,1,15,14,0.5261937800763724,0.5261937800763724,0.22213370929932574
2.126063629085974,0.06129260248702078,2.005932335692683,2.2461949224792646,0.24026258678658152,0,15,12,0.5579295726205517,0.5579295726205517,0.23497757552094378
2.044556775237072,0.07257320310113607,1.9023159109161347,2.186797639558009,0.2844817286418744,1,16,17,0.5634341417639346,0.5634341417639346,0.23242801113277586
1.97293854723113,0.06008405434824191,1.8551759646634287,2.0907011297988314,0.23552516513540267,1,10,12,0.48367335919985577,0.48367335919985577,0.20633699463888272
