treatment_effect_hat,standard_error_HC3,ci_lower,ci_upper,ci_length,covered,n_selected_outcome_controls,n_selected_treatment_controls,lasso_penalty,outcome_lasso_penalty,treatment_lasso_penalty
2.049047118976352,0.08037548276775942,1.8915140675115238,2.2065801704411805,0.31506610292965664,1,10,10,0.4663215340266262,0.4663215340266262,0.1961739182637176
1.9506858940135254,0.058749848181549325,1.8355383074804927,2.065833480546558,0.2302951730660654,1,11,13,0.49811235445331,0.49811235445331,0.2278083937644405
2.1173203128785576,0.0695522825221398,1.981000344092609,2.2536402816645063,0.2726399375718973,1,8,10,0.49146223842186054,0.49146223842186054,0.20972598110624732
2.0767955686865918,0.07054287242476806,1.9385340793680426,2.215057058005141,0.2765229786370984,1,13,12,0.44755326007224905,0.44755326007224905,0.1915397182934847
2.0335390711760764,0.07433401023007716,1.887847088298693,2.1792310540534596,0.29138396575476655,1,12,11,0.4705504254213121,0.4705504254213121,0.20056239500916506
1.8781428668707314,0.0710486454624109,1.7388900806140508,2.0173956531274118,0.27850557251336094,1,8,6,0.481860222068234,0.481860222068234,0.21387456857063122
1.9577822465798214,0.06034113864846106,1.8395157880426998,2.0760487051169427,0.23653291707424295,1,5,7,0.48446737684839075,0.48446737684839075,0.21847871213438474
2.1300249780925133,0.0792200201221444,1.9747565917985719,2.2852933643864546,0.3105367725878827,1,5,4,0.4829822829568491,0.4829822829568491,0.20073613435939214
2.105660734201287,0.059854734149821676,1.988347610963417,2.2229738574391575,0.23462624647574049,1,11,18,0.4950734340179464,0.4950734340179464,0.21159146938886272
2.0992176929982245,0.05606462491426189,1.989333047359524,2.209102338636925,0.21976929127740075,1,11,9,0.5009763984220132,0.5009763984220132,0.21557584345698497
1.9415106549602272,0.07997705687147862,1.7847585039026175,2.098262806017837,0.3135043021152195,1,13,15,0.4837903818263346,0.4837903818263346,0.2131312702701634
2.0273391596346,0.07299456574718699,1.8842724397029726,2.1704058795662275,0.2861334398632549,1,7,11,0.47406420878156186,0.47406420878156186,0.20563324438976002
1.8436359979268118,0.09440619487343913,1.658603256057401,2.028668739796222,0.3700654837388211,1,13,12,0.46151062795773123,0.46151062795773123,0.2061861045085863
2.084404406121746,0.05352873564269711,1.9794900121240944,2.189318800119398,0.20982878799530358,1,10,6,0.48257253459804744,0.48257253459804744,0.2078585952651025
2.0015085314759715,0.06579394063379261,1.8725547774327715,2.1304622855191715,0.25790750808639995,1,8,9,0.5052893707525702,0.5052893707525702,0.22251767709127593
2.0084292448436596,0.062467391666825335,1.8859954069685245,2.1308630827187947,0.24486767575027013,1,11,9,0.47980127121279487,0.47980127121279487,0.2093903523781986
2.080509514324312,0.06857917931904034,1.946096792769679,2.2149222358789453,0.26882544310926626,1,8,8,0.4842821180228339,0.4842821180228339,0.20341255528470556
1.8443339937043102,0.07089180446377466,1.705388610156256,1.9832793772523643,0.27789076709610816,0,11,11,0.4461789647555627,0.4461789647555627,0.20255107324198038
1.9062235099481635,0.06091712183251899,1.7868281451145875,2.025618874781739,0.23879072966715165,1,10,7,0.465381822924171,0.465381822924171,0.2113714000220134
1.9264123525894945,0.08260815179055708,1.7645033502505847,2.0883213549284045,0.32381800467781985,1,10,14,0.4620147458262965,0.4620147458262965,0.205974419654424
2.095233026806918,0.08418276666732707,1.9302378360200179,2.2602282175938178,0.3299903815737999,1,7,9,0.45005528895844604,0.45005528895844604,0.19043924724709685
1.9670232944446802,0.06502060159245589,1.8395852570703388,2.0944613318190215,0.2548760747486827,1,8,12,0.46340081621006135,0.46340081621006135,0.20683864695432227
1.9404334718289202,0.07349545882244213,1.796385019509687,2.0844819241481534,0.28809690463846627,1,8,9,0.46762336783798064,0.46762336783798064,0.20773535973309668
2.0845100332099396,0.07457210476577651,1.93835139361767,2.230668672802209,0.2923172791845392,1,15,15,0.47566680075403334,0.47566680075403334,0.19834089187044487
2.1300726614239833,0.06650326836004768,1.9997286505840877,2.260416672263879,0.2606880216797913,1,7,6,0.503336871642903,0.503336871642903,0.21342144083093922
2.186619180595693,0.07480782128140916,2.039998545122222,2.333239816069164,0.2932412709469423,0,11,15,0.5004753571778621,0.5004753571778621,0.20642397261720644
2.1217831181039495,0.06305716382583006,1.9981933480380807,2.2453728881698183,0.2471795401317376,1,11,11,0.4906031115720681,0.4906031115720681,0.20705458476856356
1.979584539576992,0.08272226014529185,1.817451888972467,2.141717190181517,0.32426530120905017,1,7,6,0.4731121555999936,0.4731121555999936,0.20436926137891745
2.132361512856053,0.07076926506556636,1.9936563021151745,2.271066723596932,0.27741042148175743,1,7,12,0.48536771244980487,0.48536771244980487,0.20495930495152634
2.021895456286461,0.07598175311258745,1.8729739567035752,2.170816955869346,0.29784299916577095,1,12,10,0.4877959515018535,0.4877959515018535,0.2116423835220429
2.0266369673443796,0.0671825485968566,1.8949615917049287,2.1583123429838307,0.26335075127890195,1,10,9,0.46771184597231136,0.46771184597231136,0.2040158909296317
1.9026184782462576,0.06636558977278716,1.7725443124788351,2.03269264401368,0.26014833153484496,1,11,10,0.46741226454214024,0.46741226454214024,0.20991654155851963
1.9333294928371703,0.07122166505651514,1.7937375944074256,2.072921391266915,0.27918379685948924,1,9,10,0.49573711817205707,0.49573711817205707,0.2189450163161959
2.1301743781029896,0.06758195776374365,1.997716174881345,2.262632581324634,0.2649164064432892,1,10,11,0.5062429858865469,0.5062429858865469,0.21373847115789704
2.1412675789124984,0.056283158119032076,2.0309546160630223,2.2515805417619745,0.22062592569895223,0,10,8,0.4884314364098404,0.4884314364098404,0.21006886919443632
1.995647706427749,0.06981935353917898,1.858804288067089,2.132491124788409,0.2736868367213199,1,9,9,0.46899285474352165,0.46899285474352165,0.2040883214809255
1.99757004784477,0.07608758642764206,1.8484411187760128,2.146698976913527,0.2982578581375144,1,12,13,0.4948869492413146,0.4948869492413146,0.21327405407103717
2.1521090483927177,0.06921208680377904,2.016455850962451,2.2877622458229845,0.27130639486053365,0,8,8,0.5148457100363661,0.5148457100363661,0.21466147538078031
2.051620810578325,0.07365554629002924,1.907258592588245,2.1959830285684054,0.2887244359801604,1,10,9,0.4948530724020808,0.4948530724020808,0.21058671014303143
2.0081895328274944,0.06815826078197773,1.8746017964459292,2.1417772692090598,0.2671754727631306,1,8,10,0.4694670135606369,0.4694670135606369,0.20582681970161978
2.182520598582533,0.07406227004892588,2.037361216673359,2.327679980491707,0.2903187638183482,0,13,11,0.49687631840573254,0.49687631840573254,0.2031218006459602
2.0433316119008818,0.06719378596822904,1.91163421141826,2.1750290123835034,0.26339480096524337,1,10,11,0.47513081512633376,0.47513081512633376,0.20482927147335045
2.0882536984089697,0.06153381780272888,1.9676496316843715,2.2088577651335677,0.24120813344919623,1,13,13,0.4774529162340661,0.4774529162340661,0.20792873583577387
2.053078011774819,0.05975707948050191,1.9359562881717378,2.1701997353779,0.2342434472061623,1,12,10,0.49599663266405547,0.49599663266405547,0.21338900076652617
2.035806409468803,0.08337144905300918,1.8724013719859889,2.199211446951617,0.3268100749656282,1,14,12,0.478041307502216,0.478041307502216,0.19993910059692366
1.9887728188639704,0.06303064604681996,1.8652350226899113,2.1123106150380293,0.24707559234811804,1,11,10,0.46467058115496396,0.46467058115496396,0.19983314906698632
2.0027758639819964,0.06199417998037491,1.8812695039693674,2.124282223994625,0.24301272002525764,1,9,13,0.4897959327868185,0.4897959327868185,0.21905146783727997
2.1640815459843603,0.0662030509331925,2.034325950488632,2.2938371414800884,0.25951119099145625,0,11,11,0.5191000109455144,0.5191000109455144,0.21972064219716703
1.933085251023296,0.07081666855649009,1.7942871311474655,2.0718833708991267,0.27759623975166114,1,14,13,0.47259756607042064,0.47259756607042064,0.21225398006491847
2.0651870845257543,0.0828338573725775,1.9028357073749746,2.227538461676534,0.32470275430155926,1,8,8,0.4464311353674171,0.4464311353674171,0.18747763332928521
2.0285213548641745,0.0714227319649359,1.8885353725354426,2.1685073371929064,0.2799719646574639,1,19,19,0.480479788843717,0.480479788843717,0.2070723057890614
1.9318474104205703,0.0773982694630482,1.7801495898072695,2.083545231033871,0.3033956412266017,1,7,7,0.4582788517924489,0.4582788517924489,0.20656160696866085
1.981631242609265,0.07289163998443061,1.8387662534657212,2.1244962317528087,0.28572997828708746,1,9,13,0.467922230811478,0.467922230811478,0.20628190585960463
2.124102181363548,0.07197182639577879,1.9830399937262522,2.2651643690008436,0.28212437527459144,1,9,7,0.49018849980981843,0.49018849980981843,0.20533225123040594
2.085947679820784,0.07138758032766199,1.9460305934351065,2.2258647662064615,0.2798341727713549,1,7,7,0.4761917963974239,0.4761917963974239,0.20203500386494877
2.121072038622806,0.06430469277258583,1.9950371567516247,2.2471069204939873,0.25206976374236256,1,9,10,0.49066709995789315,0.49066709995789315,0.21182916105100505
2.0249316535365924,0.07882543983766954,1.8704366303892312,2.1794266766839536,0.3089900462947224,1,16,17,0.4997386020323948,0.4997386020323948,0.21324559998586165
2.145009051202938,0.06652318842202527,2.0146259977589964,2.2753921046468792,0.2607661068878828,0,15,12,0.5075749051087499,0.5075749051087499,0.21233573154046054
1.950891612536584,0.06403498232871864,1.8253853534216367,2.0763978716515314,0.2510125182298948,1,7,10,0.4685602126594111,0.4685602126594111,0.20798206113346013
2.0699779946091765,0.06855030306512357,1.9356218694722287,2.2043341197461244,0.26871225027389567,1,6,4,0.488663460967382,0.488663460967382,0.21032373605995283
1.9398293612375284,0.06211804964408593,1.818080221145249,2.061578501329808,0.24349828018455888,1,9,12,0.47104275418539326,0.47104275418539326,0.208884167129546
1.9736687304490996,0.0719914664249484,1.8325680490619762,2.114769411836223,0.28220136277424657,1,8,9,0.47813379511492354,0.47813379511492354,0.21169859590085807
2.0162496150461044,0.07255722884609386,1.8740400596897298,2.158459170402479,0.28441911071274917,1,17,15,0.5053968386131629,0.5053968386131629,0.21665490143023264
1.9593234301102074,0.07310149489263644,1.8160471329046013,2.1025997273158135,0.28655259441121217,1,8,10,0.48965565841364567,0.48965565841364567,0.21656874797316453
2.07513317319859,0.06704713801788789,1.9437231974170432,2.206543148980136,0.2628199515630929,1,10,10,0.5090369529764769,0.5090369529764769,0.2200226541482395
1.937947603864083,0.06990496932320771,1.8009363816502186,2.0749588260779475,0.27402244442772883,1,10,12,0.46435700416322445,0.46435700416322445,0.20298113762154074
1.9736180119839333,0.07029021075866099,1.8358517304312278,2.1113842935366387,0.27553256310541085,1,11,10,0.4491898534487368,0.4491898534487368,0.19287081228536
2.1518689196128307,0.06672996427472304,2.021080592944729,2.2826572462809325,0.2615766533362036,0,12,13,0.4735956755502129,0.4735956755502129,0.20075024131856517
1.9974861651285054,0.08345494938185713,1.8339174700084522,2.1610548602485586,0.32713739024010646,1,9,6,0.47293259931896797,0.47293259931896797,0.20576761440120733
1.954798331869739,0.07200833014257753,1.8136645982034172,2.095932065536061,0.28226746733264374,1,15,9,0.447914303451424,0.447914303451424,0.19383332920239973
2.040993168532915,0.06901581609100318,1.9057246546309088,2.1762616824349212,0.27053702780401245,1,15,7,0.4505900242068044,0.4505900242068044,0.1920879734627026
2.0410161451394746,0.06539387661960737,1.9128465021555883,2.169185788123361,0.25633928596777267,1,6,7,0.5054244347363293,0.5054244347363293,0.21786968669161352
1.9213561504264693,0.0719008570651252,1.7804330601212617,2.062279240731677,0.28184618061041533,1,10,12,0.4739967010803417,0.4739967010803417,0.20764169645528327
2.0039234051084756,0.06413218657760082,1.8782266291665748,2.129620181050376,0.2513935518838013,1,8,9,0.4582441723627615,0.4582441723627615,0.2008339812976858
2.0408856432695055,0.08133005576017888,1.8814816631189206,2.2002896234200904,0.31880796030116976,1,13,9,0.4726051379713072,0.4726051379713072,0.20377739803862457
2.00655678845213,0.07041423257192146,1.8685474286121369,2.144566148292123,0.27601871967998637,1,6,8,0.4678914368439962,0.4678914368439962,0.20285266374766076
1.9275064779825684,0.08562289139241189,1.7596886946012564,2.09532426136388,0.3356355667626236,1,10,10,0.44839645678517687,0.44839645678517687,0.1950128383583281
1.9899051784616022,0.06591794475263545,1.8607083808115357,2.1191019761116685,0.25839359530013284,1,7,10,0.4690586919199289,0.4690586919199289,0.2057661162838161
2.1152968446367484,0.07634156324002057,1.9656701301628212,2.2649235591106756,0.29925342894785434,1,7,6,0.47151840215291324,0.47151840215291324,0.1969138976961636
1.9500508734306556,0.0711539953454843,1.8105916051973758,2.0895101416639354,0.2789185364665596,1,11,11,0.4577474382140426,0.4577474382140426,0.20126998372975768
1.9475481025396473,0.06567781953791606,1.8188219416622107,2.076274263417084,0.2574523217548732,1,11,10,0.4645196334906855,0.4645196334906855,0.20666777605869519
2.057334839280194,0.053315161875285684,1.9528390421747108,2.1618306363856767,0.20899159421096591,1,10,9,0.5014414562679353,0.5014414562679353,0.21746117770129672
1.9795239376802851,0.06180802083139257,1.8583824428950542,2.100665432465516,0.2422829895704619,1,7,10,0.47204705003835323,0.47204705003835323,0.2077415406770441
1.9318628720149857,0.06507656189399764,1.8043151544650586,2.0594105895649126,0.255095435099854,1,9,12,0.4832746053861515,0.4832746053861515,0.21486516542366063
2.0607643760876777,0.07027945334302366,1.9230191786821882,2.1985095734931672,0.27549039481097903,1,10,11,0.45533957241581496,0.45533957241581496,0.19390749727620327
2.0300337475423835,0.0638878911948049,1.9048157817523523,2.1552517133324147,0.2504359315800624,1,6,11,0.47068792423446226,0.47068792423446226,0.2017981010870026
2.0669738027439495,0.08330270763221286,1.9037034959701424,2.2302441095177565,0.3265406135476141,1,7,6,0.45331107002985405,0.45331107002985405,0.19038123886394862
2.1245120835012568,0.06320798747733672,2.000626704510418,2.2483974624920955,0.24777075798167747,0,12,11,0.5002599838256216,0.5002599838256216,0.21230943091141524
1.9380524041383214,0.0780063589931065,1.7851627499467304,2.090942058329912,0.3057793083831817,1,15,16,0.4603853560864172,0.4603853560864172,0.19735605979922613
2.006368817167409,0.06675378129305859,1.8755338100011505,2.1372038243336675,0.261670014332517,1,7,7,0.4755858193965834,0.4755858193965834,0.2069355747853233
2.0483360209940633,0.06536807764371738,1.9202169430737595,2.176455098914367,0.2562381558406077,1,10,16,0.49055977302814463,0.49055977302814463,0.2091069106035986
2.0790041918812276,0.06451082670032406,1.9525652949356875,2.2054430888267675,0.25287779389108,1,6,5,0.5014858258353221,0.5014858258353221,0.2160955143576487
2.0855459163211134,0.06445386056235639,1.9592186709543284,2.2118731616878984,0.25265449073356994,1,9,8,0.48946097190444116,0.48946097190444116,0.20808745219278288
2.0468463358908684,0.0644155544576675,1.9205941691096615,2.173098502672075,0.25250433356241353,1,12,8,0.4774793827486976,0.4774793827486976,0.20476550882048558
2.015256831332251,0.062267243973092426,1.893215275728421,2.137298386936081,0.2440831112076598,1,14,16,0.4788838127042924,0.4788838127042924,0.20918335650114278
2.0807099728912055,0.06449587265910696,1.9543003853278744,2.2071195604545366,0.2528191751266622,1,9,8,0.4925269661450302,0.4925269661450302,0.21233031798143825
2.03689852730425,0.07177392307037608,1.8962242230571642,2.1775728315513354,0.2813486084941712,1,15,14,0.4815915032889284,0.4815915032889284,0.20590390795818453
2.042369531315323,0.09192009794299306,1.8622094498916624,2.2225296127389838,0.3603201628473214,1,15,17,0.48434491423865417,0.48434491423865417,0.2021457189887935
2.068188303240887,0.0522048830784416,1.965868612590017,2.170507993891757,0.20463938130173998,1,9,11,0.5024011039700341,0.5024011039700341,0.21996069798944284
2.0186193282280045,0.06183603784387163,1.8974229211073603,2.1398157353486487,0.24239281424128833,1,6,6,0.47823857251246904,0.47823857251246904,0.2077275607611972
2.0389383548797175,0.06999670623651798,1.901747331619712,2.176129378139723,0.2743820465200111,1,13,12,0.45648647934270575,0.45648647934270575,0.19785566665207197
1.9462692758448252,0.09052758986686817,1.7688384600985505,2.1237000915911,0.35486163149254946,1,8,9,0.43498051173988866,0.43498051173988866,0.18801858204496952
1.9852139745174453,0.07441665572450551,1.839360009447498,2.1310679395873926,0.2917079301398946,1,9,6,0.48464102131520154,0.48464102131520154,0.2113064348372052
2.1032281507185933,0.08190621924366065,1.9426949108911769,2.2637613905460094,0.3210664796548326,1,12,11,0.4927524552910819,0.4927524552910819,0.20885287428569774
2.086302935795399,0.07676356176253726,1.9358491194158098,2.236756752174988,0.300907632759178,1,12,10,0.4831367022184368,0.4831367022184368,0.2049340587555105
2.1034218791625845,0.0703757770459799,1.9654878907684432,2.2413558675567256,0.27586797678828234,1,5,2,0.47755259577902426,0.47755259577902426,0.2029719052852349
2.079325542878385,0.07191222672677629,1.9383801684458246,2.220270917310945,0.28189074886512056,1,8,11,0.472306971916247,0.472306971916247,0.20042300454050396
2.0366217718224395,0.07871083611521795,1.8823513678435777,2.1908921758013014,0.30854080795772365,1,3,3,0.44064315806850646,0.44064315806850646,0.19002727515751305
2.192705259619757,0.08799205430673515,2.0202440022528636,2.3651665169866503,0.34492251473378666,0,6,8,0.49603767119348136,0.49603767119348136,0.20163367380774525
2.0562790706760143,0.06778999147289774,1.9234131288768574,2.1891450124751715,0.265731883598314,1,9,10,0.4689798067534381,0.4689798067534381,0.2010734317071152
2.069186247803172,0.07226499922034493,1.9275494519884808,2.210823043617863,0.28327359162938226,1,11,9,0.48410297709764444,0.48410297709764444,0.21010183475209923
2.1136048508593195,0.08096304070757211,1.9549202069936278,2.272289494725011,0.3173692877313832,1,11,11,0.4708750016550946,0.4708750016550946,0.19758454481550275
2.014148504599429,0.059232472189827745,1.8980549923920962,2.1302420168067617,0.23218702441466554,1,9,10,0.48370665800714296,0.48370665800714296,0.21163797349950286
2.0459160951037525,0.07496270191728532,1.8989918991620616,2.192840291045443,0.29384839188338163,1,6,6,0.48725056907210723,0.48725056907210723,0.2063210518896404
2.0953520932494403,0.07252710384975485,1.9532015818009245,2.2375026046979563,0.28430102289703174,1,5,4,0.47991926621605446,0.47991926621605446,0.2036724166888475
1.9200878537426278,0.0695330133131328,1.7838056519123433,2.0563700555729123,0.272564403660569,1,8,6,0.4675365210623773,0.4675365210623773,0.20600167306837613
2.0561316772134575,0.07399912850511019,1.91109605045609,2.201167303970825,0.29007125351473473,1,9,7,0.4726272995860737,0.4726272995860737,0.2011217351389789
2.0133209656362485,0.07656167630429712,1.8632628374838125,2.1633790937886843,0.3001162563048718,1,10,9,0.47597169906323206,0.47597169906323206,0.20495990788629234
2.109792484407844,0.06269608623376144,1.9869104134180542,2.232674555397634,0.24576414197957974,1,13,12,0.5128885745436983,0.5128885745436983,0.22144202702389595
1.899102700331441,0.0774587388613172,1.747286361875366,2.050919038787516,0.3036326769121498,1,8,10,0.45100137507067134,0.45100137507067134,0.19651534913657812
1.9537866432637219,0.0679463928191075,1.8206141604588602,2.0869591260685834,0.2663449656097232,1,8,10,0.4811237208544068,0.4811237208544068,0.21020636399548162
2.011939287675673,0.07509493497798314,1.8647559196974488,2.159122655653897,0.29436673595644813,1,7,7,0.4635796955534497,0.4635796955534497,0.19648117733749482
2.0931499373410487,0.07065091305884122,1.9546766922708494,2.2316231824112482,0.27694649014039885,1,9,12,0.4882677078212418,0.4882677078212418,0.20492766264890305
1.9854941910554555,0.07266537032128352,1.8430726823024741,2.1279156998084368,0.28484301750596264,1,9,9,0.4853202909332022,0.4853202909332022,0.21528078461579167
1.9656889358975422,0.06740288477737238,1.8335817092797893,2.097796162515295,0.26421445323550596,1,9,13,0.46486684900044584,0.46486684900044584,0.20569302236371045
1.9490316487779382,0.06943989804485272,1.8129319495198937,2.0851313480359828,0.2721993985160891,1,8,6,0.4895446660378494,0.4895446660378494,0.21687924910122108
2.019677116276429,0.06696865879793219,1.8884209569395305,2.1509332756133275,0.262512318673797,1,6,7,0.47823998732235856,0.47823998732235856,0.2090569467347305
2.1529119329199413,0.06913881307604236,2.0174023493570514,2.288421516482831,0.2710191671257798,0,9,11,0.47290910792522384,0.47290910792522384,0.20046328665099009
2.0196316237417835,0.06743957913232183,1.8874524775098938,2.1518107699736735,0.26435829246377973,1,10,10,0.475988440337797,0.475988440337797,0.20734099029088657
2.083176991986808,0.06875321681861674,1.9484231632010458,2.2179308207725703,0.2695076575715245,1,15,15,0.4893635517285714,0.4893635517285714,0.20796976418138677
1.9838489698182362,0.06230432227464585,1.8617347420787538,2.1059631975577187,0.24422845547896488,1,6,8,0.4702607469887605,0.4702607469887605,0.20256592241022595
2.081918196437163,0.07243260313918216,1.939952902977883,2.223883489896443,0.28393058691855977,1,9,10,0.48248160093642745,0.48248160093642745,0.20455757732869775
1.9185731090832383,0.07941693208580733,1.7629187824323924,2.074227435734084,0.31130865330169155,1,9,10,0.44854205373899103,0.44854205373899103,0.19390610011577938
2.0020796115036172,0.06729684137379642,1.8701802261376712,2.1339789968695633,0.26379877073189206,1,8,6,0.47731526586562484,0.47731526586562484,0.2065806078768181
1.9801553325053791,0.09359005180277151,1.796722201660709,2.1635884633500493,0.36686626168934033,1,10,9,0.446145726741178,0.446145726741178,0.19067472461994325
2.1120963939660564,0.06893575241487523,1.976984801985731,2.247207985946382,0.2702231839606508,1,6,8,0.49779693329038094,0.49779693329038094,0.20994853692599458
2.1303853639559405,0.07351626037297317,1.9862961413468438,2.274474586565037,0.28817844521819325,1,8,13,0.4483443891432546,0.4483443891432546,0.185562565889371
2.165676450637982,0.0636352876834692,2.040953578632537,2.290399322643427,0.24944574401088992,0,14,9,0.5122143263809446,0.5122143263809446,0.21134112522901122
2.0860147627923493,0.08318935370263612,1.9229666256380187,2.2490628999466797,0.32609627430866106,1,11,11,0.4805399305353215,0.4805399305353215,0.2043214222599421
2.0417272395779777,0.05221079498308079,1.939395961806935,2.1440585173490208,0.2046625555420858,1,8,7,0.4885325189078031,0.4885325189078031,0.21545030816180102
1.9097695148373117,0.06065986132674997,1.7908783713296876,2.028660658344936,0.23778228701524817,1,9,8,0.46914481169515143,0.46914481169515143,0.2078779341186241
2.0396340149729024,0.06152117747330661,1.9190547228387245,2.1602133071070804,0.2411585842683559,1,16,21,0.48514003557797647,0.48514003557797647,0.21377244672646623
2.0634435378557883,0.07709490780919383,1.9123402951583326,2.2145467805532437,0.30220648539491113,1,8,10,0.49792089805343165,0.49792089805343165,0.20828191439738933
1.9928182148072644,0.06306528061711639,1.8692125361228042,2.1164238934917243,0.24721135736892008,1,16,11,0.47035513787653216,0.47035513787653216,0.207059356021064
2.0776122905227767,0.08142164590786831,1.9180287969813818,2.2371957840641716,0.3191669870827898,1,12,16,0.49430661246672747,0.49430661246672747,0.2086656939913186
2.0522072268852356,0.06029958664756432,1.9340222087733572,2.170392244997114,0.23637003622375663,1,10,12,0.4996181962536277,0.4996181962536277,0.22084772215359677
2.123268323415153,0.07524980848568676,1.9757814089396701,2.2707552378906355,0.29497382895096536,1,9,9,0.4960492113446483,0.4960492113446483,0.20974867906738065
2.028452303916042,0.06318780780967863,1.904606476347033,2.152298131485051,0.24769165513801794,1,8,10,0.48822024932250585,0.48822024932250585,0.21116618507926163
2.1932572667873718,0.08198982398710969,2.0325601646738587,2.353954368900885,0.32139420422702614,0,14,12,0.48919493298502836,0.48919493298502836,0.20408375420816371
2.1105872751131525,0.06673026631001307,1.9797983564667603,2.2413761937595447,0.2615778372927844,1,10,9,0.4848157537829421,0.4848157537829421,0.20468646701798734
1.889622656491639,0.06729089704473624,1.7577349217965632,2.0215103911867147,0.2637754693901515,1,9,9,0.4346065018859809,0.4346065018859809,0.1958000966390534
1.9377961344679502,0.06266284374259855,1.814979217563596,2.060613051372304,0.2456338338087083,1,13,11,0.4729459770575892,0.4729459770575892,0.21187766803186162
2.01637383449545,0.0627643617719646,1.8933579459097567,2.139389723081143,0.24603177717138625,1,8,10,0.46538573662019866,0.46538573662019866,0.2008166251825296
2.190347883322265,0.07133826681444373,2.0505274496464465,2.330168316998084,0.2796408673516373,0,6,7,0.5023370040297606,0.5023370040297606,0.2081710309824443
1.9378639025328743,0.06373953089084768,1.8129367175953346,2.062791087470414,0.24985436987507925,1,11,10,0.46545009492830847,0.46545009492830847,0.20356933509190725
2.107329314969026,0.05547955545798955,1.9985913843930738,2.216067245544978,0.2174758611519041,1,7,8,0.5315942869191277,0.5315942869191277,0.2314644246549911
2.086556106253005,0.06926251595421117,1.9508040695041202,2.22230814300189,0.2715040734977696,1,12,8,0.5106860541868713,0.5106860541868713,0.2143975955181526
1.910240877756839,0.06907874787031336,1.7748490198339018,2.045632735679776,0.27078371584587435,1,15,13,0.46264453289442414,0.46264453289442414,0.20503564964682847
2.1137979981349977,0.07175567803146447,1.9731594535070753,2.25443654276292,0.2812770892558447,1,9,13,0.5062242399644504,0.5062242399644504,0.21574884930065244
1.8875581881913073,0.07008460586129518,1.750194884832484,2.024921491550131,0.2747266067176468,1,14,11,0.48063481328617097,0.48063481328617097,0.21413479847800104
2.1720096714459594,0.07564503110267785,2.0237481348752984,2.3202712080166203,0.296523073141322,0,15,18,0.49659190442161244,0.49659190442161244,0.20360783639393182
2.099476849654426,0.0777534499467444,1.9470828880850692,2.2518708112237826,0.3047879231387134,1,8,7,0.4813666953168797,0.4813666953168797,0.19773619937396686
2.081543265410147,0.07290896130314113,1.938644327105766,2.224442203714528,0.2857978766087621,1,7,7,0.48520822885882053,0.48520822885882053,0.21095801719633445
2.064043174361677,0.06879184071725761,1.929213644125636,2.1988727045977177,0.26965906047208166,1,14,10,0.4805944123496887,0.4805944123496887,0.207195021479487
1.9780383919722457,0.05933097185168968,1.8617518239751742,2.0943249599693172,0.23257313599414298,1,7,8,0.4810219996399304,0.4810219996399304,0.21532550761559321
2.0395917402358905,0.07018916928203327,1.9020234963383202,2.1771599841334606,0.2751364877951403,1,14,9,0.46538295127669227,0.46538295127669227,0.19778852633590843
1.9264528166168047,0.0635451448471853,1.8019066213239405,2.050999011909669,0.2490923905857283,1,13,11,0.4496271720743705,0.4496271720743705,0.19739735385000767
1.9723639348390831,0.07748065129833956,1.8205046487956311,2.124223220882535,0.303718572086904,1,11,9,0.47448333609706345,0.47448333609706345,0.2051603300178262
1.9555873636948822,0.06909663899804899,1.8201604398059403,2.091014287583824,0.27085384777788346,1,9,10,0.5045514510568158,0.5045514510568158,0.22433398561035062
