treatment_effect_hat,standard_error_HC3,ci_lower,ci_upper,ci_length,covered,n_selected_outcome_controls,n_selected_treatment_controls,lasso_penalty,outcome_lasso_penalty,treatment_lasso_penalty
2.122138862065536,0.07133800350962886,1.9823189444576714,2.2619587796734004,0.279639835215729,1,8,7,0.38053739401754016,0.38053739401754016,0.15912276330612043
1.9439181639848426,0.06904713727766078,1.8085882616850344,2.079248066284651,0.27065980459961647,1,6,5,0.36073276300605467,0.36073276300605467,0.16049126139132253
2.019619025892218,0.06820274311718254,1.8859441057357034,2.1532939460487333,0.2673498403130299,1,6,7,0.4160387079277081,0.4160387079277081,0.18395003295542972
2.062698831075354,0.07786840538085626,1.9100795609953107,2.2153181011553973,0.30523854016008656,1,5,6,0.39970837860792097,0.39970837860792097,0.17161793568787487
2.07846338859328,0.06621439104657038,1.9486855668837506,2.2082412103028095,0.2595556434190589,1,4,5,0.4074229207411645,0.4074229207411645,0.17598766695497642
1.940357769925706,0.061513365412652836,1.8197937891490545,2.060921750702357,0.24112796155330263,1,6,8,0.38800380780445115,0.38800380780445115,0.17513114346344208
2.0075249640854462,0.059097009739634894,1.8916969534017491,2.1233529747691433,0.23165602136739416,1,11,8,0.37329707250845107,0.37329707250845107,0.1629660712498479
1.8972454855691105,0.06627767137787159,1.7673436366893012,2.02714733444892,0.25980369775961876,1,5,6,0.37668302205588206,0.37668302205588206,0.17112153299781432
1.9496260574841515,0.0668343246626553,1.81863318821429,2.080618926754013,0.26198573853972285,1,4,3,0.38396089612596174,0.38396089612596174,0.17141722987322308
2.136117364166653,0.057102670733853236,2.024198186107251,2.2480365422260546,0.22383835611880354,0,9,9,0.40963424922297986,0.40963424922297986,0.1746053631630165
2.0868867330704033,0.06324353566951686,1.962931680903176,2.2108417852376308,0.2479101043344547,1,8,7,0.3869759927469287,0.3869759927469287,0.16378136868348908
2.0734348782234124,0.07289292495574837,1.9305673705823647,2.21630238586446,0.28573501528209544,1,5,5,0.37136974818031676,0.37136974818031676,0.15533179257523577
2.097123337025858,0.06215270630301586,1.9753062711302516,2.218940402921465,0.2436341317912134,1,4,4,0.3908122392599485,0.3908122392599485,0.1680583562824477
2.075498303674358,0.07286495399246776,1.9326856181139533,2.218310989234763,0.2856253711208099,1,3,3,0.39568492368381175,0.39568492368381175,0.17245173481247628
1.945173719657412,0.0788529324941937,1.7906248118934243,2.0997226274213996,0.30909781552797533,1,7,7,0.386994688583058,0.386994688583058,0.16906316866854001
2.015359506038151,0.07976329039938117,1.8590263295669545,2.1716926825093474,0.312666352942393,1,5,5,0.39891348751216493,0.39891348751216493,0.1756425186287089
2.042660800783759,0.07245253507150931,1.9006564414549756,2.184665160112542,0.2840087186575666,1,5,6,0.3774982733621792,0.3774982733621792,0.16238768363841005
2.0679279653749427,0.07002343147522959,1.9306845616095842,2.205171369140301,0.27448680753071675,1,4,4,0.4103836242077933,0.4103836242077933,0.17866807075722987
2.092326710973133,0.08046994034441766,1.934608526059988,2.2500448958862784,0.31543636982629053,1,5,4,0.3898679481276867,0.3898679481276867,0.16540984234400394
1.9459434785243135,0.05931905464907194,1.8296802678151693,2.0622066892334576,0.23252642141828828,1,8,5,0.37657622018074177,0.37657622018074177,0.1707653610438257
2.0323877807476087,0.06573208096156316,1.903555269434074,2.1612202920611434,0.25766502262706936,1,7,8,0.40819316986195187,0.40819316986195187,0.17966715848882672
2.00882532422459,0.06773956372200474,1.876058219001005,2.1415924294481754,0.2655342104471705,1,5,4,0.3936032117907136,0.3936032117907136,0.1737169469119258
1.9905874429958026,0.07011693637692426,1.8531607729907447,2.1280141130008605,0.27485334001011585,1,7,7,0.3702029442060039,0.3702029442060039,0.16157015900804814
2.083288001381799,0.06829967224737497,1.9494231036210543,2.217152899142544,0.2677297955214897,1,5,5,0.4047748156309886,0.4047748156309886,0.1721725339874473
2.0915452816268694,0.06490256831620161,1.9643385852229638,2.2187519780307747,0.25441339280781095,1,6,6,0.3933534617262104,0.3933534617262104,0.16956686233081722
2.0181159979961754,0.07116299049662672,1.8786390995906208,2.15759289640173,0.2789537968111091,1,4,5,0.3821494364140817,0.3821494364140817,0.1644692015204616
2.0132225711410543,0.07023904321440841,1.8755565761322615,2.150888566149847,0.2753319900175857,1,8,5,0.3801383699474356,0.3801383699474356,0.16576389014090973
2.0870956286163507,0.06302436299310295,1.9635701470012898,2.2106211102314113,0.24705096323012143,1,7,7,0.4007178410144955,0.4007178410144955,0.17232668156987616
1.960438181594302,0.06970657179060458,1.8238158113989613,2.097060551789643,0.2732447403906815,1,4,5,0.35836691419027517,0.35836691419027517,0.15986281497274948
2.060179427344477,0.05787309183053126,1.9467502516826565,2.1736086030062975,0.22685835132364107,1,3,3,0.4296413617848719,0.4296413617848719,0.18676315045064226
2.0049584081027523,0.06631317883822073,1.874986965879476,2.1349298503260288,0.2599428844465528,1,6,7,0.3692756521217965,0.3692756521217965,0.16346543932202776
2.066540321477761,0.07636187125983002,1.9168738040164102,2.216206838939112,0.2993330349227019,1,7,7,0.3738905941249356,0.3738905941249356,0.16041127598578053
2.070826808547648,0.08736772490861487,1.8995892143155597,2.242064402779736,0.34247518846417613,1,5,8,0.3749123212852932,0.3749123212852932,0.1589974327167846
1.9412581839015284,0.06671455250815467,1.8105000637408388,2.0720163040622177,0.2615162403213789,1,4,3,0.37661953731247577,0.37661953731247577,0.16842720128340372
2.1643620262012617,0.06937371374877731,2.028392045779867,2.3003320066226562,0.27193996084278904,0,5,5,0.41641041484657976,0.41641041484657976,0.1717486895170349
1.9652764338449118,0.06569119448527691,1.8365240585523528,2.0940288091374706,0.2575047505851178,1,4,5,0.361000125714315,0.361000125714315,0.16106347926057663
2.0208562195757644,0.06018081131860697,1.9029039968308943,2.1388084423206344,0.2359044454897401,1,4,5,0.3833790584106068,0.3833790584106068,0.1679545653133183
1.868214970314032,0.06507070570994106,1.7406787306739426,1.9957512099541215,0.25507247928017884,0,7,7,0.35949689194563444,0.35949689194563444,0.164154138236454
2.0203733795851946,0.0651608601964405,1.8926604403985217,2.1480863187718677,0.25542587837334607,1,8,6,0.38574271089596296,0.38574271089596296,0.17053691379572763
2.1387716182597556,0.06858687060275724,2.0043438220660423,2.273199414453469,0.2688555923874265,0,5,4,0.40881482933686664,0.40881482933686664,0.17277717496558956
1.916699805024898,0.06829009330910847,1.7828536816381657,2.0505459284116303,0.2676922467734646,1,7,6,0.3627474283701989,0.3627474283701989,0.16482310741869682
2.0229919093246664,0.06332982460788655,1.8988677339459703,2.1471160847033626,0.24824835075739227,1,5,5,0.3828091927577923,0.3828091927577923,0.17017711304987113
2.014680128042233,0.062487979138801726,1.8922059394634914,2.1371543166209745,0.2449483771574832,1,5,6,0.4053938098239027,0.4053938098239027,0.17618739815596204
2.091267168927924,0.06866504098376638,1.956686161602775,2.2258481762530726,0.26916201465029754,1,5,6,0.38948389671575745,0.38948389671575745,0.16573303988988708
1.8870214786243567,0.05906828283786486,1.771249771633516,2.002793185615197,0.231543413981681,1,5,6,0.37106921161892986,0.37106921161892986,0.17167101418491712
2.057768650514655,0.07545136286920577,1.9098866967065489,2.205650604322761,0.2957639076162122,1,5,5,0.3688136609209601,0.3688136609209601,0.15681985113490343
2.050482448801728,0.07641373363736706,1.9007142829482517,2.200250614655204,0.2995363317069524,1,6,6,0.3950302561530603,0.3950302561530603,0.16981602532975065
2.1060436940497413,0.05985000628343484,1.9887398372597132,2.2233475508397698,0.2346077135800566,1,7,5,0.3757336452205181,0.3757336452205181,0.16249685691527055
2.0782643921558392,0.06924128710410099,1.9425539631886035,2.2139748211230748,0.27142085793447124,1,3,3,0.37597188978772067,0.37597188978772067,0.158440752840015
2.0822838757080486,0.06070457571862422,1.9633050936027605,2.201262657813337,0.23795756421057646,1,6,6,0.3732016446901212,0.3732016446901212,0.15996536574578482
1.9529862742460153,0.07255897446913907,1.8107732975313415,2.095199250960689,0.2844259534293476,1,5,4,0.3796780561004182,0.3796780561004182,0.170649074942022
2.0941777558931403,0.06304355070110865,1.9706146670614424,2.217740844724838,0.24712617766339573,1,5,5,0.4031946924164146,0.4031946924164146,0.1722854191352524
2.0125470873030307,0.07128961177469584,1.8728220157527842,2.152272158853277,0.279450143100493,1,7,8,0.36722970653570114,0.36722970653570114,0.15910556019484856
1.9950845923892837,0.057395956100262484,1.8825905855745273,2.1075785992040403,0.22498801362951304,1,4,4,0.3805812438589657,0.3805812438589657,0.17024270803405606
2.060014397831412,0.055090908702643715,1.952038200898646,2.167990594764178,0.2159523938655319,1,6,6,0.41155922493203967,0.41155922493203967,0.18218126757191383
2.0451221523783216,0.06529148818390743,1.9171531870408405,2.1730911177158028,0.2559379306749623,1,3,4,0.36986440960092687,0.36986440960092687,0.15971341266850259
2.063956590315608,0.06611952008271356,1.9343647122784167,2.1935484683527995,0.2591837560743828,1,5,4,0.3854743089234535,0.3854743089234535,0.1649465202510096
2.0792610625653625,0.07694279072444936,1.9284559638754393,2.230066161255286,0.3016101973798466,1,4,4,0.39004981597404337,0.39004981597404337,0.16690281920512698
2.0018554302879568,0.07771474515080148,1.849537328724677,2.1541735318512365,0.3046362031265595,1,8,8,0.3730397458874606,0.3730397458874606,0.16146447954440998
2.010237354571272,0.06614201681273679,1.8806013837534652,2.139873325389079,0.25927194163561373,1,6,6,0.37320749229009675,0.37320749229009675,0.16373364009544494
1.935063198623146,0.06653837898358067,1.8046503722256508,2.065476025020641,0.26082565279499015,1,3,3,0.3809200258775432,0.3809200258775432,0.1728246392065435
1.996043475947051,0.06052186804152513,1.877422794308576,2.114664157585526,0.2372413632769499,1,5,6,0.3884561540708913,0.3884561540708913,0.17246044625447518
2.094147433147757,0.08117450489604745,1.9350483270886338,2.2532465392068803,0.3181982121182465,1,6,6,0.40388603155279756,0.40388603155279756,0.16850594438460859
1.9642156608922057,0.06144044305076895,1.8437946053185144,2.084636716465897,0.24084211114738263,1,5,4,0.38447229811924616,0.38447229811924616,0.17163732098655654
1.9447315648951569,0.0724037830497248,1.8028227577732445,2.086640372017069,0.2838176142438247,1,4,6,0.3736104567751521,0.3736104567751521,0.1666608779024864
1.9979104733387472,0.07065339671629067,1.859432360389397,2.1363885862880974,0.2769562258987004,1,6,5,0.40840282088762814,0.40840282088762814,0.17892688760306857
1.944718786119914,0.06708533525706158,1.8132339451252781,2.0762036271145496,0.2629696819892715,1,6,6,0.36112067670413456,0.36112067670413456,0.15979929628285253
2.0807269677945546,0.06774546731395584,1.9479482917433657,2.2135056438457434,0.26555735210237774,1,8,9,0.3970599618393369,0.3970599618393369,0.17018318533183346
2.0139679560597656,0.06819436628960392,1.8803094541836096,2.147626457935922,0.26731700375231227,1,5,6,0.38128753686969297,0.38128753686969297,0.1652840685104312
2.014064023509575,0.0793855673413403,1.8584711706282688,2.169656876390881,0.3111857057626122,1,4,4,0.3652524093156752,0.3652524093156752,0.15658607373572192
2.0555212103744047,0.07575393752111811,1.9070462211459158,2.203996199602894,0.296949978456978,1,5,5,0.3804247952877181,0.3804247952877181,0.16196870080027279
2.0041631141327736,0.06052861630756211,1.8855292061359081,2.1227970221296393,0.23726781599373115,1,7,6,0.4038622479621994,0.4038622479621994,0.1806599574523991
1.9996718305457533,0.07337437247009061,1.8558607031161485,2.1434829579753583,0.2876222548592098,1,4,4,0.38055799290009185,0.38055799290009185,0.1651479367808235
2.071361055402039,0.07290329664224987,1.9284732196289893,2.2142488911750884,0.28577567154609906,1,6,6,0.38187172511948286,0.38187172511948286,0.16164457446462246
2.026282552749626,0.06014988638752855,1.9083909417558942,2.144174163743358,0.23578322198746382,1,4,5,0.39411522551015493,0.39411522551015493,0.1719187638867145
1.9985602137680223,0.06551490330670069,1.8701533628362648,2.12696706469978,0.25681370186351504,1,7,5,0.3864830508668083,0.3864830508668083,0.16638737329397413
2.0419682782016553,0.07136381528549134,1.9020977704427233,2.1818387859605872,0.2797410155178639,1,5,4,0.39579001935178637,0.39579001935178637,0.169447095027893
1.9763763406599124,0.07716753389366214,1.8251307534525607,2.1276219278672643,0.30249117441470363,1,3,4,0.38686049740790157,0.38686049740790157,0.1676607416784751
2.0410941498063195,0.07147513967575067,1.9010054502518783,2.1811828493607606,0.2801773991088823,1,3,3,0.38484356610009957,0.38484356610009957,0.168763756920039
2.165720829669773,0.07627153152523243,2.0162313748346063,2.31521028450494,0.2989789096703337,0,6,5,0.42166384299756876,0.42166384299756876,0.17442477096905126
2.0458285508620833,0.07198345674656292,1.9047435681561231,2.186913533568043,0.2821699654119201,1,7,6,0.3784812524375087,0.3784812524375087,0.16419049533565472
2.039941216277108,0.0679293715687116,1.9068020945099942,2.1730803380442216,0.26627824353422747,1,3,3,0.3846433482339171,0.3846433482339171,0.16731613447079652
1.9899699920628215,0.07133746045481365,1.8501511388228364,2.129788845302807,0.27963770647997044,1,6,6,0.3897689844101618,0.3897689844101618,0.16952304138250138
1.9857237382224602,0.07050990842427583,1.8475268571576622,2.123920619287258,0.27639376212959577,1,8,8,0.41134979222194296,0.41134979222194296,0.17989009005658407
2.0033979865007807,0.08157410358860415,1.843515681395977,2.1632802916055844,0.31976461020960745,1,5,3,0.3656126760018629,0.3656126760018629,0.15614160335514546
1.9894226402421187,0.0730958433571448,1.8461574198425335,2.132687860641704,0.28653044079917045,1,5,5,0.3745548884599333,0.3745548884599333,0.16366152592615588
2.080843354570457,0.06249808110236129,1.9583493665069658,2.2033373426339486,0.24498797612698286,1,8,5,0.428106324855893,0.428106324855893,0.1834424049736946
1.9742228868101797,0.07506406246240456,1.8271000278506018,2.1213457457697578,0.294245717919156,1,5,5,0.39091682899694735,0.39091682899694735,0.1735774593742791
2.177144802103258,0.06624369435176042,2.047309546970928,2.3069800572355876,0.2596705102646597,0,6,5,0.4187900657327065,0.4187900657327065,0.1750815595082872
1.9113171099719153,0.06441752305432236,1.7850610848121649,2.037573135131666,0.2525120503195011,1,6,5,0.395572978600033,0.395572978600033,0.17894108233613526
2.0279065984697553,0.08264354823708789,1.8659282203704644,2.1898849765690462,0.3239567561985819,1,5,5,0.38085510400391537,0.38085510400391537,0.16045602253128724
1.9817522985459695,0.05679531568421213,1.8704355253143308,2.093069071777608,0.22263354646327738,1,7,7,0.403926457756417,0.403926457756417,0.18049865562545944
2.0175729168628296,0.07458011194481005,1.8713985834880364,2.163747250237623,0.2923486667495865,1,3,3,0.36295057592579344,0.36295057592579344,0.15735874601335362
2.1309586846022146,0.06439033065005823,2.004755955575475,2.257161413628954,0.25240545805347914,0,6,6,0.4187209494653384,0.4187209494653384,0.1747866334794525
2.003772748876946,0.07485378071861176,1.857062034561808,2.1504834631920837,0.29342142863027565,1,4,5,0.41141041754290136,0.41141041754290136,0.18337427919613908
1.9329280577694956,0.08066123815543523,1.7748349360364346,2.091021179502557,0.31618624346612223,1,5,4,0.3583979848932005,0.3583979848932005,0.1575946417383693
2.1001183724375156,0.0731228769786202,1.956800167113467,2.2434365777615644,0.2866364106480974,1,5,5,0.38136106282943744,0.38136106282943744,0.16117629239016804
1.9050890889871985,0.07837622548110756,1.7514745098000373,2.05870366817436,0.3072291583743225,1,4,5,0.3492084386867567,0.3492084386867567,0.15849048255508458
2.0256927082865936,0.07115930300037651,1.8862230372408826,2.1651623793323047,0.2789393420914221,1,4,6,0.3753305347692543,0.3753305347692543,0.16312863535558
1.9783980867438102,0.07443146169876502,1.8325151024975583,2.124281070990062,0.2917659684925038,1,7,6,0.3731688958132508,0.3731688958132508,0.16330086622281467
1.9905015557064853,0.06516909091971941,1.862772484598619,2.1182306268143516,0.2554581422157325,1,4,5,0.37908178410718996,0.37908178410718996,0.16745638768744966
2.0701336808381,0.08911526255492863,1.895470975757609,2.244796385918591,0.34932541016098195,1,4,5,0.3915198827060736,0.3915198827060736,0.1678344301719965
1.9520553335493946,0.07165523696954941,1.8116136497853947,2.0924970173133945,0.2808833675279998,1,4,4,0.38235541454006244,0.38235541454006244,0.1656312030617042
2.0028538543568066,0.06464441174557295,1.8761531355337056,2.1295545731799077,0.25340143764620215,1,5,5,0.3890038108543349,0.3890038108543349,0.1685741599566206
2.0783091039384263,0.07284896575286079,1.9355277547518273,2.2210904531250253,0.28556269837319803,1,5,6,0.38195600111049777,0.38195600111049777,0.16364310388000344
2.0659930190494906,0.07541490179092747,1.9181825276416475,2.2138035104573337,0.29562098281568616,1,6,6,0.3756035413342036,0.3756035413342036,0.16022952064974866
1.9310740842953595,0.07063727398909686,1.7926275713106417,2.069520597280077,0.27689302596943555,1,4,4,0.37888311356632604,0.37888311356632604,0.1660140117616139
2.0695744803844356,0.07323812557261333,1.9260303919668915,2.2131185688019794,0.2870881768350879,1,4,5,0.391679893681864,0.391679893681864,0.16878536871419575
2.0335636300239575,0.05944526322750032,1.9170530550465537,2.1500742050013613,0.2330211499548076,1,5,5,0.39688324679804027,0.39688324679804027,0.1756467680886817
1.9542651177133155,0.06572533688284762,1.825445824551172,2.083084410875459,0.25763858632428693,1,5,5,0.36406782604477667,0.36406782604477667,0.16085976290738765
1.8784108156552315,0.06117029874458746,1.7585192331922843,1.9983023981181787,0.23978316492589435,0,5,5,0.36930887671998575,0.36930887671998575,0.1718302897530242
2.1389986953855495,0.05916495630273637,2.0230375118853003,2.2549598788857987,0.2319223670004984,0,5,4,0.39983596043381886,0.39983596043381886,0.16818838042861095
1.946839284418232,0.073322293194627,1.803130230492877,2.0905483383435874,0.28741810785071054,1,5,6,0.36413508066621675,0.36413508066621675,0.15989824307565798
1.977580470069725,0.06404900737822349,1.852046722362867,2.103114217776583,0.2510674954137162,1,5,5,0.3682808118924639,0.3682808118924639,0.1622612288436462
1.9819342365753483,0.06237082273597158,1.859689670326712,2.1041788028239847,0.24448913249727267,1,7,7,0.41283599581367986,0.41283599581367986,0.1791215155753921
2.1614663657016657,0.06904461613502619,2.0261414047506214,2.29679132665271,0.2706499219020886,0,7,9,0.4000518994506443,0.4000518994506443,0.16783063460646605
1.9789566437406987,0.07389918097231613,1.8341169105479513,2.123796376933446,0.28967946638549447,1,6,9,0.36176405211486856,0.36176405211486856,0.15815924616520008
2.0143796724289067,0.07459051834558134,1.868184942883393,2.1605744019744204,0.2923894590910274,1,6,8,0.3884944559605498,0.3884944559605498,0.17075343480851515
2.06346502271888,0.07341093731455889,1.919582229511017,2.207347815926743,0.287765586415726,1,4,4,0.3853779855965952,0.3853779855965952,0.16332134953323982
2.010353307752072,0.06538757801745229,1.8821960098015627,2.1385106057025816,0.2563145959010189,1,7,8,0.4069184636081429,0.4069184636081429,0.17897811061918278
1.898677119813999,0.06791814148677901,1.7655600086030163,2.0317942310249815,0.26623422242196515,1,7,6,0.38663660362705016,0.38663660362705016,0.1743196456303541
2.0795732562157108,0.06701559160204862,1.9482251102730506,2.210921402158371,0.2626962918853204,1,5,4,0.3655886563651438,0.3655886563651438,0.15635376162557943
1.9849573602821846,0.0712771669979988,1.8452566800460601,2.1246580405183093,0.27940136047224917,1,7,5,0.3757899516018128,0.3757899516018128,0.16512005013821154
1.9404144875754248,0.06170600534242043,1.8194729394744447,2.061356035676405,0.24188309620196025,1,6,7,0.3815859761747826,0.3815859761747826,0.1741776741069536
2.0552696313906904,0.07800332858258116,1.9023859166945876,2.2081533460867933,0.3057674293922057,1,4,6,0.38301820054262065,0.38301820054262065,0.1634007944190429
