treatment_effect_hat,standard_error_HC3,ci_lower,ci_upper,ci_length,covered,n_selected_outcome_controls,n_selected_treatment_controls,lasso_penalty,outcome_lasso_penalty,treatment_lasso_penalty
2.170689393722297,0.07225951102746542,2.02906335456799,2.312315432876604,0.2832520783086139,0,11,13,0.5949216169637505,0.5949216169637505,0.22449374246958456
2.036881740974275,0.07600900157827876,1.8879068353800004,2.1858566465685496,0.29794981118854924,1,8,9,0.5786268374935606,0.5786268374935606,0.22021370996455455
2.0997401129593847,0.07178423648000723,1.9590455948008643,2.240434631117905,0.2813890363170408,1,13,13,0.6054645482275559,0.6054645482275559,0.2325785366855377
2.1623558268249874,0.08295060763337542,1.9997756233678583,2.3249360302821165,0.3251604069142582,1,11,12,0.6106014253202283,0.6106014253202283,0.23483514386126564
2.0867943132081788,0.06753113904957492,1.9544357128360454,2.219152913580312,0.26471720074426663,1,8,9,0.5921577901491222,0.5921577901491222,0.22857352710372628
2.0008984208935257,0.05806986862183645,1.8870835698077537,2.114713271979298,0.2276297021715441,1,11,12,0.603906787704612,0.603906787704612,0.24016704238946607
2.0717887877567414,0.05680257074091365,1.960457794875262,2.1831197806382208,0.22266198576295881,1,17,17,0.5960734248844909,0.5960734248844909,0.23516877581534362
2.1161819657343224,0.07515276169219688,1.968885259478895,2.2634786719897497,0.2945934125108547,1,11,9,0.6146890353966323,0.6146890353966323,0.2326703639082812
2.164498347065976,0.0759261348061786,2.0156858573605327,2.3133108367714192,0.2976249794108865,0,14,19,0.6037100612396554,0.6037100612396554,0.22535959588299947
2.1033467880406493,0.06529099998591348,1.9753787795536537,2.231314796527645,0.25593601697399126,1,17,13,0.6030366090619634,0.6030366090619634,0.23075039657320348
2.0901373640367993,0.06530885700337219,1.9621343564387133,2.218140371634885,0.25600601519617183,1,11,9,0.6096157925235404,0.6096157925235404,0.23968209331379725
2.027907970261353,0.07423559446912623,1.8824088787309448,2.173407061791761,0.2909981830608164,1,13,16,0.5917397239891348,0.5917397239891348,0.23024707515851978
2.195260775737638,0.06134092686316673,2.0750347683075256,2.31548678316775,0.2404520148602245,0,17,20,0.5974037808618611,0.5974037808618611,0.22753450418780527
2.085337354022066,0.061844738826327544,1.964123893289178,2.2065508147549537,0.2424269214657757,1,9,9,0.6121131609231125,0.6121131609231125,0.23911671194789522
2.150975559226561,0.07255767004667497,2.0087651391329375,2.2931859793201843,0.2844208401872468,0,9,11,0.6170106010100054,0.6170106010100054,0.23423514255082015
2.028439352884226,0.07758937688920042,1.8763669685984887,2.1805117371699634,0.30414476857147466,1,7,9,0.5805605952872782,0.5805605952872782,0.22331834592297262
2.1443900687254156,0.054559387326781984,2.037455634546352,2.2513245029044793,0.21386886835812735,0,11,8,0.6107864699773097,0.6107864699773097,0.23801677169280308
2.071878051299339,0.06600946138674299,1.9425018843424353,2.2012542182562425,0.25875233391380714,1,9,11,0.5998865543111902,0.5998865543111902,0.233550252527226
2.1337232464342626,0.07527894068529013,1.986179233896767,2.2812672589717584,0.29508802507499143,1,9,7,0.5739362753350965,0.5739362753350965,0.21412147331393624
2.2118449822969914,0.06088147786365257,2.09251947835866,2.331170486235323,0.23865100787666282,0,6,5,0.6243951369104511,0.6243951369104511,0.23702527742838203
2.103091975456508,0.05974182742154423,1.986000145339674,2.2201838055733423,0.2341836602336682,1,9,12,0.6312226648349543,0.6312226648349543,0.2449174025227943
2.0327979303760566,0.0665047548509156,1.9024510060675965,2.1631448546845164,0.2606938486169199,1,10,12,0.590634698496057,0.590634698496057,0.23316372793001205
2.0846386924278195,0.08154746582658357,1.9248085963772048,2.244468788478434,0.3196601921012292,1,10,12,0.6018244318088876,0.6018244318088876,0.2314200964383648
2.1506979438174625,0.055444353118433556,2.042029008559212,2.259366879075713,0.21733787051650122,0,10,9,0.6304711258419315,0.6304711258419315,0.2427001018209667
1.9926765613906456,0.06422956440404338,1.8667889284160248,2.1185641943652667,0.2517752659492418,1,20,19,0.600456687880798,0.600456687880798,0.2412448022717376
2.041299895915759,0.07050820346975237,1.9031063565004223,2.1794934353310955,0.27638707883067326,1,7,9,0.6079610841134234,0.6079610841134234,0.23811907429697893
2.2578155746864077,0.08507505061101689,2.0910715395058923,2.424559609866923,0.3334880703610308,0,8,12,0.6057756382626769,0.6057756382626769,0.2226382174418815
2.219077599940017,0.06906151286535377,2.0837195220060742,2.35443567787396,0.2707161558678859,0,6,7,0.6064931907391302,0.6064931907391302,0.23003630658020116
2.0916660119607533,0.06929954144380676,1.9558414065857512,2.2274906173357554,0.27164921075000414,1,7,10,0.5755333335172984,0.5755333335172984,0.22190240510337791
1.9017538774707399,0.06660678454543639,1.7712069786356655,2.032300776305814,0.2610937976701486,1,11,12,0.5825879718319426,0.5825879718319426,0.2381510306184087
2.1507209467976827,0.06958764439474123,2.014331670015009,2.287110223580356,0.2727785535653471,0,7,9,0.5943856791130525,0.5943856791130525,0.22757257407132428
2.0575197715687388,0.06480190442894745,1.9305103727583952,2.1845291703790823,0.25401879762068713,1,7,7,0.5858079015328721,0.5858079015328721,0.23037243436547142
2.1524074041966714,0.06988435084852092,2.0154365934506093,2.2893782149427335,0.2739416214921242,0,11,16,0.630168161941683,0.630168161941683,0.24494573121579538
2.070305933585918,0.08295313904484783,1.9077207686534732,2.232891098518363,0.32517032986489003,1,10,9,0.5910344103102231,0.5910344103102231,0.22466756887819958
2.1057418922535733,0.062145657250128813,1.9839386422477503,2.2275451422593964,0.24360650001164608,1,11,17,0.6155127438225922,0.6155127438225922,0.24010214989800868
