treatment_effect_hat,standard_error_HC3,ci_lower,ci_upper,ci_length,covered,n_selected_outcome_controls,n_selected_treatment_controls,lasso_penalty,outcome_lasso_penalty,treatment_lasso_penalty
2.087723015181505,0.046552642800118046,1.9964815119081156,2.1789645184548943,0.18248300654677863,1,14,18,0.44751955737430177,0.44751955737430177,0.17728267688462865
2.07172928199284,0.054156400598036586,1.9655846872883649,2.177873876697315,0.21228918940895025,1,11,12,0.443812559404014,0.443812559404014,0.17630463338184885
2.1379204719868694,0.059494056377049964,2.021314264193656,2.2545266797800827,0.23321241558642658,0,11,11,0.4486894761583446,0.4486894761583446,0.1748020835545658
1.9795160244556924,0.04756173903323185,1.8862967289084651,2.07273532000292,0.18643859109445482,1,17,17,0.43058195021730855,0.43058195021730855,0.17590027422329846
2.0532121271445587,0.0505681920576136,1.9541002919483317,2.1523239623407857,0.19822367039245403,1,13,19,0.45522021355408654,0.45522021355408654,0.18538902565061324
2.1274733735839546,0.05108727822942181,2.0273441481861108,2.2276025989817985,0.20025845079568771,0,20,18,0.4402785913225859,0.4402785913225859,0.17215025999279768
2.080646621463512,0.05407710030613481,1.974657452475128,2.1866357904518963,0.21197833797676835,1,23,27,0.4384448761947682,0.4384448761947682,0.1714595714458272
2.059064340645284,0.05657448646873129,1.9481803847227224,2.169948296567846,0.22176791184512368,1,14,18,0.4432930526688884,0.4432930526688884,0.17556565208789957
2.0770730810399023,0.05090303898829142,1.977304957919213,2.1768412041605916,0.19953624624137856,1,13,12,0.45651037304205705,0.45651037304205705,0.18554094336049531
2.0390461814590743,0.06410895376071565,1.913394941001528,2.1646974219166206,0.25130248091509255,1,7,7,0.43180271330233705,0.43180271330233705,0.1706990008432028
2.1030556140733165,0.0598075945532773,1.9858348827469192,2.220276345399714,0.23444146265279464,1,14,12,0.439838234233841,0.439838234233841,0.17033482078166892
2.059874436056741,0.056419434487688616,1.9492943764327544,2.170454495680728,0.22116011924797352,1,21,18,0.4419365199479811,0.4419365199479811,0.1728922161849636
2.0937122537199784,0.0576450832222959,1.9807299667184644,2.2066945407214926,0.22596457400302827,1,15,19,0.43679375633286566,0.43679375633286566,0.17158100634262863
1.953363069550574,0.0533808315761902,1.8487385621964427,2.057987576904705,0.2092490147082624,1,12,18,0.4379536300087641,0.4379536300087641,0.1806809317755981
2.0616973892848405,0.053542131532159,1.9567567398263024,2.1666380387433786,0.2098812989170762,1,8,10,0.43864334048244513,0.43864334048244513,0.17372112447502738
1.9848726435517936,0.05180802198438432,1.883330786352141,2.086414500751446,0.20308371439930517,1,11,14,0.4389773871122214,0.4389773871122214,0.1770944878660845
2.064847974956985,0.05188512980544115,1.9631549892051345,2.166540960708835,0.20338597150370052,1,14,16,0.44145894035403493,0.44145894035403493,0.17513400643768495
2.056926162759335,0.05752577006713786,1.9441777252448127,2.169674600273858,0.22549687502904514,1,7,12,0.4396293223704204,0.4396293223704204,0.17345770355384274
2.047421575822784,0.060083334091651,1.9296604049320605,2.1651827467135076,0.23552234178144715,1,16,19,0.4502877506266793,0.4502877506266793,0.17947682895546166
2.0366629127219373,0.048034968761916264,1.942516103950075,2.1308097214938,0.1882936175437251,1,14,19,0.43993227195541096,0.43993227195541096,0.17556193909047277
2.0061871432395604,0.050570823808347064,1.9070701499066793,2.105304136572441,0.19823398666576186,1,9,11,0.4497826404275111,0.4497826404275111,0.18220206431062125
2.0735070266796747,0.05937083106457434,1.957142336060897,2.1898717172984523,0.23272938123755527,1,9,9,0.445827294455186,0.445827294455186,0.17544359067986512
2.126705211634511,0.05602772261346514,2.016892893176319,2.236517530092703,0.21962463691638412,0,17,20,0.4415022395365432,0.4415022395365432,0.17073109249999285
2.1078159332766995,0.05958563966945587,1.9910302255287848,2.224601641024614,0.23357141549582927,1,16,20,0.44861756854520074,0.44861756854520074,0.17575563235261116
2.0698045514765573,0.054240930920233896,1.9634942803849738,2.176114822568141,0.21262054218316706,1,15,20,0.4477834469539599,0.4477834469539599,0.17694765047132144
2.0681638285735686,0.05270927306672839,1.9648555517114938,2.1714721054356434,0.20661655372414955,1,18,19,0.45119985007249946,0.45119985007249946,0.18112724954244017
2.085427422156834,0.039785561796040377,2.007449153931902,2.163405690381766,0.15595653644986385,0,13,12,0.4588241469190235,0.4588241469190235,0.18526779786719105
2.033208413671156,0.05716064824704457,1.9211756017739863,2.145241225568326,0.22406562379433992,1,17,23,0.4373572393906768,0.4373572393906768,0.1754082547111758
2.062940262026679,0.05718173618462812,1.950866118531337,2.175014405522021,0.2241482869906839,1,13,9,0.4324503635837315,0.4324503635837315,0.16860198309541774
2.0345244379123324,0.06287119006485407,1.9112991697200459,2.1577497061046187,0.24645053638457282,1,9,18,0.43884259452020213,0.43884259452020213,0.17360782834419183
2.088398784604064,0.05262376453200764,1.985258101390413,2.1915394678177154,0.20628136642730244,1,8,12,0.45384768933291386,0.45384768933291386,0.17812373508799062
2.047613309091056,0.0562172422835408,1.9374295389051537,2.1577970792769583,0.22036754037180462,1,17,25,0.44914126891765627,0.44914126891765627,0.17712946001415117
2.142145068612633,0.05683326013942015,2.030753925615374,2.2535362116098923,0.22278228599451833,0,13,16,0.4468860175266321,0.4468860175266321,0.17289979767360547
1.9504492775619662,0.052376201217099315,1.8477938095294286,2.0531047455945037,0.2053109360650751,1,13,11,0.441133697943103,0.441133697943103,0.18236088610961249
2.053149521117795,0.06248890157887639,1.930673524589729,2.175625517645861,0.2449519930561319,1,8,11,0.43471583470925534,0.43471583470925534,0.16990585482476428
2.0961790034594077,0.04944067494641334,1.9992770611930857,2.1930809457257294,0.19380388453264374,1,14,17,0.44437424247051605,0.44437424247051605,0.17605823818415164
2.0497772668964043,0.05976553588874849,1.9326389690377213,2.1669155647550875,0.23427659571736625,1,13,14,0.4218270618802863,0.4218270618802863,0.166129636798653
2.0594573014412836,0.050208030413387804,1.9610513700963519,2.1578632327862155,0.19681186268986361,1,11,15,0.43829014839209557,0.43829014839209557,0.17526410000723663
2.004985868961529,0.05060586844643422,1.905800189400146,2.104171548522912,0.19837135912276604,1,7,12,0.4309349923342995,0.4309349923342995,0.17338890188386066
2.1569239761961834,0.05329887509545979,2.0524601005925835,2.261387851799783,0.20892775120719964,0,13,13,0.44487755786876026,0.44487755786876026,0.17359392794280482
1.967735259602883,0.0600433229953234,1.8500525090199436,2.0854180101858226,0.23536550116587907,1,13,10,0.4242797980037845,0.4242797980037845,0.17174360369573563
2.1998187011783656,0.05731764287483167,2.087478185464967,2.3121592168917644,0.22468103142679752,0,12,17,0.44059531742902686,0.44059531742902686,0.1678770761636833
2.0796852778878887,0.05606260448844644,1.9698045922110201,2.1895659635647573,0.2197613713537372,1,16,20,0.4482824113814881,0.4482824113814881,0.1741040716432663
2.0246694458211305,0.04666391475892616,1.933209853515988,2.1161290381262727,0.18291918461028467,1,19,24,0.4444462286253288,0.4444462286253288,0.1824818126040717
2.0677189430675336,0.05441284632859187,1.9610717239671809,2.1743661621678863,0.21329443820070537,1,7,9,0.4446732235744983,0.4446732235744983,0.17556137939165808
2.123182325223164,0.05066989847169052,2.0238711491183494,2.2224935013279783,0.19862235220962887,0,16,16,0.45925440041452464,0.45925440041452464,0.17787558300356598
2.1545599773915534,0.04722443519089598,2.0620017852271513,2.2471181695559554,0.18511638432880417,0,7,13,0.459787558038854,0.459787558038854,0.1812086502330696
2.092648980289515,0.05781490162617506,1.9793338553324857,2.205964105246544,0.22663024991405845,1,16,18,0.44839330339509603,0.44839330339509603,0.1767286796838081
1.9971706338240112,0.052134570394165365,1.894988753501979,2.0993525141460436,0.2043637606440647,1,16,20,0.44169755982529413,0.44169755982529413,0.17902815232458666
2.105843325016589,0.05173938811272849,2.004435987733501,2.2072506622996766,0.2028146745661754,0,10,14,0.45927606528084053,0.45927606528084053,0.1831422376471768
2.094580736214147,0.05542096065407391,1.985957649343551,2.2032038230847433,0.21724617374119237,1,13,13,0.4573330731364163,0.4573330731364163,0.17738371022395352
2.0034576277027036,0.06383738506924151,1.8783386520997754,2.128576603305632,0.25023795120585657,1,9,14,0.4405247190688335,0.4405247190688335,0.17523261007118648
2.0460584969820985,0.050525564328907126,1.9470302105988788,2.145086783365318,0.19805657276643918,1,16,17,0.45028977761348554,0.45028977761348554,0.1796541753551115
2.032515060502855,0.05146164116586529,1.931652097232435,2.1333780237732745,0.20172592654083954,1,20,19,0.4461145862794492,0.4461145862794492,0.17890493670702878
2.07973141338794,0.048800090319510804,1.9840849939193972,2.175377832856483,0.19129283893708582,1,26,31,0.4428273647765701,0.4428273647765701,0.17794097211395415
2.0553487967696267,0.060300339122091595,1.9371623038347756,2.173535289704478,0.23637298586970235,1,12,15,0.4525705558955185,0.4525705558955185,0.1786604851066453
1.9949925915681848,0.05758145539311381,1.882135012820282,2.1078501703160875,0.2257151574958054,1,11,16,0.4487077198779761,0.4487077198779761,0.17983260830089645
2.1144717089437206,0.053898030121405115,2.0088335110681115,2.2201099068193297,0.21127639575121826,0,17,18,0.45639271659255115,0.45639271659255115,0.17800676967419263
2.00366734570079,0.05168659477774175,1.9023634814529,2.1049712099486797,0.20260772849577968,1,16,23,0.4343117822270899,0.4343117822270899,0.17543858553917746
2.0707452383778397,0.056852561225229636,1.9593162659475314,2.182174210808148,0.22285794486061672,1,15,18,0.45373540863256734,0.45373540863256734,0.1806741505710845
2.1071829601845256,0.06012771886710482,1.9893347967324506,2.2250311236366005,0.23569632690414988,1,7,10,0.4578155210626903,0.4578155210626903,0.18122843176497136
2.0293689786151026,0.05857048683647242,1.9145729338586392,2.1441650233715657,0.22959208951292642,1,12,15,0.4385382227052269,0.4385382227052269,0.17423640736095466
2.0297172920040847,0.052372832888113334,1.9270684257750477,2.1323661582331215,0.2052977324580738,1,21,19,0.44879924781669966,0.44879924781669966,0.1798378788918013
1.9845438679630951,0.04743163748831666,1.8915795667582347,2.0775081691679556,0.18592860240972087,1,18,21,0.44071252406764155,0.44071252406764155,0.1797399498818011
2.156709623924751,0.05435621613570565,2.0501733979628933,2.263245849886609,0.2130724519237157,0,14,17,0.4497110258135277,0.4497110258135277,0.17453505301658154
2.0541373159210456,0.051296517647276815,1.9535979888000599,2.1546766430420314,0.20107865424197158,1,10,11,0.44308889204470187,0.44308889204470187,0.17709591844256262
2.0252686560826314,0.05904374287931146,1.9095450465267376,2.140992265638525,0.23144721911178756,1,10,17,0.4290454376610851,0.4290454376610851,0.16907510811889995
