treatment_effect_hat,standard_error_HC3,ci_lower,ci_upper,ci_length,covered,n_selected_outcome_controls,n_selected_treatment_controls,lasso_penalty,outcome_lasso_penalty,treatment_lasso_penalty
1.9708702224579264,0.0778486334470528,1.8182897046560427,2.12345074025981,0.3051610356037673,1,13,10,0.28864495509655996,0.28864495509655996,0.1349558119244797
2.0632242457926884,0.06665346339192878,1.9325858580996491,2.1938626334857276,0.2612767753860785,1,32,44,0.23701132186882656,0.23701132186882656,0.09139239713525796
2.1318361862122157,0.06975252478558318,1.9951237498017353,2.268548622622696,0.27342487282096073,1,10,16,0.3500587529003225,0.3500587529003225,0.1430887389964671
2.105513741119977,0.06596883154713336,1.976217207185406,2.2348102750545484,0.2585930678691424,1,11,11,0.3413415142329633,0.3413415142329633,0.14768790677789229
1.9589328206454444,0.07199562474196501,1.8178239891067323,2.1000416521841565,0.28221766307742424,1,22,17,0.24936316914333495,0.24936316914333495,0.12474212307623704
2.053804614412485,0.08774132460483092,1.8818347782311782,2.2257744505937915,0.34393967236261336,1,19,36,0.26001141013676937,0.26001141013676937,0.08898318929530631
1.890349335773118,0.054121430336061406,1.784273281522644,1.996425390023592,0.2121521085009479,0,12,9,0.31685816197004407,0.31685816197004407,0.17734821820062885
2.1170215879843943,0.08099274169939698,1.9582787312444208,2.2757644447243677,0.3174857134799469,1,32,31,0.2400828107755202,0.2400828107755202,0.09683515353214636
1.5452670166828284,0.05637635612891421,1.4347713890905527,1.6557626442751041,0.22099125518455143,0,50,14,0.1585516444273974,0.1585516444273974,0.1362952463701039
1.96298383156644,0.05296585062976061,1.859172671921581,2.066794991211299,0.20762231928971797,1,32,26,0.2292630554343632,0.2292630554343632,0.11579990943609163
1.9344714935897607,0.07711302689994753,1.7833327381269952,2.085610249052526,0.3022775109255309,1,12,12,0.32103506007359767,0.32103506007359767,0.14588451413176207
2.2862317041572062,0.08893080264575784,2.1119305338552814,2.460532874459131,0.34860234060384965,0,13,33,0.3321887659106343,0.3321887659106343,0.10546133544146243
1.8593032145447714,0.09009517294722366,1.6827199203873056,2.0358865087022373,0.35316658831493175,1,11,14,0.30899068297095317,0.30899068297095317,0.1439101671419671
2.169926113699014,0.056215229127740886,2.059746289225975,2.280105938172053,0.2203596489460784,0,16,23,0.32156835497038977,0.32156835497038977,0.12109853894416578
1.9617004431847085,0.06439409891842524,1.8354903284876853,2.0879105578817314,0.25242022939404607,1,20,18,0.26578152589206355,0.26578152589206355,0.13006489023084042
1.9302892135350347,0.07037486315165484,1.7923570163408562,2.068221410729213,0.27586439438835697,1,48,51,0.17091646410373182,0.17091646410373182,0.07941050098951079
2.0879920417097884,0.06971234129304049,1.9513583634974645,2.224625719922112,0.2732673564246477,1,12,13,0.3364124577752575,0.3364124577752575,0.14526507890704296
1.6406443632788275,0.06476021949980447,1.5137166654283023,1.7675720611293526,0.2538553957010503,0,32,21,0.1718412614405513,0.1718412614405513,0.11511622389998467
1.9328801182752762,0.06839349570199588,1.7988313299225693,2.0669289066279832,0.2680975767054139,1,50,51,0.1621859493649784,0.1621859493649784,0.06782314164185331
1.8080900763144807,0.08416626111441768,1.643127235816828,1.9730529168121334,0.3299256809953053,0,51,48,0.17060997369457914,0.17060997369457914,0.08212080713724955
2.1656631023939217,0.09371224927849393,1.9819904688978338,2.3493357358900093,0.3673452669921755,1,18,23,0.2722637883092805,0.2722637883092805,0.10348043831003793
1.995960841746206,0.06722446037799516,1.8642033205251956,2.1277183629672165,0.26351504244202095,1,14,21,0.29275165363364164,0.29275165363364164,0.12396267280090097
2.0888198038860297,0.07867861108498422,1.9346125598058268,2.243027047966233,0.30841448816040606,1,13,26,0.295024793835095,0.295024793835095,0.1125620025799238
1.9850970641553625,0.08151162305818788,1.8253372186399095,2.1448569096708154,0.31951969103090594,1,40,36,0.20813700972655544,0.20813700972655544,0.08986198063662358
2.1159756034908654,0.06772960531226649,1.9832280163917104,2.2487231905900207,0.26549517419831026,1,28,26,0.2686802562122847,0.2686802562122847,0.11926337018424174
2.468163728653459,0.08693141524411307,2.297781285649901,2.638546171657017,0.34076488600711574,0,15,32,0.339977123171087,0.339977123171087,0.09490133087183449
1.9943163345868586,0.06841109829892734,1.8602330457781318,2.1283996233955857,0.268166577617454,1,30,31,0.21550134309548544,0.21550134309548544,0.10200765199805996
1.9573552678780806,0.07729696070306794,1.8058560087856597,2.1088545269705015,0.3029985181848418,1,18,16,0.26047598316458465,0.26047598316458465,0.11809840863576751
2.075469218746868,0.06824095027269932,1.9417194139415888,2.209219023552148,0.2674996096105591,1,15,12,0.3088275653812054,0.3088275653812054,0.13674721681638777
1.9992701387735479,0.07728426459034876,1.8477957636048001,2.150744513942296,0.3029487503374957,1,16,17,0.2961543302176111,0.2961543302176111,0.13279770212776543
1.6812859710849937,0.0676458176969624,1.5487026046941852,1.8138693374758021,0.26516673278161695,0,52,29,0.162041279013521,0.162041279013521,0.1027078998178623
1.8120268572589353,0.06351104784613372,1.6875474908601131,1.9365062236577575,0.24895873279764436,0,18,15,0.2514170723618117,0.2514170723618117,0.13802590908968573
1.9113211319404604,0.06875234888377478,1.7765690042757292,2.0460732596051914,0.2695042553294622,1,24,25,0.24375949132919464,0.24375949132919464,0.10985143200709643
