treatment_effect_hat,standard_error_HC3,ci_lower,ci_upper,ci_length,covered,n_selected_outcome_controls,n_selected_treatment_controls,lasso_penalty,outcome_lasso_penalty,treatment_lasso_penalty
2.045658146237028,0.040202344910493876,1.9668629981184027,2.124453294355653,0.1575902962372504,1,16,16,0.3219771559499403,0.3219771559499403,0.15226956113359807
2.0015592105143445,0.060255103542613965,1.8834613776860893,2.1196570433426,0.2361956656565105,1,35,39,0.20435770604870823,0.20435770604870823,0.08448840559326481
2.0132857277453837,0.05807857627099988,1.8994538099808613,2.127117645509906,0.2276638355290448,1,16,15,0.24196277829449617,0.24196277829449617,0.11250463543893596
2.073385183875528,0.067427373346044,1.941229960545146,2.2055404072059104,0.2643104466607644,1,18,38,0.25946449377944186,0.25946449377944186,0.08680454294176985
2.1119931650328674,0.05480165135570297,2.004583902082369,2.2194024279833657,0.2148185259009967,0,10,25,0.3147336449555462,0.3147336449555462,0.10637387214527484
2.038920509475989,0.05869353220476291,1.923883300229212,2.1539577187227663,0.23007441849355437,1,26,33,0.27161080893351064,0.27161080893351064,0.09803722113897957
2.098335954225978,0.056294752116431195,1.9880002675591628,2.208671640892793,0.22067137333363007,1,27,19,0.27358990796161603,0.27358990796161603,0.12001486874392842
1.8073580148159922,0.05113478695487283,1.707135674027313,1.9075803556046715,0.20044468157735862,0,31,15,0.20058179486697708,0.20058179486697708,0.13499803527598808
1.902711453020118,0.06198995024750395,1.7812133831315804,2.0242095229086554,0.24299613977707502,1,30,20,0.1835002675512361,0.1835002675512361,0.09816500231521964
2.0631383653332014,0.04991012178443948,1.965316324171692,2.1609604064947106,0.19564408232301855,1,21,22,0.2680055470454893,0.2680055470454893,0.11576221327279461
1.9888098675497583,0.061772698896569896,1.8677376024846442,2.1098821326148722,0.24214453013022808,1,20,18,0.2156836003444696,0.2156836003444696,0.09534142717598923
2.0565137343628495,0.05124137826275776,1.9560824784496507,2.1569449902760485,0.2008625118263978,1,20,21,0.26577936515306505,0.26577936515306505,0.10297399342016927
1.927525622688039,0.05314257413375954,1.8233680913401205,2.0316831540359575,0.208315062695837,1,24,24,0.19191089665573086,0.19191089665573086,0.09148248742768286
2.115852294549139,0.053328409820578335,2.0113305319480137,2.2203740571502646,0.2090435252022509,0,22,23,0.24714651143773153,0.24714651143773153,0.10980056559333987
1.9218878620876836,0.062409820621259965,1.7995668613884088,2.044208862786958,0.2446420013985493,1,29,24,0.2016849596576876,0.2016849596576876,0.09646055094795165
2.202221621424964,0.06255498940214074,2.0796160951434834,2.324827147706445,0.24521105256296138,0,22,36,0.22045114474726052,0.22045114474726052,0.0789607811973618
2.2620822068681417,0.06707699368309139,2.130613715058062,2.3935506986782213,0.2629369836201594,0,33,62,0.1984864382507832,0.1984864382507832,0.059944978460419365
1.6806664321306626,0.045315311840163415,1.591850052975741,1.7694828112855843,0.17763275830984337,0,68,30,0.14793784603993543,0.14793784603993543,0.12030644224781284
2.1058010667632345,0.057471352709814225,1.9931592853092002,2.218442848217269,0.22528356290806872,1,16,24,0.24824008861271551,0.24824008861271551,0.09535646297755197
2.112303456742345,0.05247386921196577,2.009456562957427,2.215150350527263,0.20569378756983614,0,27,24,0.26623718066885743,0.26623718066885743,0.10163054259563244
2.185547805596113,0.04869376837571824,2.09010977330817,2.280985837884056,0.19087606457588624,0,11,20,0.2989406119320832,0.2989406119320832,0.10687355667349123
2.0173261468544115,0.05640199838927947,1.9067802613553375,2.127872032353485,0.2210917709981477,1,28,29,0.19729234778006807,0.19729234778006807,0.09199997212410421
1.9523777100408433,0.053184215419023004,1.8481385632735383,2.056616856808148,0.20847829353460967,1,26,25,0.2512215285906581,0.2512215285906581,0.11153949097427732
2.039254780642146,0.05122085786140492,1.9388637439765473,2.1396458173077453,0.20078207333119802,1,19,20,0.2596870793231526,0.2596870793231526,0.13369700378817345
2.0012566348697507,0.0553428839299719,1.8927865755664253,2.109726694173076,0.21694011860665086,1,30,18,0.2275051179162639,0.2275051179162639,0.11495891916926779
1.9080706991223828,0.061331108890096964,1.7878639345658884,2.028277463678877,0.24041352911298874,1,29,26,0.1926251546655655,0.1926251546655655,0.09685896094830446
2.103764869751936,0.054977656380378874,1.9960106432919749,2.2115190962118976,0.2155084529199227,1,45,55,0.18040000609865756,0.18040000609865756,0.06893541730847991
1.9781839045905247,0.05302361791932608,1.874259523138633,2.0821082860424163,0.2078487629037833,1,30,24,0.22624886162018593,0.22624886162018593,0.10646671724788923
2.0136868127290373,0.048667376568233715,1.9183005074332506,2.1090731180248237,0.19077261059157302,1,39,35,0.23128507091237077,0.23128507091237077,0.1166354029365502
1.9151926448296566,0.05912246862984198,1.7993147356380672,2.031070554021246,0.2317558183831787,1,30,19,0.2002894932653262,0.2002894932653262,0.12041349941452462
1.9532045369434643,0.05764665421270533,1.8402191708573277,2.066189903029601,0.22597073217227326,1,20,19,0.26947904014341995,0.26947904014341995,0.12525748207530904
2.081555144912748,0.05463950777685585,1.9744636775371143,2.1886466122883816,0.21418293475126737,1,28,33,0.24858169782294548,0.24858169782294548,0.10326474430064282
1.9755991149347154,0.05273033998517126,1.8722495476712273,2.0789486821982033,0.20669913452697597,1,29,31,0.2626980821889335,0.2626980821889335,0.10214792411825842
1.9880616938159092,0.056840288739472576,1.8766567750156855,2.099466612616133,0.22280983760044748,1,32,25,0.22908023046340076,0.22908023046340076,0.11428340786816177
2.090145583543646,0.05976468749863718,1.9730089484990259,2.207282218588266,0.23427327008924004,1,14,15,0.30725633786759754,0.30725633786759754,0.1265001485064882
2.0116446469468103,0.06094225494699952,1.8922000221140334,2.1310892717795875,0.23888924966555414,1,23,33,0.22219808212060857,0.22219808212060857,0.08683621089145681
1.891190776364029,0.051242201054992026,1.7907579078076843,1.9916236449203737,0.2008657371126894,0,36,28,0.19812722937924976,0.19812722937924976,0.11208785379116333
2.0293048441702766,0.053290465658896606,1.9248574507594707,2.1337522375810827,0.208894786821612,1,32,43,0.22540893888051508,0.22540893888051508,0.08148517369201942
2.2136070113201227,0.055914984555708445,2.1040156553948206,2.323198367245425,0.21918271185060423,0,22,34,0.22643444725478606,0.22643444725478606,0.08122653438097303
1.985718226645732,0.049667214060989506,1.8883722758737513,2.0830641774177128,0.19469190154396143,1,23,18,0.2254109731980654,0.2254109731980654,0.10757302376843522
2.051062490929459,0.062327230537468574,1.9289033638198954,2.173221618039022,0.24431825421912667,1,21,28,0.27161366556216016,0.27161366556216016,0.09094245490570198
2.0572173153127977,0.0554360848713432,1.9485645855210594,2.165870045104536,0.2173054595834767,1,17,21,0.2894300230900744,0.2894300230900744,0.11670899712247942
1.9849360365661264,0.054521213159493265,1.8780764223800883,2.0917956507521644,0.21371922837207613,1,28,26,0.24416625000966727,0.24416625000966727,0.11629121046204091
1.9035709850885985,0.06221089531392698,1.78163987082731,2.025502099349887,0.24386222852257688,1,24,25,0.2228862012628909,0.2228862012628909,0.11632851753167596
1.6938631447708175,0.054393585161937534,1.5872536768634076,1.8004726126782273,0.21321893581481977,0,59,20,0.13281239168829315,0.13281239168829315,0.1025765114547389
2.1165246589224345,0.058648999307954156,2.0015747325495297,2.2314745852953393,0.2298998527458096,0,18,21,0.2631757698683849,0.2631757698683849,0.10365761887992042
1.9264861364644366,0.054913296021818964,1.8188580539892847,2.0341142189395884,0.21525616495030375,1,54,47,0.15584911826995862,0.15584911826995862,0.07463980627365456
1.9163327066684417,0.06093608702927017,1.7969001707322738,2.03576524260461,0.23886507187233597,1,25,20,0.20003277441018252,0.20003277441018252,0.09421933849678255
1.3075670970876638,0.051399062444723115,1.2068267858568813,1.4083074083184464,0.20148062246156506,0,101,13,0.09908647784148178,0.09908647784148178,0.1152660325324106
1.8753318754417365,0.05666022835196563,1.7642798685160686,1.9863838823674045,0.22210401385133594,0,32,30,0.20015714838279633,0.20015714838279633,0.09431179093097664
1.9749181877203088,0.0537440297297059,1.8695818250660352,2.0802545503745824,0.2106727253085472,1,20,15,0.23144752758561435,0.23144752758561435,0.1101632556661553
1.8989184824212362,0.04566783149497699,1.8094111774390373,1.988425787403435,0.17901460996439766,0,37,19,0.19764753331621165,0.19764753331621165,0.1155764613599066
1.6335822526706387,0.05321306465595403,1.5292865624379675,1.73787794290331,0.20859138046534254,0,69,28,0.12275891116203325,0.12275891116203325,0.09526573754756953
2.0123694564527677,0.05419707561735045,1.9061451401753668,2.1185937727301685,0.21244863255480162,1,27,29,0.22366569835028421,0.22366569835028421,0.09887687373315833
2.0123919429800576,0.052968657101988295,1.9085752827507088,2.1162086032094063,0.20763332045869753,1,17,38,0.23102936994200263,0.23102936994200263,0.08256165251125333
1.917479401042887,0.056820433922437956,1.8061133969689707,2.0288454051168032,0.22273200814783256,1,15,17,0.21227217688070166,0.21227217688070166,0.10876630642731026
2.034819415763423,0.058869109051618684,1.9194380822202894,2.1502007493065562,0.2307626670862668,1,17,24,0.2785876728747193,0.2785876728747193,0.10572739048642475
2.003607013305969,0.06308988888459177,1.879953103303535,2.1272609233084028,0.24730782000486773,1,27,25,0.26507940771921706,0.26507940771921706,0.10272866281399952
2.1173756169796962,0.06310282932582689,1.9936963441784976,2.241054889780895,0.24735854560239723,1,24,36,0.2037051318974032,0.2037051318974032,0.07759026209728259
1.9504887127378032,0.056482969438763686,1.8397841268979498,2.0611932985776567,0.22140917167970686,1,29,17,0.2195225201203671,0.2195225201203671,0.11794624819312978
1.9668904144701962,0.05874297114172589,1.8517563066875378,2.082024522252855,0.23026821556531707,1,12,21,0.2947649753277655,0.2947649753277655,0.12083311707194688
1.939596085091642,0.06069126363883897,1.8206433941832922,2.058548775999992,0.23790538181669962,1,24,22,0.23438511494374548,0.23438511494374548,0.11074939234774683
2.103930363147548,0.05276614113258092,2.000510626924532,2.207350099370564,0.20683947244603207,0,34,40,0.21659273907975451,0.21659273907975451,0.08744365536338605
1.6106495536632823,0.045803773718840216,1.5208758068183332,1.7004233005082314,0.1795474936898982,0,76,26,0.1236811189514541,0.1236811189514541,0.10101952753646226
1.986033831211328,0.052806528809326646,1.882534936596471,2.089532725826185,0.20699778922971412,1,19,17,0.27885039281070345,0.27885039281070345,0.1319356047849567
1.8897767079986858,0.05631901642948411,1.7793934641521774,2.0001599518451942,0.22076648769301688,1,20,17,0.21511752475134016,0.21511752475134016,0.11711787132879087
2.017625184049708,0.05650430491316779,1.9068787814484296,2.1283715866509865,0.22149280520255687,1,10,10,0.24359820088401796,0.24359820088401796,0.11480460537001215
1.9451872588386898,0.058069748929234,1.8313726423461079,2.0590018753312718,0.2276292329851639,1,23,26,0.21666620204193482,0.21666620204193482,0.10203333190801658
1.9343848123276208,0.0675408693888066,1.802007140841036,2.0667624838142054,0.26475534297316927,1,28,28,0.21592915177182126,0.21592915177182126,0.100324121661514
2.082100745602701,0.05789195126612965,1.968634606126339,2.1955668850790633,0.2269322789527244,1,29,38,0.24417914428362686,0.24417914428362686,0.08730959302185784
1.9600920378119597,0.0576644132595189,1.8470718646336688,2.0731122109902507,0.22604034635658188,1,32,35,0.23865814050908576,0.23865814050908576,0.12075041141006218
1.9158055422821794,0.05544861951908194,1.807128245032314,2.0244828395320447,0.2173545944997306,1,27,27,0.19657320070007409,0.19657320070007409,0.09292645420161383
1.964599828439277,0.06436036173180092,1.8384558374129771,2.0907438194655765,0.2522879820525994,1,55,58,0.1361492457009816,0.1361492457009816,0.059805055313403535
1.8880754417591883,0.04528075166253549,1.7993267993077167,1.97682408421066,0.17749728490294325,0,23,19,0.23328546867297636,0.23328546867297636,0.11842997222724663
1.657801760149745,0.05189938212541417,1.5560808403640514,1.7595226799354386,0.20344183957138728,0,62,25,0.1404210064533091,0.1404210064533091,0.11727116482723692
