treatment_effect_hat,standard_error_HC3,ci_lower,ci_upper,ci_length,covered,n_selected_outcome_controls,n_selected_treatment_controls,lasso_penalty,outcome_lasso_penalty,treatment_lasso_penalty
2.1227845600699418,0.07305238598796349,1.9796045145488148,2.2659646055910687,0.2863600910422539,1,12,14,0.13024127250449155,0.13024127250449155,0.04618463387552532
1.9673813372251048,0.07799788483310735,1.8145082920819116,2.120254382368298,0.30574609028638644,1,16,17,0.10104663925238998,0.10104663925238998,0.025549208099483484
2.018015895619088,0.07045034619945754,1.8799357543697728,2.156096036868403,0.27616028249863,1,9,9,0.1994910878147842,0.1994910878147842,0.07748382938138777
2.062292290050948,0.07997496653426601,1.9055442359789905,2.2190403441229054,0.31349610814391493,1,9,12,0.15783303709649754,0.15783303709649754,0.050839695743630606
2.0869406164480253,0.07247147100599405,1.9448991433696383,2.2289820895264123,0.284082946156774,1,9,13,0.14919547248178555,0.14919547248178555,0.04007960066127924
1.9369979550054084,0.06684765444677115,1.8059789598387581,2.0680169501720584,0.26203799033330033,1,7,9,0.16618810037604578,0.16618810037604578,0.07937909438096175
2.0056390787571043,0.06064335359025429,1.8867802898184782,2.1244978676957307,0.23771757787725245,1,13,15,0.1544713198739758,0.1544713198739758,0.044431718906422765
1.8696268422184712,0.07129097740938736,1.7298990940734134,2.009354590363529,0.27945549629011546,1,14,17,0.07284463374565837,0.07284463374565837,0.04261809413787049
1.9298738267932343,0.06592231864177917,1.8006684564779736,2.059079197108495,0.2584107406305214,1,8,7,0.17682979451024794,0.17682979451024794,0.08672754338128015
2.0852815101752755,0.05759591286916566,1.9723955952950039,2.1981674250555474,0.22577182976054355,1,13,12,0.10477815612304092,0.10477815612304092,0.07043018519576966
2.0806490629803753,0.06496994735205754,1.9533103060928791,2.2079878198678715,0.25467751377499237,1,10,12,0.1369750585893666,0.1369750585893666,0.04271763010177229
2.0495478433571197,0.07536863474623057,1.9018280336905538,2.197267653023686,0.2954396193331321,1,10,10,0.1496773556589966,0.1496773556589966,0.06590071982487603
2.123295010594319,0.06489237155850494,1.996108299468258,2.25048172172038,0.2543734222521221,1,9,12,0.13662738826454646,0.13662738826454646,0.04510312578059678
2.0759791491009123,0.07405085862978873,1.9308421331622594,2.2211161650395654,0.29027403187730605,1,16,16,0.08256065413313769,0.08256065413313769,0.02946940301305078
1.9144227610482978,0.08584030858964194,1.7461788477907954,2.0826666743058,0.33648782651500486,1,12,12,0.08145362686700883,0.08145362686700883,0.03975241786292397
2.0165509281372076,0.08366692276631064,1.8525667728179445,2.180535083456471,0.3279683106385265,1,7,10,0.19433343542224946,0.19433343542224946,0.06028590668337918
2.036361204296766,0.07944327112733232,1.880655254073144,2.1920671545203883,0.3114119004472442,1,12,14,0.0998139678674854,0.0998139678674854,0.037001706631913725
2.087888461780424,0.07503811142192036,1.9408164659255565,2.2349604576352915,0.29414399170973504,1,8,14,0.17174371896278856,0.17174371896278856,0.0421079348989897
2.103491901443526,0.0808790714452075,1.9449718343078775,2.262011968579175,0.3170401342712974,1,11,10,0.23054861561976206,0.23054861561976206,0.08787660682843906
1.8309967113612373,0.06606440943390134,1.7015128482108826,1.960480574511592,0.2589677263007095,0,13,8,0.06720479281697676,0.06720479281697676,0.09782755080324798
2.0042722345433384,0.0680004145320495,1.8709938711267273,2.1375505979599496,0.2665567268332223,1,15,14,0.11717834641216629,0.11717834641216629,0.05208020223694725
1.9122553326720249,0.0658892696698306,1.7831147371515095,2.0413959281925402,0.25828119104103076,1,9,5,0.1334033062607794,0.1334033062607794,0.10744287840689161
1.9384346991389179,0.0718818531542218,1.7975488558146462,2.0793205424631895,0.28177168664854335,1,13,15,0.05651955080821666,0.05651955080821666,0.021684102987432986
2.017763254884674,0.07086288011226546,1.8788745620238538,2.1566519477454937,0.2777773857216399,1,15,12,0.07483787160553146,0.07483787160553146,0.05222815595533787
2.075930670106874,0.06689618792107518,1.9448165510785433,2.207044789135205,0.2622282380566616,1,11,12,0.14852978236381337,0.14852978236381337,0.06490197356231259
2.0085456198067444,0.07016759972643177,1.8710196514613155,2.1460715881521732,0.2750519366908577,1,8,8,0.1212275603593884,0.1212275603593884,0.06246316646797387
1.988994378094893,0.07325110664772265,1.8454248472376542,2.132563908952132,0.2871390617144778,1,10,10,0.1615514182068261,0.1615514182068261,0.06665672365221938
2.070658084109386,0.06373686552524876,1.9457361231924257,2.1955800450263463,0.24984392183392057,1,9,9,0.17985441230156107,0.17985441230156107,0.0733277413576054
1.9447842511492315,0.0689403917708174,1.8096635661983478,2.079904936100115,0.2702413699017674,1,13,14,0.09095485491828091,0.09095485491828091,0.04044728311318265
2.0383061709674144,0.0596619755044347,1.9213708477322116,2.1552414942026172,0.23387064647040567,1,6,5,0.19389667161647003,0.19389667161647003,0.1002697301558406
2.03061649504931,0.0719088570717986,1.8896777250191465,2.1715552650794736,0.28187754006032706,1,8,16,0.17869867524163535,0.17869867524163535,0.03940313258195042
2.044691145290342,0.0787392391565425,1.8903650723734324,2.199017218207251,0.3086521458338185,1,11,10,0.14668992190523966,0.14668992190523966,0.06501684685912525
2.001853325243688,0.08832958107613743,1.828730527564948,2.1749761229224283,0.34624559535748034,1,14,10,0.08509844549151357,0.08509844549151357,0.0702099943862131
1.9044911800866877,0.0648570689371383,1.7773736608270652,2.03160869934631,0.2542350385192449,1,9,7,0.12395960865164184,0.12395960865164184,0.07201529703918899
2.1469029641866966,0.07003532565367313,2.0096362482599632,2.28416968011343,0.2745334318534667,0,6,6,0.24553195508985953,0.24553195508985953,0.10566264821213894
