treatment_effect_hat,standard_error_HC3,ci_lower,ci_upper,ci_length,covered,n_selected_outcome_controls,n_selected_treatment_controls,lasso_penalty,outcome_lasso_penalty,treatment_lasso_penalty
2.033493576425087,0.08544160251756462,1.8660311127092737,2.2009560401409005,0.33492492743162683,1,26,23,0.24671461346746754,0.24671461346746754,0.10438914709446845
2.0595536369732046,0.06778998938309522,1.9266876992699853,2.192419574676424,0.2657318754064386,1,19,31,0.25525525389801146,0.25525525389801146,0.07454100598721748
2.0616027641162202,0.06924470572639234,1.925885634772417,2.1973198934600235,0.2714342586876066,1,23,17,0.2304646003964458,0.2304646003964458,0.11657240525334153
2.0275525831735686,0.07146124831328815,1.8874911101892502,2.167614056157887,0.28012294596863696,1,24,22,0.2106806898548939,0.2106806898548939,0.1052519218011492
2.039037279116285,0.07558309378637869,1.8908971374548698,2.1871774207777004,0.29628028332283063,1,19,26,0.22491334922988263,0.22491334922988263,0.08549467882384194
1.8375060275786823,0.07343060317537856,1.6935846899918878,1.9814273651654768,0.28784267517358897,0,15,19,0.2052394541135275,0.2052394541135275,0.09794267724813789
1.9249400391710758,0.059513401691604205,1.8082959152580664,2.041584163084085,0.23328824782601876,1,22,16,0.21829168537814148,0.21829168537814148,0.1245742647872491
2.0482003083199674,0.0792947298784922,1.8927854935942905,2.203615123045644,0.3108296294513535,1,32,22,0.17172133471661805,0.17172133471661805,0.07564067398703576
2.085065151118541,0.0666295865975984,1.9544735610824553,2.2156567411546266,0.26118318007217134,1,20,23,0.22801376060792752,0.22801376060792752,0.10199274291735737
2.0202098694404427,0.05594937238574913,1.9105511146067546,2.1298686242741307,0.21931750966737606,1,23,21,0.18414822174981027,0.18414822174981027,0.08703780965821176
1.9045276292088977,0.0821804878691855,1.7434568327533633,2.065598425664432,0.3221415929110689,1,26,24,0.2660467493038908,0.2660467493038908,0.10087398075149691
2.211922180292695,0.08678276437671947,2.041831087635499,2.382013272949891,0.3401821853143918,0,15,28,0.29889514863457506,0.29889514863457506,0.07415070475791988
1.8088046381870204,0.09401316491590635,1.6245422208792193,1.9930670554948215,0.36852483461560226,0,25,25,0.2219009823881419,0.2219009823881419,0.11244379217956449
2.0429310027829324,0.0558058668883163,1.9335535135557962,2.152308492010069,0.2187549784542726,1,21,19,0.2319307001825889,0.2319307001825889,0.10219156201342422
1.9755352227970406,0.06516228642036766,1.8478194882628367,2.1032509573312446,0.25543146906840786,1,22,18,0.28071194736368016,0.28071194736368016,0.11680470844155863
1.4646959492457305,0.06253536589326379,1.342128884334899,1.587263014156562,0.24513412982166294,0,65,27,0.09675618537267294,0.09675618537267294,0.08690471463996591
2.0502600478034427,0.0757763244477617,1.9017411810050078,2.1987789146018777,0.2970377335968699,1,21,24,0.25636563701753495,0.25636563701753495,0.12245762276116147
1.703334633835339,0.0695462953392817,1.567026399712161,1.839642867958517,0.2726164682463561,0,30,22,0.14379911328817055,0.14379911328817055,0.1027209497515687
1.8896003776826924,0.06974409696755143,1.7529044594920224,2.0262962958733626,0.2733918363813401,1,71,69,0.0887169078809279,0.0887169078809279,0.03727338079759809
2.055344547178368,0.09877014809097565,1.8617586141723679,2.2489304801843675,0.3871718660119996,1,29,45,0.17246826988639646,0.17246826988639646,0.0581392581857044
2.102016193931681,0.0880008316600746,1.9295377332683625,2.2744946545949993,0.3449569213266368,1,22,19,0.19924318087909276,0.19924318087909276,0.08194027887923068
1.9431886496035382,0.0664561057001967,1.8129370758783656,2.073440223328711,0.2605031474503452,1,16,16,0.2453368363066908,0.2453368363066908,0.1084440636981313
1.9851588975681178,0.07749286574409034,1.833275671650903,2.1370421234853327,0.30376645183442963,1,21,31,0.2111548675920567,0.2111548675920567,0.08078653709097859
1.894748788776409,0.07957122770837359,1.7387920482623611,2.0507055292904566,0.31191348102809546,1,43,33,0.13335162078358093,0.13335162078358093,0.06632590020300436
2.2973806710255618,0.07603574613537091,2.148353347062604,2.4464079949885194,0.2980546479259152,0,28,39,0.19473481396287803,0.19473481396287803,0.0647490409716321
2.501055738520442,0.08360212774009132,2.337198579118946,2.6649128979219383,0.3277143188029923,0,25,52,0.22985807228585559,0.22985807228585559,0.05331540390531394
1.9504689501281949,0.06683385713112765,1.8194769972032891,2.0814609030531006,0.26198390584981146,1,30,22,0.16329267337050776,0.16329267337050776,0.08892628034413536
1.9958446524408135,0.08167488515445324,1.83576481909664,2.155924485784987,0.32015966668834706,1,23,28,0.19347446072745234,0.19347446072745234,0.08027518295305609
2.092616203309799,0.0754284152176742,1.9447792260722245,2.240453180547373,0.29567395447514855,1,25,24,0.25207440611614385,0.25207440611614385,0.13551218659630804
1.9886348248692447,0.07528256706137582,1.8410837047652266,2.1361859449732625,0.2951022402080359,1,22,20,0.23518728777806253,0.23518728777806253,0.10447154038540302
1.9149217866357013,0.06901411433338993,1.7796566081173275,2.050186965154075,0.27053035703674744,1,31,20,0.18885904232385833,0.18885904232385833,0.09596599247378326
