treatment_effect_hat,standard_error_HC3,ci_lower,ci_upper,ci_length,covered,n_selected_outcome_controls,n_selected_treatment_controls,lasso_penalty,outcome_lasso_penalty,treatment_lasso_penalty
2.0287341093077633,0.08204337655654013,1.867932046086887,2.1895361725286397,0.32160412644175285,1,8,11,0.3248086571970687,0.3248086571970687,0.13321326187613092
2.016433346195724,0.06670243392758318,1.885698978016498,2.1471677143749495,0.26146873635845136,1,19,32,0.2749484169380994,0.2749484169380994,0.11126377556673511
2.103773856018311,0.07059784242024428,1.965404627488398,2.2421430845482235,0.27673845705982547,1,6,7,0.3683968547062935,0.3683968547062935,0.159721254493991
2.0700824564331,0.0696211823743349,1.9336274464183087,2.206537466447891,0.2729100200295822,1,4,5,0.38220862338971756,0.38220862338971756,0.17326048552762216
1.993669735273454,0.07486808357821308,1.8469309878686218,2.1404084826782865,0.2934774948096648,1,13,10,0.2916311288069521,0.2916311288069521,0.14063970520564242
2.046978868113727,0.08900140760150003,1.8725393146414173,2.221418421586036,0.3488791069446189,1,16,33,0.28112687126215863,0.28112687126215863,0.09246905444133927
1.9042186901362168,0.05812817466942458,1.790289561297091,2.0181478189753426,0.22785825767825152,1,8,9,0.3289122846804101,0.3289122846804101,0.17029632060248162
2.0525261990345642,0.07966494897677742,1.8963857682098595,2.208666629859269,0.3122808616494097,1,25,21,0.2461509816516928,0.2461509816516928,0.1102473561401273
1.512160854141996,0.05652624897123809,1.401371441977225,1.622950266306767,0.221578824329542,0,49,8,0.1654954605527346,0.1654954605527346,0.15450672847141195
1.988616865197892,0.053683294671014806,1.8833995410712518,2.093834189324532,0.21043464825327995,1,27,23,0.24571825415017512,0.24571825415017512,0.120105173764247
1.901993041263161,0.07619976223975665,1.7526442516427228,2.051341830883599,0.29869757924087637,1,11,8,0.32406723481552463,0.32406723481552463,0.15838992788486575
2.202088675830816,0.0854475766166224,2.034614503096009,2.369562848565623,0.3349483454696136,0,10,23,0.3491450769986297,0.3491450769986297,0.11893979944541797
1.8654067187875674,0.09154248368080378,1.6859867477178463,2.044826689857288,0.3588399421394419,1,7,7,0.34016573585009957,0.34016573585009957,0.1573901185668087
2.1597523891636152,0.0560886868384976,2.049820583020014,2.2696841953072164,0.21986361228720241,0,3,9,0.41302350772972424,0.41302350772972424,0.15300456444806326
1.9375591130587173,0.06381781554728938,1.8124784930140099,2.062639733103425,0.2501612400894151,1,16,12,0.2832881175453155,0.2832881175453155,0.1482856127415266
1.9424849207444126,0.07033262396274037,1.8046355108392427,2.0803343306495825,0.27569881981033983,1,47,51,0.17443849975774064,0.17443849975774064,0.07981176568709386
2.0561871388768376,0.06841745928261665,1.9220913827691732,2.190282894984502,0.26819151221532866,1,11,5,0.34867801280604327,0.34867801280604327,0.17429756051008255
1.6307431952566338,0.06624810683696886,1.500899291812213,1.7605870987010546,0.2596878068888415,0,26,12,0.18770726815608688,0.18770726815608688,0.13014439988501258
1.7943379570147981,0.06571618560583749,1.6655366000260072,1.923139314003589,0.25760271397758183,0,44,34,0.17015496646543582,0.17015496646543582,0.0882890539553825
1.9216239928226448,0.08432077066067288,1.7563583191790644,2.0868896664662255,0.33053134728716116,1,4,3,0.41122955889957424,0.41122955889957424,0.19113679544589285
