treatment_effect_hat,standard_error_HC3,ci_lower,ci_upper,ci_length,covered,n_selected_outcome_controls,n_selected_treatment_controls,lasso_penalty,outcome_lasso_penalty,treatment_lasso_penalty
2.03243358559862,0.049407580044274035,1.9355965081485629,2.129270663048677,0.19367415490011397,1,18,18,0.2718671181260941,0.2718671181260941,0.12367961975085733
1.8664118432251984,0.05370830924109326,1.7611454914421159,1.971678195008281,0.21053270356616505,0,46,33,0.16524081930996753,0.16524081930996753,0.09421697226953965
2.0058264785245687,0.06097617762993881,1.8863153664549717,2.1253375905941656,0.23902222413919394,1,26,23,0.19242742959523695,0.19242742959523695,0.09403592478518798
1.803769100506797,0.04564276393112478,1.7143109270469288,1.8932272739666653,0.17891634691973657,0,40,19,0.18276426891168224,0.18276426891168224,0.12749701576658942
2.0621354061288737,0.05271804325394536,1.958809940015716,2.1654608722420314,0.20665093222631548,1,19,28,0.25327158397779426,0.25327158397779426,0.09603029440392899
1.9967800108287448,0.050135861589996604,1.8985155277784664,2.095044493879023,0.1965289661005567,1,33,22,0.18238325857407875,0.18238325857407875,0.09741228511592671
2.036270833194389,0.05612597215882174,1.9262659491658007,2.1462757172229776,0.22000976805717687,1,23,28,0.2692293773685294,0.2692293773685294,0.10874321825281659
1.9314398517858502,0.05872814376041325,1.8163348051365495,2.046544898435151,0.23021009329860154,1,32,25,0.1917900182099462,0.1917900182099462,0.10233223470333859
2.023586482273023,0.04965069681630927,1.9262729047057394,2.1209000598403067,0.1946271551345673,1,14,13,0.2601136672891442,0.2601136672891442,0.11935738491544383
1.998226555823009,0.06389330852407216,1.8729979722627215,2.1234551393832963,0.25045716712057486,1,9,6,0.26631788380525867,0.26631788380525867,0.12252635554890508
2.125000876362507,0.06444844645229326,1.998684242456454,2.25131751026856,0.25263326781210615,1,17,25,0.2538549210878123,0.2538549210878123,0.08717483205899068
1.9956349636488613,0.05596854315953502,1.885938634788997,2.1053312925087253,0.21939265771972827,1,25,18,0.25421243771127305,0.25421243771127305,0.11626073109718654
1.9827453338277778,0.05659479943873699,1.8718215652155856,2.09366910243997,0.22184753722438444,1,26,20,0.21839813427534943,0.21839813427534943,0.11551228284963212
1.8869037416210013,0.051532795221824336,1.7859013189635478,1.9879061642784548,0.20200484531490703,0,20,23,0.22291892659462556,0.22291892659462556,0.11079955838173522
2.0122874784295135,0.05658803510605372,1.90137696766576,2.123197989193267,0.22182102152750716,1,29,39,0.1888351144172277,0.1888351144172277,0.08058826994189396
1.9365752295721572,0.05271031776874662,1.8332649051317522,2.0398855540125624,0.20662064888081022,1,16,17,0.2546951008326639,0.2546951008326639,0.12378095415938023
1.9897331508918359,0.05194811391579306,1.8879167185520975,2.0915495832315742,0.20363286467947672,1,24,16,0.24842093493498385,0.24842093493498385,0.1316810806297237
2.0906636496355313,0.0633292702623614,1.9665405607540996,2.2147867385169633,0.24824617776286373,1,31,34,0.1970466158749647,0.1970466158749647,0.0746019021056059
1.888931612366788,0.0576806321705858,1.7758796507069374,2.0019835740266387,0.2261039233197013,1,33,19,0.1989495456249697,0.1989495456249697,0.12027971530872474
2.0813831255920197,0.05065967937155754,1.98209197855542,2.180674272628619,0.19858229407319894,1,23,41,0.2173946863653824,0.2173946863653824,0.08082220338584468
2.05247495879763,0.057418958875061474,1.939935867372723,2.165014050222537,0.22507818284981407,1,36,52,0.1738123824633623,0.1738123824633623,0.07064543513680042
2.0287897018084156,0.058515276223601594,1.9141018678647435,2.1434775357520874,0.22937566788734398,1,20,11,0.26014740240069345,0.26014740240069345,0.12013782300856524
2.091725687627288,0.05820330141620557,1.9776493130701958,2.2058020621843797,0.22815274911418393,1,28,29,0.250366538574744,0.250366538574744,0.09942595891060554
2.0595887753335638,0.059381577723361556,1.943203021650609,2.175974529016518,0.23277150736590912,1,34,24,0.21569791511836917,0.21569791511836917,0.09860816373931237
2.0755284831810052,0.060166621538790925,1.957604071893523,2.1934528944684875,0.23584882257496442,1,33,42,0.20165957288850525,0.20165957288850525,0.08038428377799364
1.8437380323455717,0.0528294162153142,1.7401942792392795,1.9472817854518638,0.20708750621258432,0,50,30,0.16354545238044751,0.16354545238044751,0.10884136371190206
2.049111991914856,0.04014839248896561,1.970422588599305,2.127801395230407,0.15737880663110193,1,16,16,0.3311813921469218,0.3311813921469218,0.15357321778365907
1.9540176091617871,0.058327794895221746,1.8396972318695133,2.068337986454061,0.2286407545845479,1,33,31,0.21507063689935774,0.21507063689935774,0.09969943568303212
2.013650429138397,0.05815127477875019,1.8996760249169542,2.1276248333598398,0.22794880844288556,1,16,14,0.2466176301003681,0.2466176301003681,0.1144854082704298
2.0631889057069452,0.06678654790456234,1.932289677162244,2.1940881342516465,0.2617984570894025,1,18,38,0.2560087242550839,0.2560087242550839,0.08970377995905221
2.0783529341922846,0.0531470743904318,1.9741865825033673,2.182519285881202,0.2083327033778346,1,10,18,0.3120174483230712,0.3120174483230712,0.1237513302921927
2.0384762063457034,0.06125483181791087,1.9184189421035398,2.1585334705878667,0.2401145284843269,1,22,30,0.2690658110622085,0.2690658110622085,0.09250675519790878
2.0996097217717824,0.05607543535615342,1.9897038880563178,2.209515555487247,0.21981166743092917,1,20,14,0.2835023673191758,0.2835023673191758,0.12161585895637649
1.8028074631965263,0.05095126938722251,1.7029448102309719,1.9026701161620807,0.19972530593110882,0,31,16,0.1948154984563615,0.1948154984563615,0.12971421804045183
1.887977956781869,0.061540799412091084,1.7673602063543667,2.008595707209371,0.24123550085500445,1,31,18,0.17681836937829304,0.17681836937829304,0.09847440936647966
2.0516212533207963,0.0498359385265581,1.9539446086729904,2.1492978979686024,0.19535328929561202,1,19,17,0.26885837568853066,0.26885837568853066,0.12198497337440457
1.9636852475421334,0.06077315483718661,1.8445720528343714,2.0827984422498953,0.23822638941552388,1,19,13,0.21525341536630313,0.21525341536630313,0.10799004425888674
