treatment_effect_hat,standard_error_HC3,ci_lower,ci_upper,ci_length,covered,n_selected_outcome_controls,n_selected_treatment_controls,lasso_penalty,outcome_lasso_penalty,treatment_lasso_penalty
2.053205305042199,0.08560058451656966,1.8854312423341453,2.2209793677502523,0.335548125416107,1,21,17,0.3318569602533574,0.3318569602533574,0.11884894624979045
2.079681366725732,0.06916639423544393,1.944117725083763,2.2152450083677007,0.27112728328393776,1,13,26,0.3450049514743777,0.3450049514743777,0.10551055071140905
2.073228097524213,0.0706250593910068,1.9348055247118374,2.2116506703365886,0.27684514562475115,1,16,15,0.3051362501127223,0.3051362501127223,0.14172273031976537
2.017161492354334,0.071665132242413,1.8767004142119044,2.1576225704967635,0.28092215628485917,1,19,15,0.27704016000950865,0.27704016000950865,0.14458729073957943
2.012489887811369,0.07531188135348735,1.86488131275058,2.1600984628721576,0.2952171501215777,1,17,17,0.2769592735903995,0.2769592735903995,0.1247990943030236
1.836070056555922,0.07442582264537496,1.6901981246512214,1.9819419884606226,0.2917438638094012,0,11,15,0.2665596276360995,0.2665596276360995,0.12414094238852087
1.9399738687843877,0.06001006698295972,1.8223562987879505,2.057591438780825,0.2352351399928745,1,7,9,0.3359072442455415,0.3359072442455415,0.16249623524929954
2.0458192233083268,0.08042831067055038,1.8881826310566494,2.203455815560004,0.3152731845033545,1,27,20,0.21806774459010334,0.21806774459010334,0.09789050377275561
2.0981016755762774,0.06502000574370898,1.9706648060440204,2.2255385451085345,0.25487373906451416,1,17,21,0.2938082028501644,0.2938082028501644,0.11863817765953656
2.0301782923908225,0.05636466561361407,1.9197055777874956,2.1406510069941493,0.22094542920665372,1,20,20,0.24992378419475628,0.24992378419475628,0.11401175085843358
1.9513157334721074,0.085491419761774,1.7837556297518344,2.1188758371923804,0.33512020744054594,1,18,23,0.3294948809994748,0.3294948809994748,0.11369676349029952
2.0367490990401547,0.0751308496511637,1.8894953395959802,2.1840028584843294,0.29450751888834925,1,9,12,0.3563228723347474,0.3563228723347474,0.14992317022696863
1.790978420585737,0.09575860495742214,1.603295003659391,1.9786618375120832,0.3753668338526923,0,18,21,0.2797903408643986,0.2797903408643986,0.1487701501181308
2.0547575175711454,0.05563002774071914,1.9457246667403718,2.163790368401919,0.21806570166154704,1,18,14,0.29704490977082465,0.29704490977082465,0.12659498216982512
1.9803485734527868,0.06568636156014533,1.8516056705194257,2.1090914763861477,0.257485805866722,1,14,13,0.35704865657861673,0.35704865657861673,0.16269720119912445
1.924466429371097,0.06457108415920958,1.7979094299763414,2.0510234287658524,0.253113998789511,1,28,21,0.2193033640434012,0.2193033640434012,0.10763782344975677
2.1216675417698747,0.0756230443188321,1.9734490985036874,2.269885985036062,0.29643688653237454,1,15,22,0.3546397647596258,0.3546397647596258,0.12492579422947706
1.7863248510393999,0.07260700140232433,1.644017743265395,1.9286319588134047,0.2846142155480096,0,19,18,0.2211743551978946,0.2211743551978946,0.11608784652804024
