treatment_effect_hat,standard_error_HC3,ci_lower,ci_upper,ci_length,covered,n_selected_outcome_controls,n_selected_treatment_controls,lasso_penalty,outcome_lasso_penalty,treatment_lasso_penalty
2.112303600590688,0.07303341354178844,1.969160740380763,2.2554464608006133,0.28628572041985034,1,10,13,0.12919021710793316,0.12919021710793316,0.048009361739302515
1.9579146590565668,0.07462250591399888,1.8116572350290019,2.1041720830841317,0.29251484805512984,1,12,14,0.11424607983592844,0.11424607983592844,0.043034424917838224
2.0166285295160686,0.07036064514601764,1.878724199100871,2.1545328599312663,0.27580866083039535,1,9,9,0.20225927245474942,0.20225927245474942,0.0803845492426402
2.064309516541231,0.08006347354823844,1.9073879919095083,2.2212310411729534,0.3138430492634452,1,9,12,0.16681825988197338,0.16681825988197338,0.049981915661470894
2.0840005634688197,0.0712700734142446,1.9443137864013746,2.223687340536265,0.2793735541348903,1,6,11,0.17041477517554598,0.17041477517554598,0.052192794530946295
1.9347898587467407,0.06669665552281673,1.8040668160327455,2.065512901460736,0.2614460854279903,1,7,9,0.16182512579476602,0.16182512579476602,0.0807255520571409
2.002823564303319,0.06065049078232065,1.883950786725292,2.121696341881346,0.2377455551560539,1,13,14,0.16315170983119645,0.16315170983119645,0.05034209834061252
1.8662205058705337,0.07121433690682195,1.726642970350261,2.0057980413908063,0.27915507104054527,1,14,17,0.07244521637812919,0.07244521637812919,0.04439071134401641
1.9385961559076292,0.06631527894298443,1.8086205975546523,2.068571714260606,0.25995111670595383,1,5,3,0.23099644659623778,0.23099644659623778,0.09660514772517084
2.082960919366431,0.057766187043264965,1.9697412732374273,2.1961805654954345,0.22643929225800719,1,13,12,0.10338248043791982,0.10338248043791982,0.07255755879540604
2.07918604697187,0.06481726933736641,1.9521465334943995,2.2062255604493406,0.2540790269549411,1,10,12,0.13426346019498783,0.13426346019498783,0.043651783025102454
2.0451261847094377,0.07409425984384806,1.8999041039543432,2.1903482654645323,0.29044416151018915,1,10,8,0.14137685544057374,0.14137685544057374,0.0697956065079301
2.1235507593348517,0.06535403333492305,1.9954592077539723,2.251642310915731,0.2561831031617585,1,5,9,0.18925661085616693,0.18925661085616693,0.04980310097687321
2.0654727436252562,0.07359634379001312,1.9212265604030025,2.20971892684751,0.2884923664445074,1,15,14,0.08871817466762086,0.08871817466762086,0.040478384036522645
1.913236916233099,0.08585360314543912,1.7449669461250437,2.0815068863411543,0.33653994021611067,1,12,11,0.08043798586048005,0.08043798586048005,0.04051275516395542
2.006800241848377,0.08291475599599514,1.8442903063093001,2.169310177387454,0.3250198710781538,1,6,7,0.20625799473040887,0.20625799473040887,0.07724755455510851
2.033690965176958,0.07932056166596815,1.878225521078172,2.189156409275744,0.3109308881975721,1,12,14,0.09885956915505104,0.09885956915505104,0.038863598572321245
2.0695222306125096,0.07333637881342524,1.92578556938161,2.2132588918434095,0.2874733224617996,1,7,9,0.19317254357938052,0.19317254357938052,0.07096130177857286
2.0944561834893607,0.08163953336199685,1.9344456383851907,2.2544667285935307,0.32002109020834,1,9,8,0.26271129323513753,0.26271129323513753,0.10459123099330737
1.8285042294088107,0.06596543935214119,1.6992143440542529,1.9577941147633686,0.25857977070911575,0,15,6,0.06554817589363125,0.06554817589363125,0.10032422175324016
2.0068793455071146,0.0681040142246468,1.8733979304242032,2.140360760590026,0.2669628301658227,1,15,14,0.12464421444674799,0.12464421444674799,0.053583859048953186
1.9125544771786671,0.06587762558944533,1.7834367036363399,2.0416722507209943,0.25823554708465446,1,9,5,0.14070836373638343,0.14070836373638343,0.1131839996663932
1.9314272047248924,0.07205880882473661,1.7901945346595516,2.072659874790233,0.28246534013068136,1,13,14,0.057067809534242724,0.057067809534242724,0.027738140650381212
2.0297894766690927,0.06908468889851667,1.894385974544846,2.1651929787933395,0.2708070042484936,1,13,13,0.09537379639949219,0.09537379639949219,0.05386866206775396
2.0738971529044434,0.06688539151617673,1.942804194440876,2.204990111368011,0.2621859169271348,1,9,10,0.15980436978242357,0.15980436978242357,0.07242891110859723
2.012315235336761,0.07010368091691435,1.8749145455559209,2.149715925117601,0.27480137956167994,1,8,8,0.12667301237328737,0.12667301237328737,0.058563054075449886
1.9860352155745296,0.07253859974653906,1.8438621725823467,2.1282082585667124,0.2843460859843656,1,8,7,0.17534437254138868,0.17534437254138868,0.08072926830380717
2.0718836637089613,0.06373365965141288,1.9469679861892584,2.196799341228664,0.24983135503940557,1,9,9,0.1793132015240946,0.1793132015240946,0.07207668809295172
1.953862957584695,0.07077548220123948,1.8151455614818102,2.09258035368758,0.27743479220576983,1,11,13,0.10142018190991492,0.10142018190991492,0.03793083847720865
2.040991185221251,0.05992272793883144,1.923544796605749,2.1584375738367525,0.23489277723100344,1,5,3,0.21318090594297598,0.21318090594297598,0.10540524989132502
2.0052395523262097,0.06838323226626078,1.8712108799379013,2.139268224714518,0.2680573447766168,1,8,9,0.16918846818766173,0.16918846818766173,0.06944739969152021
2.0457357766523097,0.0787236197246953,1.89144031725928,2.2000312360453393,0.3085909187860594,1,11,10,0.15427152283450205,0.15427152283450205,0.06683400699001019
2.063561124815279,0.08936361949132542,1.8884116490841396,2.2387106005464186,0.35029895146227896,1,10,9,0.19687427295629453,0.19687427295629453,0.07249568023907553
1.9137291955074631,0.06576648141394471,1.7848292605462086,2.0426291304687174,0.2577998699225088,1,7,5,0.15789939543234296,0.15789939543234296,0.08209393130650003
2.1500362241955218,0.07030918155659396,2.0122327605621098,2.2878396878289338,0.275606927266824,0,6,6,0.24968173215497877,0.24968173215497877,0.10313444988760204
