treatment_effect_hat,standard_error_HC3,ci_lower,ci_upper,ci_length,covered,n_selected_outcome_controls,n_selected_treatment_controls,lasso_penalty,outcome_lasso_penalty,treatment_lasso_penalty
2.0030453592974293,0.035089213491763784,1.9342717646077354,2.0718189539871235,0.13754718937938804,1,27,28,0.3738601229676455,0.3738601229676455,0.18540774317627506
1.9584372620280264,0.07202302833107126,1.8172747204416186,2.099599803614434,0.28232508317281546,1,18,14,0.29429980644430215,0.29429980644430215,0.1456231603991192
1.935082222514173,0.08592502235744608,1.7666722733227798,2.1034921717055663,0.3368198983827866,1,17,18,0.3794013910096786,0.3794013910096786,0.18526407627482464
1.8662444801741134,0.053846995534034596,1.7607063082517165,1.9717826520965103,0.2110763438447938,0,36,30,0.2915977870171555,0.2915977870171555,0.1542055824598781
1.8830548893982855,0.06973505895184427,1.7463766853928933,2.0197330934036777,0.2733564080107844,1,34,24,0.2607187450610042,0.2607187450610042,0.1478953674134611
2.040784520058351,0.06531909435411563,1.9127614476215107,2.1688075924951913,0.2560461448736806,1,16,16,0.3488924217600153,0.3488924217600153,0.17293193470047077
1.8812804024072158,0.07997836991157867,1.7245256778382998,2.038035126976132,0.3135094491378323,1,44,32,0.1466668150819586,0.1466668150819586,0.08323977941487729
2.1148610413422473,0.03832710281944974,2.039741300184362,2.1899807825001325,0.15023948231577045,0,17,18,0.841184353705586,0.841184353705586,0.33706824666686813
2.029181402096186,0.06943123767028209,1.8930986768603923,2.1652641273319797,0.27216545047158736,1,25,24,0.40307439529395206,0.40307439529395206,0.1596929203095777
1.9398875187764633,0.05497075823026175,1.8321468124422915,2.047628225110635,0.21548141266834353,1,17,14,0.3249862728065048,0.3249862728065048,0.1838542042892377
2.0226485400242784,0.030228671182514197,1.9634014332060468,2.08189564684251,0.11849421363646329,1,24,23,0.38449799444471533,0.38449799444471533,0.17651306042965761
2.0927722660261785,0.07447964553401246,1.9467948431982045,2.2387496888541523,0.29195484565594776,1,24,26,0.26611447874879174,0.26611447874879174,0.1041005174642525
1.8451815723284257,0.07155843348496464,1.70492961990779,1.9854335247490615,0.28050390484127163,0,23,20,0.34630956745435776,0.34630956745435776,0.16852536632715442
2.202823997624821,0.09481539451572607,2.016989239194041,2.3886587560556007,0.3716695168615596,0,16,20,0.5648499565267938,0.5648499565267938,0.1509274968712977
2.038339960306768,0.0522440359773551,1.935943531384137,2.140736389229399,0.2047928578452618,1,19,20,0.3362380888378836,0.3362380888378836,0.14354507549125325
2.4751466986408266,0.0884537184058362,2.30178059626674,2.6485128010149133,0.34673220474817334,0,16,47,0.32523594236053155,0.32523594236053155,0.06001402059589034
2.0602435170857953,0.06379187590601575,1.935213737803756,2.1852732963678347,0.2500595585640788,1,25,18,0.31143605980389294,0.31143605980389294,0.13359349394383077
1.8968005302439892,0.05944686954969333,1.7802868069329394,2.013314253555039,0.23302744662209962,1,42,35,0.19543061833851827,0.19543061833851827,0.09675315783151728
2.435709276652441,0.12810271229849682,2.184632574225491,2.6867859790793913,0.5021534048539005,0,31,61,0.2554187679294142,0.2554187679294142,0.05453547575314534
1.8362200725892377,0.06269335076234724,1.7133433630249004,1.959096782153575,0.24575341912867454,0,26,20,0.318919543525061,0.318919543525061,0.17141231149598676
2.2673863335855104,0.07443532705625833,2.1214957733777844,2.4132768937932365,0.2917811204154521,0,16,24,0.3841620454405741,0.3841620454405741,0.1235830997312707
2.179286956422138,0.09542346996329118,1.9922603920142479,2.3663135208300288,0.3740531288157809,1,13,30,0.4003675903798028,0.4003675903798028,0.10620665111852994
1.9805498794876257,0.07274989797668412,1.8379626995743614,2.12313705940089,0.2851743598265284,1,26,25,0.34231112624532223,0.34231112624532223,0.1565481027704461
2.0220288198533383,0.08443812876545033,1.8565331285511002,2.1875245111555763,0.33099138260447614,1,24,20,0.2546475919172408,0.2546475919172408,0.15490573763173912
2.1256832928329383,0.07520058477071118,1.978292855065993,2.2730737305998834,0.2947808755338903,1,37,37,0.2320844410213206,0.2320844410213206,0.0923406148077042
1.7996959057511233,0.07032318824636109,1.661864989510225,1.9375268219920214,0.2756618324817963,0,19,16,0.37872242132164985,0.37872242132164985,0.19932997554625992
1.8188848326626048,0.08926437517937416,1.6439298722085602,1.9938397931166494,0.34990992090808914,0,22,13,0.46131317116742193,0.46131317116742193,0.32496455309172534
1.9401396219533833,0.07806554271702863,1.787133969794434,2.0931452741123326,0.3060113043178987,1,23,29,0.3397919677999728,0.3397919677999728,0.1267521098303153
2.032565703391345,0.06423739376074458,1.9066627251595678,2.1584686816231224,0.25180595646355464,1,26,29,0.28921451562141814,0.28921451562141814,0.12408974086406994
2.060380507459547,0.06562875215274984,1.9317505168898519,2.1890104980292424,0.2572599811393905,1,26,27,0.32369205800536444,0.32369205800536444,0.14799889307315572
1.9257620818272554,0.052654050577022216,1.8225620390561414,2.0289621245983693,0.20640008554222788,1,34,14,0.2864117022173468,0.2864117022173468,0.18787486995242803
1.9701235556791679,0.0663695424628196,1.8400416427816397,2.100205468576696,0.26016382579505626,1,23,23,0.3556746651005565,0.3556746651005565,0.14310685108526136
1.895748305970678,0.05552430569331337,1.7869226665451914,2.004573945396164,0.2176512788509728,1,27,16,0.27301774981161864,0.27301774981161864,0.1781516104598743
1.9622359686056086,0.05488716867172733,1.8546590947956478,2.069812842415569,0.21515374761992123,1,17,17,0.5281458338509327,0.5281458338509327,0.23520011356162762
2.0376767878915456,0.10351911773023866,1.834783045428916,2.240570530354175,0.4057874849252592,1,35,47,0.19296066093698636,0.19296066093698636,0.06214102304965247
