treatment_effect_hat,standard_error_HC3,ci_lower,ci_upper,ci_length,covered,n_selected_outcome_controls,n_selected_treatment_controls,lasso_penalty,outcome_lasso_penalty,treatment_lasso_penalty
2.0348283743248565,0.08262336522783854,1.872889554196794,2.196767194452919,0.323877640256125,1,13,14,0.4438969609158266,0.4438969609158266,0.18005598516345453
2.2240600648309385,0.07441891815867552,2.0782016654715005,2.3699184641903766,0.291716798718876,0,32,45,0.28084476585117096,0.28084476585117096,0.09718724124767651
2.0673546185813128,0.05870271993182188,1.9522994017204003,2.182409835442225,0.23011043372182471,1,27,29,0.36284784860087166,0.36284784860087166,0.1563995137033299
2.0678369700967063,0.06495514578272787,1.9405272237520108,2.1951467164414016,0.25461949268939077,1,17,18,0.32932472733676177,0.32932472733676177,0.14189221870209154
2.378001361255593,0.08765486130249739,2.206200990032844,2.5498017324783415,0.34360074244549743,0,18,43,0.3296110806034069,0.3296110806034069,0.08293750925149934
2.065351625341104,0.09940016743876585,1.8705308771038718,2.260172373578336,0.38964149647446433,1,28,23,0.3373203766983454,0.3373203766983454,0.13530912932743533
2.2467282602236334,0.0944858035983908,2.0615394881204625,2.4319170323268042,0.3703775442063417,0,31,39,0.2903158734883397,0.2903158734883397,0.10138296252632915
1.8836505846271345,0.0674028815414558,1.7515433643516616,2.0157578049026075,0.2642144405509459,1,26,25,0.2585683021583067,0.2585683021583067,0.11894618796263706
2.0646904289507377,0.07704558645199258,1.9136838543370651,2.21569700356441,0.302013149227345,1,19,17,0.3446346169480011,0.3446346169480011,0.14607470064711478
1.8109520337128526,0.06869811998525649,1.6763061927361387,1.9455978746895666,0.2692916819534279,0,32,23,0.3213144408873302,0.3213144408873302,0.19495382535825195
1.8905677759717592,0.048449608891958734,1.7956082874784685,1.98552726446505,0.18991897698658144,0,33,25,0.2608285272259247,0.2608285272259247,0.1584954899690927
1.931601976274833,0.05054625991395803,1.8325331272902747,2.0306708252593917,0.19813769796911695,1,27,23,0.3955426032848843,0.3955426032848843,0.19576734931674356
2.0364596654097444,0.046822541223868266,1.9446891709463205,2.1282301598731683,0.18354098892684778,1,12,14,0.4773054733602192,0.4773054733602192,0.18806934627622895
1.9820166266764836,0.05093192631228761,1.882191885441152,2.081841367911815,0.19964948247066316,1,27,24,0.2887643164900012,0.2887643164900012,0.12555332708961156
1.9337670425978521,0.07233969381299171,1.7919838480717334,2.075550237123971,0.2835663890522375,1,16,14,0.34477538435491334,0.34477538435491334,0.16973902753628214
2.0907097067078713,0.06281840461249877,1.9675878961011088,2.2138315173146337,0.24624362121352483,1,18,17,0.42943098223008536,0.42943098223008536,0.19669520428740278
2.0029274040250358,0.07244684286428803,1.8609342012173986,2.144920606832673,0.28398640561527433,1,22,17,0.3097940382684814,0.3097940382684814,0.15298017588702692
1.9600630517916875,0.062303292660916776,1.837950842058032,2.082175261525343,0.2442244194673111,1,29,30,0.2923101471089511,0.2923101471089511,0.13273999628569483
2.064285005569829,0.03721070496262382,1.9913533640037404,2.1372166471359173,0.1458632831321769,1,16,17,0.5413067641984884,0.5413067641984884,0.23468777260270918
2.122672397701375,0.061981841800439134,2.001190220077055,2.244154575325695,0.24296435524864002,0,36,26,0.2564332889169905,0.2564332889169905,0.12231462615734869
1.9028894313116715,0.0785692058962301,1.7488966174611484,2.0568822451621944,0.307985627701046,1,60,61,0.1546764946865606,0.1546764946865606,0.06921469304825398
2.5395949505693722,0.1599480397957693,2.226102553171885,2.8530873479668593,0.626984794794974,0,25,71,0.24625844723524992,0.24625844723524992,0.040055851893485754
2.0813861842042387,0.06535360479365096,1.9532954725488185,2.209476895859659,0.2561814233108404,1,19,18,0.4438498996116582,0.4438498996116582,0.19302474059353555
2.021522428140611,0.08763421402751347,1.84976252483321,2.193282331448012,0.3435198066148022,1,41,31,0.20432600080699104,0.20432600080699104,0.10026323131587662
1.8181427308173528,0.17580809983310625,1.4735651869540423,2.1627202746806633,0.689155087726621,1,30,18,0.29431907179054656,0.29431907179054656,0.14631878798009829
1.9961346811834484,0.07075953175920267,1.857448547372493,2.134820814994404,0.2773722676219108,1,44,50,0.2295387818955041,0.2295387818955041,0.10095196562793107
2.053456423204601,0.06843922508157962,1.9193180069148745,2.187594839494327,0.2682768325794527,1,38,40,0.24692948744553556,0.24692948744553556,0.11311242464555007
2.0593827786069325,0.07688729358095119,1.9086864523195106,2.2100791048943544,0.3013926525748438,1,24,28,0.39201387009203026,0.39201387009203026,0.15517590002194986
2.0445214812721977,0.06971888972680756,1.9078749683655354,2.18116799417886,0.2732930258133246,1,15,23,0.35307138740669686,0.35307138740669686,0.11390397378430692
1.9985789774508165,0.086784968905321,1.8284835639969588,2.168674390904674,0.3401908269077154,1,19,18,0.3576995959223327,0.3576995959223327,0.13322012564875427
1.9300220405419055,0.06062982928594198,1.8111897587526473,2.0488543223311635,0.23766456357851617,1,13,16,0.4442146084210332,0.4442146084210332,0.1815786250333052
2.0712111988227293,0.05490578799122317,1.96359783181714,2.1788245658283185,0.21522673401117842,1,20,22,0.44727962107500613,0.44727962107500613,0.19344535952396727
1.961795154044656,0.10570229409068845,1.7546224645436457,2.1689678435456665,0.41434537900202084,1,22,20,0.42401753353300137,0.42401753353300137,0.21971308682069934
