treatment_effect_hat,standard_error_HC3,ci_lower,ci_upper,ci_length,covered,n_selected_outcome_controls,n_selected_treatment_controls,lasso_penalty,outcome_lasso_penalty,treatment_lasso_penalty
2.032230774025887,0.08772800630394707,1.8602870412346482,2.204174506817126,0.34388746558247796,1,24,22,0.3039540813449631,0.3039540813449631,0.1224079801526518
2.129318421323083,0.06836324683322888,1.9953289196637327,2.2633079229824338,0.26797900331870106,1,24,22,0.3683995263626929,0.3683995263626929,0.14685714352683132
2.097317344013813,0.0636349439856649,1.9725951456436859,2.2220395423839396,0.24944439674025376,1,23,36,0.30571437171476,0.30571437171476,0.09982511424034664
1.9947239718450223,0.07255030276243489,1.8525279913631731,2.1369199523268714,0.28439196096369823,1,30,26,0.2065286681793125,0.2065286681793125,0.13461947547075853
2.068069530920047,0.06637265580428318,1.9379815159853786,2.1981575458547153,0.26017602986933674,1,20,25,0.26646481152147367,0.26646481152147367,0.12283205331670868
1.8495995895224029,0.13868349566196228,1.5777849327748399,2.121414246269966,0.543629313495126,1,40,23,0.18738131045310824,0.18738131045310824,0.1612487159637748
2.15823731411987,0.08847241008869808,1.9848345767205635,2.331640051519176,0.3468054747986127,1,21,26,0.2539656667688972,0.2539656667688972,0.0886581813853002
1.9127582448771432,0.06798108736378192,1.7795177620142597,2.045998727740027,0.2664809657257672,1,21,23,0.25664727004944554,0.25664727004944554,0.1273031084142973
2.0641806745453595,0.0798474803986058,1.9076824887078243,2.2206788603828946,0.31299637167507033,1,31,23,0.27973870599029926,0.27973870599029926,0.10441495894512803
1.9473197372323239,0.05432612973285029,1.8408424795364868,2.053796994928161,0.2129545153916741,1,33,32,0.2737442859907794,0.2737442859907794,0.12492740478349383
2.0064344141808372,0.048114604630323424,1.9121315219750192,2.1007373063866552,0.188605784411636,1,28,33,0.31131050019005246,0.31131050019005246,0.13480262459764744
1.9245174950166275,0.0475800209415812,1.8312623675874669,2.017772622445788,0.1865102548583213,1,16,18,0.3564554685925822,0.3564554685925822,0.17640829925932333
2.0021229307673813,0.04716004288287123,1.9096909452075892,2.0945549163271733,0.18486397111958408,1,26,22,0.3562095924601629,0.3562095924601629,0.13271395764007593
1.9844417386738753,0.04678519425079597,1.8927444429326048,2.076139034415146,0.183394591482541,1,17,23,0.29334641270443734,0.29334641270443734,0.15675519172807542
1.943533554477794,0.07733546579037197,1.7919588268010356,2.0951082821545524,0.3031494553535168,1,23,24,0.2547792691111491,0.2547792691111491,0.12566959581880158
2.0943105140645204,0.07129560959309872,1.9545736870062185,2.2340473411228223,0.27947365411660385,1,28,26,0.36732966816041995,0.36732966816041995,0.14665051334397955
2.0910798580685506,0.07828969291813946,1.9376348795882967,2.2445248365488046,0.3068899569605079,1,19,21,0.2732983542954507,0.2732983542954507,0.12580720770811085
1.9340251695452704,0.06737745855639261,1.8019677774049008,2.06608256168564,0.2641147842807392,1,18,20,0.2640445955341363,0.2640445955341363,0.12099837010129467
2.023821939221137,0.03559997880526173,1.954047262912435,2.0935966155298393,0.1395493526174043,1,21,23,0.33819443570082824,0.33819443570082824,0.1665744582493373
2.2911725484658225,0.09083021057236088,2.113148607035806,2.469196489895839,0.3560478828600333,0,17,32,0.2829344684284989,0.2829344684284989,0.08443200626305604
1.9516246895820981,0.0904981433814946,1.774251587886627,2.1289977912775693,0.3547462033909423,1,62,63,0.10039135221612974,0.10039135221612974,0.03983843974196184
2.4946945139796393,0.16979763840897097,2.1618972580381013,2.8274917699211772,0.665594511883076,0,30,81,0.15233456564563952,0.15233456564563952,0.024582323154428234
2.079993524087314,0.07121009161013654,1.9404243091956486,2.2195627389789796,0.27913842978333103,1,17,17,0.34206116035629325,0.34206116035629325,0.13799791894937238
2.1319078977873023,0.09196811076495659,1.951653712961797,2.3121620826128075,0.3605083696510105,1,26,32,0.20381885615246256,0.20381885615246256,0.0705747511965103
1.8647657054096962,0.17032498264275517,1.5309348737624862,2.1985965370569063,0.6676616632944201,1,21,17,0.29640796340052367,0.29640796340052367,0.11894914493545872
1.90332584545299,0.06816595832378058,1.7697230221667217,2.0369286687392583,0.26720564657253654,1,45,48,0.14083085906715112,0.14083085906715112,0.07023128559285245
2.205475306865771,0.07482582866488312,2.058819377569235,2.3521312361623066,0.2933118585930714,0,37,53,0.17990967265065969,0.17990967265065969,0.06317543046639855
2.019870967874394,0.06822560537784368,1.8861512385103782,2.15359069723841,0.26743945872803176,1,18,18,0.30671468039465455,0.30671468039465455,0.13116710196157966
1.925958488834779,0.06272026938966152,1.8030290197303924,2.0488879579391654,0.24585893820877303,1,25,18,0.2883699957865229,0.2883699957865229,0.12364229241574785
1.9023410613494538,0.08450301319325527,1.7367181989055605,2.0679639237933474,0.3312457248877869,1,22,21,0.239666852432322,0.239666852432322,0.10275329025464644
1.8903352974551622,0.06880156521134047,1.755486707560951,2.0251838873493733,0.2696971797884222,1,27,26,0.29776314135154297,0.29776314135154297,0.14780967547383456
1.9492260135596333,0.050308844370019576,1.8506224904905644,2.0478295366287025,0.1972070461381381,1,30,31,0.33729865611937915,0.33729865611937915,0.16718085519017378
1.927499830132212,0.10251255516134423,1.7265789140528016,2.1284207462116225,0.40184183215882086,1,20,21,0.3821896209702798,0.3821896209702798,0.26597776033681353
2.0169504030092673,0.08725300434505763,1.8459376569500374,2.187963149068497,0.34202549211845956,1,39,51,0.16777790139637438,0.16777790139637438,0.06270542093226347
2.1480488693987363,0.0822778087844428,1.986787327454355,2.3093104113431173,0.3225230838887623,1,16,32,0.33449115137309243,0.33449115137309243,0.08921016274622097
1.8856170705313082,0.08722770378176659,1.7146539126649174,2.056580228397699,0.3419263157327814,1,18,18,0.34680562764547956,0.34680562764547956,0.17120101289460876
1.974159699868058,0.05401567618928517,1.8682909199364812,2.0800284797996347,0.21173755986315346,1,16,16,0.45780583616867665,0.45780583616867665,0.24045183610175977
